Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220409\PICO_202204091317_caloxy_SySl1159_535_2_LL_data.csv , 2022/04/09, 13:20:55,    1649521255673,--Not Acquired--     ,--Not Acquired--     , -302.79,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     28.774,   478.010,    716.820,    238.810,  0.3332,  0.4996,   188.34,  0.0000,     0.000,    0.000,  0.531,      223,  0.404,     1266,  0.065,     7394,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.134,   792.47,   898.83,  0.740,       5.00,    0.027,    600.00,  510.07,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220409\PICO_202204091317_caloxy_SySl1159_535_2_LL_data.csv , 2022/04/09, 13:20:57,    1649521257686,--Not Acquired--     ,--Not Acquired--     , -302.09,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     24.917,   474.250,    696.080,    221.830,  0.3187,  0.4677,   171.02,  0.0000,     0.000,    0.000,  0.246,      150,  0.576,      701,  0.179,     3440,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.030,   920.67,   948.20,  0.148,       8.99,    0.039,    600.00,  363.59,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220409\PICO_202204091317_caloxy_SySl1159_535_2_LL_data.csv , 2022/04/09, 13:23:58,    1649521438670,--Not Acquired--     ,--Not Acquired--     , -270.97,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,     28.010,   633.680,   1039.770,    406.090,  0.3906,  0.6408,   397.63,  0.0000,     0.000,    0.000,  0.431,      345,  0.290,     1247,  0.279,     1346,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.395,   471.77,  1129.73,  0.122,      21.65,    0.000,    600.00,  823.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220409\PICO_202204091317_caloxy_SySl1159_535_2_LL_data.csv , 2022/04/09, 13:24:00,    1649521440697,--Not Acquired--     ,--Not Acquired--     , -305.64,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     25.967,   557.980,   1101.800,    543.820,  0.4936,  0.9746,   349.67,  0.0060,     0.000,    0.000,  0.432,      150,  0.310,      729,  0.258,     1906,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.109,   606.48,  1279.33,  0.308,      15.05,    0.006,    600.00,  959.68,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220409\PICO_202204091317_caloxy_SySl1159_535_2_LL_data.csv , 2022/04/09, 13:27:01,    1649521621777,--Not Acquired--     ,--Not Acquired--     , -229.91,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,     26.528,   688.280,   1157.850,    469.570,  0.4056,  0.6822,   380.73,  0.0000,     0.000,    0.000,  0.506,      150,  0.395,      804,  0.098,     2720,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.293,   659.87,  1513.01,  0.205,      24.36,    0.001,    600.00,  780.74,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220409\PICO_202204091317_caloxy_SySl1159_535_2_LL_data.csv , 2022/04/09, 13:27:03,    1649521623776,--Not Acquired--     ,--Not Acquired--     , -306.22,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     24.625,   568.530,   1147.030,    578.500,  0.5043,  1.0175,   352.97,  0.0350,     0.000,    0.000,  0.410,      150,  0.332,      797,  0.259,     1903,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.148,   571.93,  1228.37,  0.330,      13.36,    0.003,    600.00, 1052.51,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220409\PICO_202204091317_caloxy_SySl1159_535_2_LL_data.csv , 2022/04/09, 13:30:04,    1649521804763,--Not Acquired--     ,--Not Acquired--     , -147.28,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,  160.00,    0.00,    0.00,     11.994,   709.110,   1081.490,    372.380,  0.3443,  0.5251,   296.41,  0.0000,     0.000,    0.000,  0.532,      150,  0.436,      824,  0.032,     5034,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.785,   931.01,  1661.91,  0.161,      32.47,    0.003,    600.00,  580.93,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220409\PICO_202204091317_caloxy_SySl1159_535_2_LL_data.csv , 2022/04/09, 13:30:06,    1649521806749,--Not Acquired--     ,--Not Acquired--     , -306.10,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     17.034,   553.290,   1054.780,    501.490,  0.4754,  0.9064,   324.87,  0.0700,     0.000,    0.000,  0.369,      150,  0.416,      876,  0.215,     2112,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.998,   578.30,  1155.23,  0.461,       7.95,    0.000,    600.00, 1201.69,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220409\PICO_202204091317_caloxy_SySl1159_535_2_LL_data.csv , 2022/04/09, 13:33:07,    1649521987699,--Not Acquired--     ,--Not Acquired--     , -302.86,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     29.435,   482.730,    753.160,    270.430,  0.3591,  0.5602,   258.07,  0.0860,     0.000,    0.000,  0.462,      150,  0.431,     1042,  0.107,     4634,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.594,   625.97,   997.52,  0.642,       5.74,    0.008,    600.00,  643.76,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
