Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:10:31,    1639141831251,--Not Acquired--     ,-Not Acquired--      ,  -592.29,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6279,     0.8614,    206.89,    128.96,    200.45,    0.3566,    100.28,    0.3100,       261,    0.0745,      2339,    0.5648,     10882,    0.3607,     1.212,      1.84,  -0.05189,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:10:33,    1639141833316,--Not Acquired--     ,-Not Acquired--      ,  -592.56,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.6284,     0.8706,    194.97,    126.38,    184.77,    0.3160,    124.25,    0.0000,      1773,    0.0487,      1851,    0.4991,      6083,    0.4522,     0.020,      1.00,  -0.04294,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:13:39,    1639142019260,--Not Acquired--     ,-Not Acquired--      ,  -291.19,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7015,     0.8722,    290.30,    123.31,    194.06,    0.3646,    108.90,    0.2960,       197,    0.1033,      2538,    0.5908,     11863,    0.3059,     0.069,     40.00,  -0.06995,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:13:41,    1639142021332,--Not Acquired--     ,-Not Acquired--      ,  -290.91,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,    17.5415,     0.8531,    240.17,    123.67,    187.60,    0.3408,    117.79,    0.0000,      1370,    0.3436,      2303,    0.2854,      6291,    0.3710,     0.020,      1.00,  -0.04589,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:16:42,    1639142202364,--Not Acquired--     ,-Not Acquired--      ,  -287.86,     0.0000,      0.0000,  NO DATA,    '10000,     40.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9475,     0.7791,    287.56,    140.01,    269.73,    0.4809,     87.22,    0.4320,       347,    0.4933,      2094,    0.3873,      4371,    0.1194,     0.340,     26.73,  -0.02988,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:16:44,    1639142204347,--Not Acquired--     ,-Not Acquired--      ,  -291.21,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.7140,     0.8084,    515.62,    125.39,    238.49,    0.4742,    100.43,    0.1810,       318,    0.2181,      1950,    0.6111,      8673,    0.1708,     0.068,     40.00,  -0.09274,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:19:45,    1639142385395,--Not Acquired--     ,-Not Acquired--      ,  -284.65,     0.0000,      0.0000,  NO DATA,    '10000,     80.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2065,     0.7574,    261.91,    135.23,    247.14,    0.4528,     81.75,    0.4090,       379,    0.4983,      2378,    0.4368,      4559,    0.0649,     0.373,     20.60,  -0.02627,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:19:47,    1639142387405,--Not Acquired--     ,-Not Acquired--      ,  -291.38,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    11.1712,     0.7775,    458.06,    118.37,    216.85,    0.4541,     96.29,    0.0520,       311,    0.1855,      1888,    0.6075,      8135,    0.2070,     0.054,     40.00,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:22:48,    1639142568429,--Not Acquired--     ,-Not Acquired--      ,  -276.58,     0.0000,      0.0000,  NO DATA,    '10000,    160.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3495,     0.6904,    217.66,    131.93,    225.58,    0.4152,     71.63,    0.3230,       373,    0.4962,      2435,    0.4577,      4304,    0.0461,     0.495,     14.90,  -0.03600,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100907_MaBe3729_445_caloxy_TC_data.csv , 2021/12/10, 09:22:50,    1639142570508,--Not Acquired--     ,-Not Acquired--      ,  -291.57,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    16.3170,     0.7965,    386.58,    112.39,    193.43,    0.4190,     99.25,    0.0000,       801,    0.2480,      2070,    0.4785,      7245,    0.2735,     0.020,     40.00,  -0.07995,     0.000,    20.000,
