Source DataFile                                                                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
----------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:33:18,    1639413198722,--Not Acquired--     ,-Not Acquired--      ,  -117.28,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   011  ,     4.7634,     0.8590,    219.82,    173.41,    235.67,    0.2642,    106.73,    0.2960,       473,    0.3381,      5615,    0.5200,    167773,    0.1419,     0.870,      1.00,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:33:21,    1639413200838,--Not Acquired--     ,-Not Acquired--      ,  -117.61,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   011  ,     4.9682,     0.7902,    273.42,    178.57,    241.97,    0.2620,    105.39,    0.0290,       375,    0.3261,      2373,    0.5180,     14742,    0.1559,     0.020,      1.00,  -0.07214,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:36:22,    1639413381924,--Not Acquired--     ,-Not Acquired--      ,  -113.25,     0.0000,      0.0000,  NO DATA,    '10000,     40.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9044,     0.7764,    162.41,    195.52,    329.26,    0.4062,     83.59,    0.4830,       354,    0.4640,      1522,    0.4717,      9421,    0.0644,     0.906,      5.11,  -0.00162,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:36:24,    1639413384049,--Not Acquired--     ,-Not Acquired--      ,  -117.22,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.9826,     0.7842,    292.32,    176.13,    282.44,    0.3764,     98.39,    0.2110,       330,    0.3673,      1838,    0.5405,     13565,    0.0922,     0.033,     40.00,  -0.08980,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:39:25,    1639413565152,--Not Acquired--     ,-Not Acquired--      ,  -107.82,     0.0000,      0.0000,  NO DATA,    '10000,     80.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0067,     0.7689,    193.01,    194.76,    324.39,    0.3996,     82.72,    0.4840,       325,    0.4551,      1578,    0.5039,     11822,    0.0410,     0.755,      6.62,  -0.00303,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:39:27,    1639413567277,--Not Acquired--     ,-Not Acquired--      ,  -116.87,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7592,     0.7399,    239.07,    172.52,    279.98,    0.3838,     89.72,    0.1670,       298,    0.3752,      1819,    0.5475,     16578,    0.0773,     0.020,     40.00,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:42:28,    1639413748365,--Not Acquired--     ,-Not Acquired--      ,   -98.20,     0.0000,      0.0000,  NO DATA,    '10000,    160.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9757,     0.7237,    171.79,    193.94,    315.37,    0.3850,     74.82,    0.4400,       347,    0.4793,      1741,    0.4982,     24845,    0.0225,     0.769,      5.88,  -0.01340,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:42:30,    1639413750490,--Not Acquired--     ,-Not Acquired--      ,  -117.41,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   011  ,    10.3289,     0.7411,    258.54,    164.63,    258.50,    0.3631,     94.23,    0.0770,       285,    0.3522,      1712,    0.5339,     13464,    0.1139,     0.025,     40.00,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:45:31,    1639413931594,--Not Acquired--     ,-Not Acquired--      ,  -117.07,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.7591,     0.8694,    311.98,    171.29,    244.80,    0.3003,    102.78,    0.3720,       744,    0.4547,      5797,    0.4339,    156994,    0.1114,     1.174,      1.00,  -0.07291,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112131230_MaBe3726_445_caloxy_noTC_data.csv , 2021/12/13, 12:45:33,    1639413933672,--Not Acquired--     ,-Not Acquired--      ,  -117.11,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.6701,     0.7925,    192.35,    174.36,    237.76,    0.2667,    105.14,    0.0000,       445,    0.3276,      2636,    0.5411,     15252,    0.1313,     0.020,      1.00,  -0.07762,     0.000,    20.000,
