Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220425\PICO_202204251152_caloxy_SySl1193_505_LL_data.csv , 2022/04/25, 11:56:10,    1650898570181,--Not Acquired--     ,--Not Acquired--     , -111.71,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.026,    62.426,     96.521,     34.095,  0.3532,  0.5462,    43.39,  0.3030,     0.000,    0.000,  0.560,      668,  0.332,     6205,  0.108,   225377,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.305,   124.80,    38.10,  0.000,       5.00,    0.000,    600.00,  112.30,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251152_caloxy_SySl1193_505_LL_data.csv , 2022/04/25, 11:56:12,    1650898572227,--Not Acquired--     ,--Not Acquired--     , -111.46,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.743,    64.361,     97.790,     33.429,  0.3418,  0.5194,    44.52,  0.2400,     0.000,    0.000,  0.553,      468,  0.385,     3594,  0.062,    96689,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.291,   467.33,   135.91,  0.148,      13.77,    0.001,    600.00,   98.52,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251152_caloxy_SySl1193_505_LL_data.csv , 2022/04/25, 11:59:13,    1650898753266,--Not Acquired--     ,--Not Acquired--     , -109.53,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      1.208,    69.610,    142.930,     73.320,  0.5130,  1.0533,    38.80,  0.3700,     0.000,    0.000,  0.583,      253,  0.375,     1704,  0.042,    11387,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.243,  3954.07,   959.19,  0.593,      21.97,    0.000,    600.00,  128.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251152_caloxy_SySl1193_505_LL_data.csv , 2022/04/25, 11:59:15,    1650898755262,--Not Acquired--     ,--Not Acquired--     , -111.58,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.631,    65.630,    133.170,     67.540,  0.5072,  1.0291,    42.59,  0.4260,     0.000,    0.000,  0.542,      319,  0.423,     2302,  0.035,    55434,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.285,  1289.05,   367.21,  0.234,      20.92,    0.000,    600.00,  162.92,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251152_caloxy_SySl1193_505_LL_data.csv , 2022/04/25, 12:02:16,    1650898936305,--Not Acquired--     ,--Not Acquired--     , -106.04,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      1.052,    68.180,    131.930,     63.750,  0.4832,  0.9350,    40.23,  0.4200,     0.000,    0.000,  0.491,      242,  0.434,     1370,  0.075,     8790,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.254,  3556.31,   904.89,  0.482,      19.24,    0.000,    600.00,  128.00,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251152_caloxy_SySl1193_505_LL_data.csv , 2022/04/25, 12:02:18,    1650898938290,--Not Acquired--     ,--Not Acquired--     , -111.26,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.346,    63.130,    122.650,     59.520,  0.4853,  0.9428,    43.10,  0.4070,     0.000,    0.000,  0.551,      353,  0.409,     2370,  0.040,    77580,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.292,   872.33,   255.12,  0.196,      23.44,    0.000,    600.00,  139.74,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251152_caloxy_SySl1193_505_LL_data.csv , 2022/04/25, 12:05:19,    1650899119325,--Not Acquired--     ,--Not Acquired--     , -100.25,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,  160.00,    0.00,    0.00,    0.00,      1.172,    66.700,    118.970,     52.270,  0.4394,  0.7837,    38.40,  0.3470,     0.000,    0.000,  0.626,      370,  0.348,     2580,  0.027,   160801,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.259,   757.85,   195.95,  0.328,      20.91,    0.000,    600.00,  120.13,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251152_caloxy_SySl1193_505_LL_data.csv , 2022/04/25, 12:05:21,    1650899121368,--Not Acquired--     ,--Not Acquired--     , -111.34,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.538,    60.920,    115.230,     54.310,  0.4713,  0.8915,    39.90,  0.3400,     0.000,    0.000,  0.556,      350,  0.403,     2428,  0.042,    88365,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.265,   826.52,   219.24,  0.195,      28.86,    0.000,    600.00,  143.06,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251152_caloxy_SySl1193_505_LL_data.csv , 2022/04/25, 12:08:22,    1650899302421,--Not Acquired--     ,--Not Acquired--     , -111.60,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.780,    60.690,    116.140,     55.450,  0.4774,  0.9137,    42.08,  0.4540,     0.000,    0.000,  0.589,      640,  0.328,     5599,  0.083,   191123,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.314,   182.48,    57.28,  0.093,      16.80,    0.000,    600.00,  134.05,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
