Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220518\PICO_202205181138_caloxy_SySl1247_590_LL_data.csv , 2022/05/18, 11:41:18,    1652884878608,--Not Acquired--     ,--Not Acquired--     , -293.56,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.431,   464.380,    574.150,    109.770,  0.1912,  0.2364,   240.84,  0.0000,     0.000,    0.000,  0.815,      695,  0.149,     6067,  0.036,   482577,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.772,    29.77,    52.76,  0.237,      15.60,    0.054,    600.00,   38.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181138_caloxy_SySl1247_590_LL_data.csv , 2022/05/18, 11:41:20,    1652884880678,--Not Acquired--     ,--Not Acquired--     , -294.11,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.710,   473.150,    575.770,    102.620,  0.1782,  0.2169,   206.83,  0.0000,     0.000,    0.000,  0.798,      555,  0.157,     2741,  0.045,    10407,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.246,   600.25,   747.65,  0.323,      13.06,    0.067,    600.00,   26.80,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181138_caloxy_SySl1247_590_LL_data.csv , 2022/05/18, 11:44:21,    1652885061685,--Not Acquired--     ,--Not Acquired--     , -272.57,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      1.129,   578.400,    745.130,    166.730,  0.2238,  0.2883,   350.55,  0.0010,     0.000,    0.000,  0.635,      150,  0.348,      772,  0.017,     9421,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.112,   904.58,  1910.16,  0.192,      32.69,    0.038,    600.00,   23.85,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181138_caloxy_SySl1247_590_LL_data.csv , 2022/05/18, 11:44:23,    1652885063660,--Not Acquired--     ,--Not Acquired--     , -295.74,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.272,   540.290,    689.600,    149.310,  0.2165,  0.2764,   430.96,  0.0000,     0.000,    0.000,  0.720,      402,  0.263,     2057,  0.017,    87315,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.596,   169.38,   439.69,  0.108,      38.92,    0.021,    600.00,   46.54,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181138_caloxy_SySl1247_590_LL_data.csv , 2022/05/18, 11:47:24,    1652885244698,--Not Acquired--     ,--Not Acquired--     , -250.39,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      1.026,   604.640,    756.310,    151.670,  0.2005,  0.2508,   348.90,  0.0000,     0.000,    0.000,  0.714,      150,  0.238,      657,  0.048,     1748,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.101,  1369.84,  2878.35,  0.211,      31.79,    0.034,    600.00,   15.72,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181138_caloxy_SySl1247_590_LL_data.csv , 2022/05/18, 11:47:26,    1652885246669,--Not Acquired--     ,--Not Acquired--     , -296.56,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.434,   553.430,    709.180,    155.750,  0.2196,  0.2814,   476.09,  0.0000,     0.000,    0.000,  0.727,      349,  0.258,     1732,  0.015,   101474,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.869,   154.86,   444.24,  0.138,      30.46,    0.019,    600.00,   47.45,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181138_caloxy_SySl1247_590_LL_data.csv , 2022/05/18, 11:50:27,    1652885427722,--Not Acquired--     ,--Not Acquired--     , -205.02,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,  160.00,    0.00,      1.791,   622.310,    637.173,     14.863,  0.0233,  0.0239,   115.66,  0.0000,     0.000,    0.000,  0.001,      150,  0.998,      466,  0.001,      500,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.697,  3082.87,  2147.26,  0.830,       8.33,    0.168,    600.00,    7.12,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181138_caloxy_SySl1247_590_LL_data.csv , 2022/05/18, 11:50:29,    1652885429736,--Not Acquired--     ,--Not Acquired--     , -296.08,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.579,   559.230,    699.080,    139.850,  0.2000,  0.2501,   461.88,  0.0000,     0.000,    0.000,  0.765,      423,  0.218,     2190,  0.017,   124038,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.787,   123.11,   343.07,  0.119,      31.50,    0.018,    600.00,   43.78,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181138_caloxy_SySl1247_590_LL_data.csv , 2022/05/18, 11:53:30,    1652885610787,--Not Acquired--     ,--Not Acquired--     , -294.38,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.176,   500.900,    604.210,    103.310,  0.1710,  0.2062,   225.47,  0.0000,     0.000,    0.000,  0.673,      563,  0.276,     2170,  0.052,    13688,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.358,   437.36,   593.86,  0.707,       6.31,    0.055,    600.00,   28.24,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
