Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:34:35,    1650386075511,--Not Acquired--     ,--Not Acquired--     , -122.03,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.627,   348.420,    561.840,    213.420,  0.3799,  0.6125,   128.52,  0.0860,     0.000,    0.000,  0.494,      272,  0.425,     1406,  0.082,     8708,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.791,   890.96,   704.76,  0.681,       6.20,    0.032,    600.00,  374.82,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:34:37,    1650386077476,--Not Acquired--     ,--Not Acquired--     , -121.34,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.281,   346.110,    544.940,    198.830,  0.3649,  0.5745,   135.97,  0.0000,     0.000,    0.000,  0.498,      287,  0.420,     1316,  0.083,     7225,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.819,   944.77,   773.60,  0.168,      19.83,    0.029,    600.00,  343.43,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:37:38,    1650386258452,--Not Acquired--     ,--Not Acquired--     , -102.65,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      3.098,   412.080,    764.250,    352.170,  0.4608,  0.8546,   210.62,  0.1300,     0.000,    0.000,  0.418,      249,  0.557,     1353,  0.025,    15625,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.318,   622.07,   820.04,  0.593,       8.32,    0.004,    600.00,  622.78,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:37:40,    1650386260449,--Not Acquired--     ,--Not Acquired--     , -123.71,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.971,   375.490,    795.900,    420.410,  0.5282,  1.1196,   198.80,  0.1210,     0.000,    0.000,  0.344,      257,  0.562,     1180,  0.095,     5212,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.240,   661.28,   819.88,  0.440,      11.11,    0.007,    600.00,  631.84,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:40:41,    1650386441432,--Not Acquired--     ,--Not Acquired--     ,  -83.00,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      1.551,   401.210,    714.550,    313.340,  0.4385,  0.7810,   176.38,  0.0690,     0.000,    0.000,  0.439,      251,  0.537,     1292,  0.024,    17581,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.082,   762.38,   824.96,  0.608,       8.20,    0.007,    600.00,  494.70,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:40:43,    1650386443442,--Not Acquired--     ,--Not Acquired--     , -122.49,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.007,   351.830,    749.420,    397.590,  0.5305,  1.1301,   170.20,  0.1230,     0.000,    0.000,  0.372,      250,  0.530,     1165,  0.099,     5236,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.060,   785.51,   832.41,  0.508,      10.53,    0.011,    600.00,  637.15,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:43:44,    1650386624426,--Not Acquired--     ,--Not Acquired--     ,  -46.22,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,  160.00,    0.00,    0.00,    0.00,      2.957,   385.650,    635.330,    249.680,  0.3930,  0.6474,   118.81,  0.0000,     0.000,    0.000,  0.483,      283,  0.495,     1263,  0.022,    20952,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.715,  1147.27,   820.87,  0.668,       7.03,    0.024,    600.00,  435.59,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:43:46,    1650386626422,--Not Acquired--     ,--Not Acquired--     , -121.13,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.377,   318.540,    643.940,    325.400,  0.5053,  1.0215,   138.21,  0.1030,     0.000,    0.000,  0.432,      251,  0.482,     1266,  0.086,     6348,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.854,   943.40,   805.55,  0.425,      12.39,    0.016,    600.00,  564.94,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:46:47,    1650386807403,--Not Acquired--     ,--Not Acquired--     , -121.64,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.237,   331.550,    586.000,    254.450,  0.4342,  0.7675,   157.81,  0.1650,     0.000,    0.000,  0.390,      225,  0.516,     1313,  0.094,     7665,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.997,   695.20,   692.91,  0.597,       7.39,    0.013,    600.00,  461.53,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191331_caloxy_SySl1186_505_LL_data.csv , 2022/04/19, 13:46:49,    1650386809364,--Not Acquired--     ,--Not Acquired--     , -121.66,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.904,   329.190,    578.190,    249.000,  0.4307,  0.7564,   149.02,  0.0000,     0.000,    0.000,  0.427,      249,  0.487,     1217,  0.086,     6470,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.897,   887.53,   796.48,  0.234,      15.86,    0.019,    600.00,  468.29,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
