Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220425\PICO_202204251531_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:34:34,    1650911674586,--Not Acquired--     ,--Not Acquired--     , -609.65,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.947,  1245.310,   2034.510,    789.200,  0.3879,  0.6337,   517.61,  0.2990,     0.000,    0.000,  0.329,      408,  0.606,     1584,  0.065,     9045,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.535,   171.91,   607.66,  1.143,       5.00,    0.006,    600.00,  165.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251531_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:34:36,    1650911676556,--Not Acquired--     ,--Not Acquired--     , -608.59,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.011,  1209.160,   2012.780,    803.620,  0.3993,  0.6646,   470.20,  0.0000,     0.000,    0.000,  0.454,      407,  0.490,     1390,  0.056,     7839,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.832,   271.38,   768.46,  0.583,       9.57,    0.017,    600.00,  138.89,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251531_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:37:37,    1650911857525,--Not Acquired--     ,--Not Acquired--     , -552.72,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      1.077,  1479.390,   2231.060,    751.670,  0.3369,  0.5081,   591.24,  0.0000,     0.000,    0.000,  0.267,      359,  0.699,     1016,  0.034,    27409,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.561,   162.04,   576.96,  0.306,      14.20,    0.009,    600.00,  105.86,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251531_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:37:39,    1650911859536,--Not Acquired--     ,--Not Acquired--     , -610.18,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.858,  1277.240,   2231.280,    954.040,  0.4276,  0.7470,   533.93,  0.1270,     0.000,    0.000,  0.418,      403,  0.558,     1347,  0.024,    11086,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.371,   252.19,   850.21,  0.661,       7.58,    0.016,    600.00,  142.44,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251531_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:40:40,    1650912040506,--Not Acquired--     ,--Not Acquired--     , -484.02,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      1.204,  1621.880,   2222.970,    601.090,  0.2704,  0.3706,   654.58,  0.0150,     0.000,    0.000,  0.574,      727,  0.400,      757,  0.026,    45717,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.966,   132.21,   524.29,  0.187,      22.33,    0.007,    600.00,   73.86,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251531_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:40:42,    1650912042527,--Not Acquired--     ,--Not Acquired--     , -608.80,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.330,  1283.240,   2172.940,    889.700,  0.4094,  0.6933,   575.20,  0.2320,     0.000,    0.000,  0.365,      305,  0.613,     1328,  0.022,    13666,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.797,   219.95,   835.13,  0.685,       7.43,    0.012,    600.00,  174.43,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251531_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:43:43,    1650912223519,--Not Acquired--     ,--Not Acquired--     , -340.01,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,  160.00,    0.00,      4.187,  1825.200,   2425.020,    599.820,  0.2473,  0.3286,   294.92,  0.0000,     0.000,    0.000,  0.040,      150,  0.941,      535,  0.019,    27866,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.776,   544.28,   966.70,  0.301,      21.60,    0.060,    600.00,   42.55,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251531_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:43:45,    1650912225563,--Not Acquired--     ,--Not Acquired--     , -611.25,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.296,  1265.690,   2128.790,    863.100,  0.4054,  0.6819,   576.43,  0.1720,     0.000,    0.000,  0.413,      272,  0.569,     1319,  0.017,    17360,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.708,   234.94,   871.11,  0.608,       8.73,    0.012,    600.00,  171.10,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251531_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:46:46,    1650912406552,--Not Acquired--     ,--Not Acquired--     , -611.57,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.335,  1288.130,   2140.460,    852.330,  0.3982,  0.6617,   561.05,  0.3030,     0.000,    0.000,  0.234,      150,  0.628,     1181,  0.138,     5557,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.838,   172.77,   663.16,  1.136,       5.00,    0.001,    600.00,  176.09,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
