Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220417\PICO_202204171746_caloxy_SySl1191_590_LL_data.csv , 2022/04/18, 17:49:47,    1650314987044,--Not Acquired--     ,--Not Acquired--     , -296.60,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.582,   755.080,   1012.830,    257.750,  0.2545,  0.3414,   374.32,  0.0540,     0.000,    0.000,  0.119,      521,  0.503,      694,  0.378,     2609,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.297,   313.27,   719.61,  1.006,       5.12,    0.026,    600.00,   81.70,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220417\PICO_202204171746_caloxy_SySl1191_590_LL_data.csv , 2022/04/18, 17:49:49,    1650314988990,--Not Acquired--     ,--Not Acquired--     , -296.84,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.743,   735.920,    999.500,    263.580,  0.2637,  0.3582,   388.58,  0.0000,     0.000,    0.000,  0.131,      150,  0.520,      570,  0.349,     2278,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.340,   384.86,   900.63,  0.271,      18.84,    0.027,    600.00,   68.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220417\PICO_202204171746_caloxy_SySl1191_590_LL_data.csv , 2022/04/18, 17:52:50,    1650315169989,--Not Acquired--     ,--Not Acquired--     , -263.83,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      1.221,   919.180,   1312.100,    392.920,  0.2995,  0.4275,   589.73,  0.0640,     0.000,    0.000,  0.475,      150,  0.467,      760,  0.059,     3522,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.626,   439.93,  1595.09,  0.195,      27.64,    0.012,    600.00,   66.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220417\PICO_202204171746_caloxy_SySl1191_590_LL_data.csv , 2022/04/18, 17:52:52,    1650315171987,--Not Acquired--     ,--Not Acquired--     , -298.43,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.644,   856.690,   1251.450,    394.760,  0.3154,  0.4608,   472.55,  0.0000,     0.000,    0.000,  0.532,      577,  0.276,     1305,  0.192,     2072,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.846,   329.94,   938.95,  0.450,       7.48,    0.019,    600.00,  108.63,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220417\PICO_202204171746_caloxy_SySl1191_590_LL_data.csv , 2022/04/18, 17:55:53,    1650315352961,--Not Acquired--     ,--Not Acquired--     , -219.99,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      1.516,  1007.510,   1403.650,    396.140,  0.2822,  0.3932,   417.45,  0.0000,     0.000,    0.000,  0.348,      214,  0.632,      727,  0.020,     7799,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.514,   576.36,  1448.99,  0.205,      24.19,    0.032,    600.00,   57.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220417\PICO_202204171746_caloxy_SySl1191_590_LL_data.csv , 2022/04/18, 17:55:55,    1650315354969,--Not Acquired--     ,--Not Acquired--     , -299.66,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.979,   897.570,   1322.330,    424.760,  0.3212,  0.4732,   515.82,  0.0000,     0.000,    0.000,  0.546,      535,  0.451,     1521,  0.003,   349048,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.224,   157.20,   506.77,  0.545,       6.57,    0.015,    600.00,   99.05,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220417\PICO_202204171746_caloxy_SySl1191_590_LL_data.csv , 2022/04/18, 17:58:56,    1650315536027,--Not Acquired--     ,--Not Acquired--     , -137.27,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,  160.00,    0.00,      2.033,  1079.760,   1459.670,    379.910,  0.2603,  0.3518,   388.05,  0.0000,     0.000,    0.000,  0.476,      150,  0.523,      582,  0.001,      616,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.337,  1138.68,  2661.13,  0.241,      27.13,    0.037,    600.00,   42.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220417\PICO_202204171746_caloxy_SySl1191_590_LL_data.csv , 2022/04/18, 17:58:58,    1650315538016,--Not Acquired--     ,--Not Acquired--     , -299.59,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.972,   911.690,   1347.480,    435.790,  0.3234,  0.4780,   493.26,  0.0000,     0.000,    0.000,  0.538,      440,  0.456,     1527,  0.007,   332973,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.188,   103.20,   329.01,  0.574,       6.55,    0.016,    600.00,   99.71,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220417\PICO_202204171746_caloxy_SySl1191_590_LL_data.csv , 2022/04/18, 18:01:59,    1650315719070,--Not Acquired--     ,--Not Acquired--     , -299.53,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.759,   832.030,   1148.120,    316.090,  0.2753,  0.3799,   342.85,  0.0580,     0.000,    0.000,  0.588,      571,  0.334,     2050,  0.078,     4068,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.106,   357.35,   752.48,  1.026,       5.00,    0.033,    600.00,   86.45,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
