Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220419\PICO_202204191231_caloxy_SySl1190_535_LL_data.csv , 2022/04/19, 12:34:39,    1650382479631,--Not Acquired--     ,--Not Acquired--     , -628.56,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    108.726,  1312.160,   2258.300,    946.140,  0.4190,  0.7211,   346.27,  0.0200,     0.000,    0.000,  0.528,      150,  0.430,     1205,  0.042,     9661,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.098,   478.84,  1004.75,  0.306,      12.72,    0.008,    600.00,  872.18,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191231_caloxy_SySl1190_535_LL_data.csv , 2022/04/19, 12:34:41,    1650382481626,--Not Acquired--     ,--Not Acquired--     , -626.78,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     93.143,  1333.330,   2230.710,    897.380,  0.4023,  0.6730,   418.11,  0.0680,     0.000,    0.000,  0.517,      150,  0.435,     1085,  0.048,     6902,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.574,   444.87,  1144.96,  0.272,      11.98,    0.007,    600.00,  969.24,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191231_caloxy_SySl1190_535_LL_data.csv , 2022/04/19, 12:37:42,    1650382662618,--Not Acquired--     ,--Not Acquired--     , -524.87,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,     28.762,  1669.030,   2851.090,   1182.060,  0.4146,  0.7082,   473.86,  0.0260,     0.000,    0.000,  0.350,      150,  0.621,     1109,  0.029,    14593,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.880,   298.67,   860.11,  0.164,      17.18,    0.000,    600.00, 1217.73,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191231_caloxy_SySl1190_535_LL_data.csv , 2022/04/19, 12:37:44,    1650382664677,--Not Acquired--     ,--Not Acquired--     , -624.81,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     47.725,  1415.220,   2971.050,   1555.830,  0.5237,  1.0994,   464.71,  0.1300,     0.000,    0.000,  0.401,      150,  0.529,     1146,  0.071,     5361,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.930,   331.03,   969.96,  0.275,      13.93,    0.000,    600.00, 1304.87,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191231_caloxy_SySl1190_535_LL_data.csv , 2022/04/19, 12:40:45,    1650382845668,--Not Acquired--     ,--Not Acquired--     , -419.68,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,     23.209,  1805.330,   2742.330,    937.000,  0.3417,  0.5190,   408.63,  0.0000,     0.000,    0.000,  0.333,      150,  0.641,     1009,  0.026,    19126,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.461,   342.95,   843.97,  0.108,      27.98,    0.000,    600.00,  819.12,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191231_caloxy_SySl1190_535_LL_data.csv , 2022/04/19, 12:40:47,    1650382847658,--Not Acquired--     ,--Not Acquired--     , -625.50,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     45.531,  1364.580,   2821.130,   1456.550,  0.5163,  1.0674,   447.87,  0.1560,     0.000,    0.000,  0.414,      150,  0.525,     1201,  0.061,     6050,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.851,   335.87,   957.54,  0.341,      11.44,    0.000,    600.00, 1314.36,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191231_caloxy_SySl1190_535_LL_data.csv , 2022/04/19, 12:43:48,    1650383028672,--Not Acquired--     ,--Not Acquired--     , -214.89,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,  160.00,    0.00,    0.00,     72.161,  1853.840,   2656.510,    802.670,  0.3022,  0.4330,   230.03,  0.0000,     0.000,    0.000,  0.511,      150,  0.467,      847,  0.022,    16532,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.385,   859.12,  1190.13,  0.169,      33.44,    0.019,    600.00,  500.43,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191231_caloxy_SySl1190_535_LL_data.csv , 2022/04/19, 12:43:50,    1650383030686,--Not Acquired--     ,--Not Acquired--     , -623.93,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     48.581,  1256.230,   2431.060,   1174.830,  0.4833,  0.9352,   391.52,  0.1150,     0.000,    0.000,  0.447,      150,  0.504,     1282,  0.049,     7687,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.452,   378.77,   928.77,  0.348,      11.08,    0.000,    600.00, 1356.00,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191231_caloxy_SySl1190_535_LL_data.csv , 2022/04/19, 12:46:51,    1650383211703,--Not Acquired--     ,--Not Acquired--     , -624.35,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    126.535,  1245.290,   2295.350,   1050.060,  0.4575,  0.8432,   332.43,  0.0000,     0.000,    0.000,  0.480,      150,  0.440,     1062,  0.080,     5574,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.002,   507.93,  1016.86,  0.305,      14.69,    0.009,    600.00, 1015.92,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
