Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220425\PICO_202204250935_caloxy_SySl1193_470_LL_data.csv , 2022/04/25, 09:38:31,    1650890311119,--Not Acquired--     ,--Not Acquired--     , -111.41,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.037,    54.045,     92.970,     38.925,  0.4187,  0.7202,    43.10,  0.2540,     0.000,    0.000,  0.560,      771,  0.341,     6125,  0.100,   309198,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.310,    97.99,    30.34,  0.000,       5.00,    0.000,    600.00,  139.09,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250935_caloxy_SySl1193_470_LL_data.csv , 2022/04/25, 09:38:33,    1650890313171,--Not Acquired--     ,--Not Acquired--     , -111.15,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.633,    55.733,     91.995,     36.262,  0.3942,  0.6506,    46.52,  0.2380,     0.000,    0.000,  0.576,      616,  0.352,     4112,  0.072,   198321,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.313,   201.24,    62.96,  0.000,       5.00,    0.000,    600.00,  129.04,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250935_caloxy_SySl1193_470_LL_data.csv , 2022/04/25, 09:41:34,    1650890494241,--Not Acquired--     ,--Not Acquired--     , -109.30,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      1.191,    60.220,    121.840,     61.620,  0.5057,  1.0232,    39.60,  0.4240,     0.000,    0.000,  0.530,      232,  0.400,     1420,  0.070,     8325,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.250,  3949.04,   985.61,  0.588,      21.57,    0.000,    600.00,  129.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250935_caloxy_SySl1193_470_LL_data.csv , 2022/04/25, 09:41:36,    1650890496224,--Not Acquired--     ,--Not Acquired--     , -111.01,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.712,    55.000,    108.750,     53.750,  0.4943,  0.9773,    43.28,  0.3400,     0.000,    0.000,  0.532,      340,  0.427,     2300,  0.042,   104751,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.290,   658.27,   191.16,  0.187,      26.54,    0.000,    600.00,  141.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250935_caloxy_SySl1193_470_LL_data.csv , 2022/04/25, 09:44:37,    1650890677263,--Not Acquired--     ,--Not Acquired--     , -105.87,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      1.117,    59.680,    111.840,     52.160,  0.4664,  0.8740,    39.07,  0.3700,     0.000,    0.000,  0.493,      247,  0.425,     1293,  0.083,     6802,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.244,  4058.34,   990.36,  0.748,      15.91,    0.000,    600.00,  106.91,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250935_caloxy_SySl1193_470_LL_data.csv , 2022/04/25, 09:44:39,    1650890679225,--Not Acquired--     ,--Not Acquired--     , -110.82,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.424,    53.710,    104.240,     50.530,  0.4847,  0.9408,    43.30,  0.3460,     0.000,    0.000,  0.517,      308,  0.434,     2081,  0.049,    57367,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.286,   980.39,   280.74,  0.291,      22.93,    0.000,    600.00,  152.87,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250935_caloxy_SySl1193_470_LL_data.csv , 2022/04/25, 09:47:40,    1650890860234,--Not Acquired--     ,--Not Acquired--     , -102.01,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,  160.00,    0.00,    0.00,    0.00,    0.00,      1.380,    59.860,    106.920,     47.060,  0.4401,  0.7862,    38.48,  0.3580,     0.000,    0.000,  0.607,      377,  0.366,     2340,  0.027,   140051,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.258,   861.97,   222.26,  0.440,      18.55,    0.000,    600.00,  116.24,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250935_caloxy_SySl1193_470_LL_data.csv , 2022/04/25, 09:47:42,    1650890862262,--Not Acquired--     ,--Not Acquired--     , -110.65,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.368,    52.882,     98.701,     45.819,  0.4642,  0.8664,    43.64,  0.3510,     0.000,    0.000,  0.511,      367,  0.439,     2296,  0.050,    75711,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.293,   730.65,   213.80,  0.201,      16.88,    0.000,    600.00,  132.37,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250935_caloxy_SySl1193_470_LL_data.csv , 2022/04/25, 09:50:43,    1650891043280,--Not Acquired--     ,--Not Acquired--     , -111.95,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.918,    51.794,     97.175,     45.381,  0.4670,  0.8762,    44.49,  0.3910,     0.000,    0.000,  0.574,      732,  0.350,     5897,  0.076,   343570,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.349,   102.35,    35.77,  0.000,       5.00,    0.000,    600.00,  168.16,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
