Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220421\PICO_202204210945_caloxy_SySl1192_505_LL_data.csv , 2022/04/21, 09:57:24,    1650545844281,--Not Acquired--     ,--Not Acquired--     , -110.68,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.393,    79.990,    117.830,     37.840,  0.3211,  0.4731,    42.40,  0.2750,     0.000,    0.000,  0.614,      666,  0.301,     5631,  0.085,   288851,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.305,   124.35,    37.90,  0.027,      12.93,    0.000,    600.00,  124.63,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204210945_caloxy_SySl1192_505_LL_data.csv , 2022/04/21, 09:57:26,    1650545846316,--Not Acquired--     ,--Not Acquired--     , -110.72,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.293,    82.850,    124.920,     42.070,  0.3368,  0.5078,    41.28,  0.2570,     0.000,    0.000,  0.497,      391,  0.430,     2205,  0.073,    24139,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.263,  1403.47,   368.76,  0.286,       9.33,    0.000,    600.00,  108.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204210945_caloxy_SySl1192_505_LL_data.csv , 2022/04/21, 10:00:27,    1650546027280,--Not Acquired--     ,--Not Acquired--     , -108.34,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      2.195,    87.690,    163.690,     76.000,  0.4643,  0.8667,    46.00,  0.3390,     0.000,    0.000,  0.644,      337,  0.340,     1971,  0.016,   150167,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.304,  1068.51,   324.86,  0.364,      22.65,    0.000,    600.00,  177.96,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204210945_caloxy_SySl1192_505_LL_data.csv , 2022/04/21, 10:00:29,    1650546029330,--Not Acquired--     ,--Not Acquired--     , -111.35,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.284,    83.500,    164.790,     81.290,  0.4933,  0.9735,    45.47,  0.3630,     0.000,    0.000,  0.580,      340,  0.394,     2007,  0.027,    74462,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.299,  1237.24,   370.11,  0.220,      28.29,    0.000,    600.00,  239.70,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204210945_caloxy_SySl1192_505_LL_data.csv , 2022/04/21, 10:03:30,    1650546210352,--Not Acquired--     ,--Not Acquired--     , -104.94,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      2.182,    87.390,    163.700,     76.310,  0.4662,  0.8732,    43.66,  0.3600,     0.000,    0.000,  0.495,      244,  0.383,     1000,  0.122,     3571,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.271,  4858.00,  1314.96,  0.635,      15.94,    0.000,    600.00,  179.71,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204210945_caloxy_SySl1192_505_LL_data.csv , 2022/04/21, 10:03:32,    1650546212318,--Not Acquired--     ,--Not Acquired--     , -111.44,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.425,    81.800,    174.700,     92.900,  0.5318,  1.1357,    40.43,  0.4430,     0.000,    0.000,  0.510,      272,  0.451,     1631,  0.039,    20365,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.260,  2831.24,   735.30,  0.263,      27.62,    0.000,    600.00,  211.15,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204210945_caloxy_SySl1192_505_LL_data.csv , 2022/04/21, 10:06:33,    1650546393285,--Not Acquired--     ,--Not Acquired--     ,  -97.85,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,  160.00,    0.00,    0.00,    0.00,      2.438,    85.340,    150.340,     65.000,  0.4324,  0.7617,    42.98,  0.3410,     0.000,    0.000,  0.512,      254,  0.339,     1032,  0.149,     2952,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.266,  5007.91,  1331.07,  0.635,      15.90,    0.000,    600.00,  182.86,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204210945_caloxy_SySl1192_505_LL_data.csv , 2022/04/21, 10:06:35,    1650546395269,--Not Acquired--     ,--Not Acquired--     , -111.07,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.534,    78.590,    153.790,     75.200,  0.4890,  0.9569,    40.60,  0.3780,     0.000,    0.000,  0.519,      295,  0.445,     1696,  0.036,    32316,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.261,  2135.17,   557.63,  0.267,      28.34,    0.000,    600.00,  195.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204210945_caloxy_SySl1192_505_LL_data.csv , 2022/04/21, 10:09:36,    1650546576269,--Not Acquired--     ,--Not Acquired--     , -111.19,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.925,    78.320,    127.730,     49.410,  0.3868,  0.6309,    40.71,  0.3690,     0.000,    0.000,  0.590,      601,  0.340,     4746,  0.070,   238611,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.295,   186.76,    55.18,  0.001,      12.99,    0.000,    600.00,  133.09,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
