Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220411\PICO_202204111357_caloxy_SySl1161_590_1_LL_data.csv , 2022/04/11, 14:01:18,    1649696478281,--Not Acquired--     ,--Not Acquired--     ,  -74.59,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.472,   708.010,   1100.680,    392.670,  0.3568,  0.5546,   359.26,  0.0000,     0.000,    0.000,  0.526,      210,  0.397,     1535,  0.077,     9802,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.164,   313.15,   677.52,  0.340,       5.00,    0.023,    600.00,  114.87,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111357_caloxy_SySl1161_590_1_LL_data.csv , 2022/04/11, 14:01:20,    1649696480254,--Not Acquired--     ,--Not Acquired--     ,  -74.82,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.660,   710.910,   1130.150,    419.240,  0.3710,  0.5897,   328.37,  0.0000,     0.000,    0.000,  0.461,      150,  0.409,     1036,  0.130,     6055,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.978,   395.02,   781.16,  0.188,       5.00,    0.031,    600.00,  102.41,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111357_caloxy_SySl1161_590_1_LL_data.csv , 2022/04/11, 14:04:21,    1649696661230,--Not Acquired--     ,--Not Acquired--     ,  -39.60,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      4.725,   874.070,   1551.720,    677.650,  0.4367,  0.7753,   131.47,  0.0000,     0.000,    0.000,  0.651,      150,  0.269,     1273,  0.080,     7645,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.792,  1203.35,   952.73,  0.007,     100.00,    0.076,    600.00,  114.33,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111357_caloxy_SySl1161_590_1_LL_data.csv , 2022/04/11, 14:04:23,    1649696663225,--Not Acquired--     ,--Not Acquired--     ,  -76.25,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.556,   778.080,   1308.960,    530.880,  0.4056,  0.6823,   267.08,  0.0000,     0.000,    0.000,  0.575,      150,  0.324,     1305,  0.101,     6642,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.608,   527.39,   848.25,  0.000,       5.00,    0.031,    600.00,  168.80,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111357_caloxy_SySl1161_590_1_LL_data.csv , 2022/04/11, 14:07:24,    1649696844206,--Not Acquired--     ,--Not Acquired--     ,    9.32,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      3.531,   920.150,   1596.470,    676.320,  0.4236,  0.7350,   112.02,  0.0000,     0.000,    0.000,  0.705,      150,  0.245,     1648,  0.050,     9967,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.675,  1471.83,   992.89,  0.000,       5.00,    0.067,    600.00,   88.78,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111357_caloxy_SySl1161_590_1_LL_data.csv , 2022/04/11, 14:07:26,    1649696846195,--Not Acquired--     ,--Not Acquired--     ,  -77.05,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.824,   795.750,   1381.010,    585.260,  0.4238,  0.7355,   239.02,  0.0000,     0.000,    0.000,  0.599,      150,  0.308,     1215,  0.093,     6358,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.439,   657.31,   946.15,  0.017,     100.00,    0.045,    600.00,  137.56,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111357_caloxy_SySl1161_590_1_LL_data.csv , 2022/04/11, 14:10:27,    1649697027179,--Not Acquired--     ,--Not Acquired--     ,  112.46,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,  160.00,    0.00,      3.052,   941.740,   1544.090,    602.350,  0.3901,  0.6396,   106.48,  0.0000,     0.000,    0.000,  0.720,      150,  0.259,     2168,  0.022,    10484,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.641,  1740.68,  1116.18,  0.000,       5.00,    0.017,    600.00,   74.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111357_caloxy_SySl1161_590_1_LL_data.csv , 2022/04/11, 14:10:29,    1649697029169,--Not Acquired--     ,--Not Acquired--     ,  -78.34,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.512,   809.860,   1484.430,    674.570,  0.4544,  0.8329,   182.17,  0.0000,     0.000,    0.000,  0.614,      150,  0.291,     1224,  0.095,     5893,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.097,   904.46,   992.24,  0.000,       5.00,    0.082,    600.00,  112.00,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111357_caloxy_SySl1161_590_1_LL_data.csv , 2022/04/11, 14:13:30,    1649697210155,--Not Acquired--     ,--Not Acquired--     ,  -76.38,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.457,   739.790,   1218.760,    478.970,  0.3930,  0.6474,   313.09,  0.0000,     0.000,    0.000,  0.541,      150,  0.366,     1353,  0.093,     7863,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.885,   406.08,   765.66,  0.000,       5.00,    0.021,    600.00,  152.92,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
