Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220419\PICO_202204191314_caloxy_SySl1186_470_LL_data.csv , 2022/04/19, 13:18:16,    1650385096617,--Not Acquired--     ,--Not Acquired--     , -117.95,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.798,   219.880,    333.600,    113.720,  0.3409,  0.5172,    90.27,  0.2850,     0.000,    0.000,  0.451,      280,  0.428,     1362,  0.121,     9110,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.585,  1002.07,   586.70,  0.561,       7.82,    0.043,    600.00,  264.70,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191314_caloxy_SySl1186_470_LL_data.csv , 2022/04/19, 13:18:18,    1650385098590,--Not Acquired--     ,--Not Acquired--     , -117.48,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.108,   219.310,    338.630,    119.320,  0.3524,  0.5441,    74.35,  0.0000,     0.000,    0.000,  0.545,      317,  0.370,     1467,  0.085,     8480,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.448,  1552.77,   695.24,  0.182,      21.63,    0.054,    600.00,  293.38,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191314_caloxy_SySl1186_470_LL_data.csv , 2022/04/19, 13:21:19,    1650385279601,--Not Acquired--     ,--Not Acquired--     , -106.39,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      1.468,   220.140,    459.050,    238.910,  0.5204,  1.0853,   104.87,  0.3140,     0.000,    0.000,  0.520,      235,  0.440,     1273,  0.041,     6393,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.671,  1751.40,  1175.23,  0.685,      12.19,    0.055,    600.00,  493.39,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191314_caloxy_SySl1186_470_LL_data.csv , 2022/04/19, 13:21:21,    1650385281572,--Not Acquired--     ,--Not Acquired--     , -117.27,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      8.788,   200.070,    458.430,    258.360,  0.5636,  1.2913,    96.03,  0.1810,     0.000,    0.000,  0.468,      250,  0.458,     1302,  0.074,     7197,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.600,  1403.26,   842.65,  0.433,      18.86,    0.034,    600.00,  683.50,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191314_caloxy_SySl1186_470_LL_data.csv , 2022/04/19, 13:24:22,    1650385462550,--Not Acquired--     ,--Not Acquired--     ,  -97.22,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      2.531,   204.350,    380.620,    176.270,  0.4631,  0.8626,    96.38,  0.2270,     0.000,    0.000,  0.538,      255,  0.444,     1441,  0.018,    16124,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.606,  1653.15,  1002.24,  0.677,      10.65,    0.033,    600.00,  540.50,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191314_caloxy_SySl1186_470_LL_data.csv , 2022/04/19, 13:24:24,    1650385464525,--Not Acquired--     ,--Not Acquired--     , -116.64,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.422,   181.640,    396.620,    214.980,  0.5420,  1.1835,    84.58,  0.1430,     0.000,    0.000,  0.476,      260,  0.443,     1325,  0.081,     7474,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.524,  1511.55,   791.74,  0.353,      21.80,    0.032,    600.00,  578.50,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191314_caloxy_SySl1186_470_LL_data.csv , 2022/04/19, 13:27:25,    1650385645496,--Not Acquired--     ,--Not Acquired--     ,  -78.85,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,  160.00,    0.00,    0.00,    0.00,    0.00,      1.653,   201.300,    333.090,    131.790,  0.3957,  0.6547,    97.88,  0.1780,     0.000,    0.000,  0.520,      280,  0.461,     1423,  0.019,    23454,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.612,  1383.90,   846.74,  0.566,      10.45,    0.021,    600.00,  381.42,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191314_caloxy_SySl1186_470_LL_data.csv , 2022/04/19, 13:27:27,    1650385647477,--Not Acquired--     ,--Not Acquired--     , -115.85,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.197,   172.330,    353.140,    180.810,  0.5120,  1.0492,    85.33,  0.1550,     0.000,    0.000,  0.464,      262,  0.440,     1317,  0.096,     7321,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.531,  1401.42,   743.49,  0.282,      24.07,    0.030,    600.00,  572.00,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191314_caloxy_SySl1186_470_LL_data.csv , 2022/04/19, 13:30:28,    1650385828454,--Not Acquired--     ,--Not Acquired--     , -116.86,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.477,   179.340,    332.230,    152.890,  0.4602,  0.8525,    92.79,  0.3190,     0.000,    0.000,  0.392,      263,  0.468,     1296,  0.139,     8259,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.609,   943.49,   574.97,  0.469,      11.39,    0.045,    600.00,  427.43,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
