Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220408\PICO_202204081149_caloxy_SySl1160_470_1_LL_data.csv , 2022/04/08, 11:53:06,    1649429585941,--Not Acquired--     ,--Not Acquired--     , -114.04,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.058,    61.322,     97.980,     36.658,  0.3741,  0.5978,    41.75,  0.3490,     0.000,    0.000,  0.592,      739,  0.298,     5685,  0.110,   421830,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.344,    60.84,    20.91,  0.004,      20.63,    0.000,    600.00,  129.56,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081149_caloxy_SySl1160_470_1_LL_data.csv , 2022/04/08, 11:53:08,    1649429588000,--Not Acquired--     ,--Not Acquired--     , -114.22,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.324,    64.577,     98.025,     33.448,  0.3412,  0.5180,    41.34,  0.2060,     0.000,    0.000,  0.554,      582,  0.398,     3315,  0.049,    47591,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.262,  1003.40,   263.09,  0.272,       5.98,    0.000,    600.00,  105.52,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081149_caloxy_SySl1160_470_1_LL_data.csv , 2022/04/08, 11:56:09,    1649429769002,--Not Acquired--     ,--Not Acquired--     , -111.17,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      0.963,    71.000,    143.830,     72.830,  0.5064,  1.0258,    38.73,  0.4620,     0.000,    0.000,  0.524,      276,  0.402,     1168,  0.074,     5270,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.242,  5578.68,  1347.82,  0.454,      20.76,    0.000,    600.00,  127.95,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081149_caloxy_SySl1160_470_1_LL_data.csv , 2022/04/08, 11:56:11,    1649429771045,--Not Acquired--     ,--Not Acquired--     , -114.52,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.287,    65.490,    138.380,     72.890,  0.5267,  1.1130,    40.88,  0.4070,     0.000,    0.000,  0.541,      358,  0.423,     1871,  0.036,    39242,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.267,  1801.94,   481.18,  0.213,      21.38,    0.000,    600.00,  160.56,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081149_caloxy_SySl1160_470_1_LL_data.csv , 2022/04/08, 11:59:12,    1649429952047,--Not Acquired--     ,--Not Acquired--     , -108.87,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      1.625,    70.130,    135.990,     65.860,  0.4843,  0.9391,    38.36,  0.4330,     0.000,    0.000,  0.513,      251,  0.392,     1112,  0.094,     3893,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.238,  6032.38,  1435.00,  0.534,      20.25,    0.000,    600.00,  161.96,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081149_caloxy_SySl1160_470_1_LL_data.csv , 2022/04/08, 11:59:14,    1649429954009,--Not Acquired--     ,--Not Acquired--     , -114.25,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.770,    63.530,    128.630,     65.100,  0.5061,  1.0247,    41.42,  0.3750,     0.000,    0.000,  0.517,      326,  0.447,     1757,  0.036,    47618,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.271,  1543.01,   417.41,  0.251,      22.25,    0.000,    600.00,  194.22,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081149_caloxy_SySl1160_470_1_LL_data.csv , 2022/04/08, 12:02:15,    1649430135019,--Not Acquired--     ,--Not Acquired--     , -103.84,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,  160.00,    0.00,    0.00,    0.00,    0.00,      1.143,    70.070,    127.940,     57.870,  0.4523,  0.8259,    37.82,  0.4290,     0.000,    0.000,  0.482,      278,  0.399,     1085,  0.120,     3347,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.235,  5854.39,  1373.98,  0.738,      12.00,    0.000,    600.00,  119.66,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081149_caloxy_SySl1160_470_1_LL_data.csv , 2022/04/08, 12:02:17,    1649430136999,--Not Acquired--     ,--Not Acquired--     , -113.90,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.149,    62.200,    121.050,     58.850,  0.4862,  0.9461,    41.66,  0.3860,     0.000,    0.000,  0.513,      359,  0.446,     1876,  0.041,    50937,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.275,  1305.48,   359.25,  0.219,      17.61,    0.000,    600.00,  148.16,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081149_caloxy_SySl1160_470_1_LL_data.csv , 2022/04/08, 12:05:18,    1649430318009,--Not Acquired--     ,--Not Acquired--     , -114.43,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.530,    60.410,    106.490,     46.080,  0.4327,  0.7628,    39.27,  0.3940,     0.000,    0.000,  0.610,      698,  0.295,     5289,  0.095,   383432,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.318,    83.40,    26.49,  0.000,       5.00,    0.000,    600.00,  123.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
