Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220406\PICO_202204061551_caloxy_SySl1160_505_1_LL_data.csv , 2022/04/06, 15:54:29,    1649271269186,--Not Acquired--     ,--Not Acquired--     ,  -66.36,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.337,    36.277,     57.346,     21.069,  0.3674,  0.5808,    41.53,  0.3650,     0.000,    0.000,  0.648,      705,  0.244,     6531,  0.108,   342699,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.322,    80.82,    26.03,  0.000,       5.00,    0.000,    600.00,   72.79,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061551_caloxy_SySl1160_505_1_LL_data.csv , 2022/04/06, 15:54:31,    1649271271227,--Not Acquired--     ,--Not Acquired--     ,  -66.22,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.308,    37.804,     57.604,     19.800,  0.3437,  0.5238,    40.09,  0.2430,     0.000,    0.000,  0.659,      612,  0.309,     4040,  0.032,    65873,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.256,  1100.00,   281.83,  0.022,      20.06,    0.000,    600.00,   70.03,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061551_caloxy_SySl1160_505_1_LL_data.csv , 2022/04/06, 15:57:32,    1649271452240,--Not Acquired--     ,--Not Acquired--     ,  -63.60,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      1.277,    42.109,     84.630,     42.521,  0.5024,  1.0098,    40.64,  0.3650,     0.000,    0.000,  0.574,      243,  0.385,     1226,  0.041,     9905,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.252,  4834.91,  1219.02,  0.614,      19.05,    0.000,    600.00,  101.22,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061551_caloxy_SySl1160_505_1_LL_data.csv , 2022/04/06, 15:57:34,    1649271454241,--Not Acquired--     ,--Not Acquired--     ,  -66.16,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.755,    39.925,     86.318,     46.393,  0.5375,  1.1620,    40.47,  0.4480,     0.000,    0.000,  0.549,      333,  0.417,     1824,  0.034,    27861,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.262,  2444.23,   641.32,  0.136,      23.93,    0.000,    600.00,  151.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061551_caloxy_SySl1160_505_1_LL_data.csv , 2022/04/06, 16:00:35,    1649271635254,--Not Acquired--     ,--Not Acquired--     ,  -62.08,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      1.646,    42.205,     85.644,     43.439,  0.5072,  1.0292,    40.53,  0.4840,     0.000,    0.000,  0.435,      207,  0.430,      837,  0.135,     3475,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.253,  5998.64,  1515.74,  0.710,      11.67,    0.000,    600.00,  116.50,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061551_caloxy_SySl1160_505_1_LL_data.csv , 2022/04/06, 16:00:37,    1649271637250,--Not Acquired--     ,--Not Acquired--     ,  -65.91,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.631,    39.394,     83.344,     43.950,  0.5273,  1.1157,    41.89,  0.4110,     0.000,    0.000,  0.499,      270,  0.458,     1448,  0.043,    21644,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.269,  2546.68,   684.85,  0.256,      28.90,    0.000,    600.00,  152.32,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061551_caloxy_SySl1160_505_1_LL_data.csv , 2022/04/06, 16:03:38,    1649271818244,--Not Acquired--     ,--Not Acquired--     ,  -58.95,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,  160.00,    0.00,    0.00,    0.00,      1.153,    41.458,     77.796,     36.338,  0.4671,  0.8765,    38.34,  0.3820,     0.000,    0.000,  0.538,      258,  0.380,     1108,  0.082,     4073,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.237,  6094.06,  1441.41,  0.574,      16.80,    0.000,    600.00,   91.44,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061551_caloxy_SySl1160_505_1_LL_data.csv , 2022/04/06, 16:03:40,    1649271820222,--Not Acquired--     ,--Not Acquired--     ,  -66.31,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.094,    38.218,     76.640,     38.422,  0.5013,  1.0053,    42.18,  0.4220,     0.000,    0.000,  0.496,      266,  0.464,     1543,  0.040,    30953,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.275,  2038.92,   560.03,  0.249,      28.16,    0.000,    600.00,  140.15,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061551_caloxy_SySl1160_505_1_LL_data.csv , 2022/04/06, 16:06:41,    1649272001224,--Not Acquired--     ,--Not Acquired--     ,  -66.75,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.206,    36.468,     63.140,     26.672,  0.4224,  0.7314,    40.89,  0.4340,     0.000,    0.000,  0.619,      639,  0.288,     5406,  0.093,   404229,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.343,    75.46,    25.91,  0.000,       5.00,    0.000,    600.00,   79.89,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
