Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220419\PICO_202204191024_caloxy_SySl1190_470_LL_data.csv , 2022/04/19, 10:28:02,    1650374882352,--Not Acquired--     ,--Not Acquired--     , -120.62,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      8.857,   310.890,    447.110,    136.220,  0.3047,  0.4382,    83.56,  0.2760,     0.000,    0.000,  0.647,      523,  0.290,     4066,  0.063,   247356,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.587,   101.47,    59.56,  0.203,      10.55,    0.048,    600.00,  354.95,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191024_caloxy_SySl1190_470_LL_data.csv , 2022/04/19, 10:28:04,    1650374884370,--Not Acquired--     ,--Not Acquired--     , -120.64,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.962,   318.920,    467.800,    148.880,  0.3183,  0.4668,    81.51,  0.1910,     0.000,    0.000,  0.670,      443,  0.292,     2887,  0.038,   174891,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.533,   244.50,   130.32,  0.254,       9.17,    0.052,    600.00,  312.48,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191024_caloxy_SySl1190_470_LL_data.csv , 2022/04/19, 10:31:05,    1650375065398,--Not Acquired--     ,--Not Acquired--     , -104.51,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      2.331,   347.870,    764.270,    416.400,  0.5448,  1.1970,   113.59,  0.4070,     0.000,    0.000,  0.465,      213,  0.433,     1030,  0.102,     3174,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.743,  1774.73,  1317.87,  0.718,      12.18,    0.059,    600.00,  672.99,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191024_caloxy_SySl1190_470_LL_data.csv , 2022/04/19, 10:31:07,    1650375067370,--Not Acquired--     ,--Not Acquired--     , -120.51,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.025,   316.430,    756.270,    439.840,  0.5816,  1.3900,   106.43,  0.3800,     0.000,    0.000,  0.450,      262,  0.490,     1318,  0.060,     7269,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.702,  1314.86,   922.41,  0.452,      17.75,    0.055,    600.00,  784.45,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191024_caloxy_SySl1190_470_LL_data.csv , 2022/04/19, 10:34:08,    1650375248337,--Not Acquired--     ,--Not Acquired--     ,  -89.38,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      2.206,   332.010,    701.420,    369.410,  0.5267,  1.1126,    99.41,  0.3470,     0.000,    0.000,  0.511,      217,  0.438,     1130,  0.051,     4589,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.635,  2127.43,  1351.77,  0.730,      12.81,    0.058,    600.00,  538.56,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191024_caloxy_SySl1190_470_LL_data.csv , 2022/04/19, 10:34:10,    1650375250306,--Not Acquired--     ,--Not Acquired--     , -119.69,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.965,   295.070,    690.910,    395.840,  0.5729,  1.3415,    94.19,  0.3030,     0.000,    0.000,  0.475,      238,  0.459,     1254,  0.066,     7301,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.604,  1548.60,   935.47,  0.503,      17.93,    0.043,    600.00,  642.80,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191024_caloxy_SySl1190_470_LL_data.csv , 2022/04/19, 10:37:11,    1650375431271,--Not Acquired--     ,--Not Acquired--     ,  -60.16,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,  160.00,    0.00,    0.00,    0.00,    0.00,      1.571,   329.330,    605.990,    276.660,  0.4565,  0.8401,    97.71,  0.2760,     0.000,    0.000,  0.506,      255,  0.474,     1272,  0.020,    13836,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.620,  1735.13,  1076.11,  0.726,       9.35,    0.038,    600.00,  507.96,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191024_caloxy_SySl1190_470_LL_data.csv , 2022/04/19, 10:37:13,    1650375433231,--Not Acquired--     ,--Not Acquired--     , -119.86,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     12.277,   282.120,    646.360,    364.240,  0.5635,  1.2911,    83.96,  0.2370,     0.000,    0.000,  0.495,      230,  0.434,     1257,  0.071,     7466,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.529,  1707.95,   903.07,  0.493,      19.01,    0.039,    600.00,  817.87,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191024_caloxy_SySl1190_470_LL_data.csv , 2022/04/19, 10:40:14,    1650375614189,--Not Acquired--     ,--Not Acquired--     , -119.93,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     10.324,   284.720,    518.180,    233.460,  0.4505,  0.8200,    97.27,  0.4420,     0.000,    0.000,  0.671,      564,  0.301,     3586,  0.028,   110830,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.699,   329.37,   230.39,  0.281,      11.70,    0.066,    600.00,  496.39,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
