Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220407\PICO_202204070942_caloxy_SySl1156_535_1_LL_data.csv , 2022/04/07, 09:45:48,    1649335548507,--Not Acquired--     ,--Not Acquired--     , -115.26,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.056,   124.690,    172.030,     47.340,  0.2752,  0.3797,    40.97,  0.1560,     0.000,    0.000,  0.644,      530,  0.273,     4763,  0.083,   325448,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.284,   123.89,    35.15,  0.000,       5.00,    0.000,    600.00,  102.14,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070942_caloxy_SySl1156_535_1_LL_data.csv , 2022/04/07, 09:45:50,    1649335550602,--Not Acquired--     ,--Not Acquired--     , -115.20,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.167,   127.730,    173.610,     45.880,  0.2643,  0.3592,    40.01,  0.0250,     0.000,    0.000,  0.503,      278,  0.389,     1538,  0.109,    10726,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.242,  2192.46,   530.14,  0.058,      33.35,    0.000,    600.00,   96.09,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070942_caloxy_SySl1156_535_1_LL_data.csv , 2022/04/07, 09:48:51,    1649335731607,--Not Acquired--     ,--Not Acquired--     , -106.30,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,      9.545,   152.690,    300.780,    148.090,  0.4924,  0.9699,    57.40,  0.1620,     0.000,    0.000,  0.679,      381,  0.297,     2179,  0.024,   271579,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.383,   363.83,   139.50,  0.228,      25.11,    0.000,    600.00,  324.10,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070942_caloxy_SySl1156_535_1_LL_data.csv , 2022/04/07, 09:48:53,    1649335733683,--Not Acquired--     ,--Not Acquired--     , -115.93,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.826,   145.480,    317.870,    172.390,  0.5423,  1.1850,    54.92,  0.2890,     0.000,    0.000,  0.519,      264,  0.413,     1285,  0.069,     8341,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.344,  2638.03,   908.48,  0.232,      31.48,    0.000,    600.00,  363.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070942_caloxy_SySl1156_535_1_LL_data.csv , 2022/04/07, 09:51:54,    1649335914654,--Not Acquired--     ,--Not Acquired--     ,  -96.63,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,      3.226,   155.150,    305.030,    149.880,  0.4914,  0.9660,    58.99,  0.2760,     0.000,    0.000,  0.626,      300,  0.357,     1760,  0.017,   124168,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.383,   927.08,   355.46,  0.379,      22.13,    0.000,    600.00,  331.49,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070942_caloxy_SySl1156_535_1_LL_data.csv , 2022/04/07, 09:51:56,    1649335916690,--Not Acquired--     ,--Not Acquired--     , -115.18,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.020,   143.880,    327.820,    183.940,  0.5611,  1.2784,    49.95,  0.3540,     0.000,    0.000,  0.495,      292,  0.424,     1283,  0.081,     7894,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.316,  2767.75,   874.80,  0.103,      47.14,    0.000,    600.00,  347.36,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070942_caloxy_SySl1156_535_1_LL_data.csv , 2022/04/07, 09:54:57,    1649336097666,--Not Acquired--     ,--Not Acquired--     ,  -79.57,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,  160.00,    0.00,    0.00,      2.902,   149.090,    280.900,    131.810,  0.4692,  0.8841,    48.06,  0.2470,     0.000,    0.000,  0.626,      304,  0.355,     1693,  0.019,   102962,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.307,  1243.97,   381.32,  0.473,      17.02,    0.000,    600.00,  287.54,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070942_caloxy_SySl1156_535_1_LL_data.csv , 2022/04/07, 09:54:59,    1649336099688,--Not Acquired--     ,--Not Acquired--     , -115.13,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.304,   135.910,    271.300,    135.390,  0.4990,  0.9962,    50.95,  0.2960,     0.000,    0.000,  0.493,      300,  0.416,     1232,  0.091,     7041,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.319,  2726.70,   871.14,  0.171,      36.41,    0.000,    600.00,  317.04,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070942_caloxy_SySl1156_535_1_LL_data.csv , 2022/04/07, 09:58:00,    1649336280663,--Not Acquired--     ,--Not Acquired--     , -112.79,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.769,   128.350,    200.490,     72.140,  0.3598,  0.5621,    47.42,  0.3450,     0.000,    0.000,  0.407,      211,  0.439,     1332,  0.154,     9057,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.305,  1774.16,   541.85,  0.433,      13.34,    0.000,    600.00,  134.62,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
