Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220411\PICO_202204111305_caloxy_SySl1161_470_1_LL_data.csv , 2022/04/11, 13:08:58,    1649693338699,--Not Acquired--     ,--Not Acquired--     ,  -63.17,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.344,    39.824,     64.501,     24.677,  0.3826,  0.6197,    44.61,  0.2800,     0.000,    0.000,  0.574,      762,  0.352,     5689,  0.074,   278746,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.320,   137.35,    43.91,  0.000,       5.00,    0.000,    600.00,   89.04,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111305_caloxy_SySl1161_470_1_LL_data.csv , 2022/04/11, 13:09:01,    1649693340764,--Not Acquired--     ,--Not Acquired--     ,  -63.38,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.292,    41.034,     65.717,     24.683,  0.3756,  0.6015,    45.56,  0.2610,     0.000,    0.000,  0.568,      547,  0.377,     3664,  0.055,    81853,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.298,   561.84,   167.69,  0.252,       9.30,    0.003,    600.00,   87.40,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111305_caloxy_SySl1161_470_1_LL_data.csv , 2022/04/11, 13:12:02,    1649693521926,--Not Acquired--     ,--Not Acquired--     ,  -61.72,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      1.795,    43.943,     80.209,     36.266,  0.4521,  0.8253,    42.40,  0.3670,     0.000,    0.000,  0.664,      413,  0.316,     2687,  0.020,   228532,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.295,   635.80,   187.56,  0.325,      22.08,    0.000,    600.00,  108.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111305_caloxy_SySl1161_470_1_LL_data.csv , 2022/04/11, 13:12:04,    1649693523992,--Not Acquired--     ,--Not Acquired--     ,  -63.63,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.391,    40.652,     80.923,     40.271,  0.4976,  0.9906,    43.05,  0.3760,     0.000,    0.000,  0.549,      346,  0.412,     2210,  0.040,    73029,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.288,   941.20,   271.06,  0.227,      21.47,    0.000,    600.00,  113.93,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111305_caloxy_SySl1161_470_1_LL_data.csv , 2022/04/11, 13:15:05,    1649693705015,--Not Acquired--     ,--Not Acquired--     ,  -59.45,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      1.135,    43.790,     82.141,     38.351,  0.4669,  0.8758,    39.44,  0.4430,     0.000,    0.000,  0.601,      344,  0.378,     2270,  0.021,    67110,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.260,  1786.49,   464.73,  0.404,      19.93,    0.000,    600.00,   92.11,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111305_caloxy_SySl1161_470_1_LL_data.csv , 2022/04/11, 13:15:07,    1649693707034,--Not Acquired--     ,--Not Acquired--     ,  -62.99,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.508,    39.395,     74.336,     34.941,  0.4700,  0.8869,    43.20,  0.3570,     0.000,    0.000,  0.581,      455,  0.376,     2765,  0.043,   139649,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.296,   482.17,   142.65,  0.068,      16.27,    0.000,    600.00,  126.92,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111305_caloxy_SySl1161_470_1_LL_data.csv , 2022/04/11, 13:18:08,    1649693888082,--Not Acquired--     ,--Not Acquired--     ,  -56.10,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,  160.00,    0.00,    0.00,    0.00,    0.00,      1.257,    44.144,     80.452,     36.308,  0.4513,  0.8225,    36.98,  0.3460,     0.000,    0.000,  0.615,      373,  0.360,     2249,  0.025,    95509,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.241,  1332.62,   321.70,  0.339,      27.15,    0.000,    600.00,   88.01,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111305_caloxy_SySl1161_470_1_LL_data.csv , 2022/04/11, 13:18:10,    1649693890139,--Not Acquired--     ,--Not Acquired--     ,  -63.18,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.515,    39.086,     71.992,     32.906,  0.4571,  0.8419,    42.84,  0.3340,     0.000,    0.000,  0.609,      501,  0.341,     2750,  0.050,    99035,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.288,   591.68,   170.31,  0.226,       7.66,    0.000,    600.00,  129.41,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111305_caloxy_SySl1161_470_1_LL_data.csv , 2022/04/11, 13:21:11,    1649694071178,--Not Acquired--     ,--Not Acquired--     ,  -63.03,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.527,    38.877,     69.020,     30.143,  0.4367,  0.7753,    44.20,  0.3440,     0.000,    0.000,  0.600,      732,  0.347,     5650,  0.053,   243618,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.317,   210.89,    66.90,  0.024,      15.32,    0.000,    600.00,  113.84,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
