Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220406\PICO_202204061530_caloxy_SySl1157_505_1_LL_data.csv , 2022/04/06, 15:33:42,    1649270021896,--Not Acquired--     ,--Not Acquired--     ,  -66.10,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.772,    46.330,     75.284,     28.954,  0.3846,  0.6250,    40.00,  0.3750,     0.000,    0.000,  0.593,      590,  0.331,     4479,  0.076,   191623,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.285,   220.71,    62.97,  0.000,       5.00,    0.000,    600.00,   99.57,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061530_caloxy_SySl1157_505_1_LL_data.csv , 2022/04/06, 15:33:44,    1649270023944,--Not Acquired--     ,--Not Acquired--     ,  -65.72,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.568,    47.408,     74.486,     27.078,  0.3635,  0.5712,    39.02,  0.2000,     0.000,    0.000,  0.565,      485,  0.348,     2523,  0.087,    16319,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.244,  1691.77,   412.65,  0.041,      50.91,    0.000,    600.00,   94.03,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061530_caloxy_SySl1157_505_1_LL_data.csv , 2022/04/06, 15:36:45,    1649270204941,--Not Acquired--     ,--Not Acquired--     ,  -64.13,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      1.930,    52.119,     95.483,     43.364,  0.4542,  0.8320,    42.55,  0.3250,     0.000,    0.000,  0.639,      322,  0.334,     1878,  0.027,    35079,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.270,  2344.33,   632.25,  0.417,      21.01,    0.000,    600.00,  135.44,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061530_caloxy_SySl1157_505_1_LL_data.csv , 2022/04/06, 15:36:47,    1649270206969,--Not Acquired--     ,--Not Acquired--     ,  -66.67,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.343,    49.670,    104.410,     54.740,  0.5243,  1.1021,    40.66,  0.3750,     0.000,    0.000,  0.468,      309,  0.420,     1436,  0.112,     9292,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.259,  2512.57,   651.69,  0.116,      53.25,    0.000,    600.00,  149.45,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061530_caloxy_SySl1157_505_1_LL_data.csv , 2022/04/06, 15:39:48,    1649270387950,--Not Acquired--     ,--Not Acquired--     ,  -62.08,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      1.034,    51.886,     93.700,     41.814,  0.4463,  0.8059,    42.59,  0.4060,     0.000,    0.000,  0.585,      301,  0.391,     1684,  0.024,    18869,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.269,  3547.93,   953.79,  0.556,      14.71,    0.000,    600.00,   97.79,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061530_caloxy_SySl1157_505_1_LL_data.csv , 2022/04/06, 15:39:50,    1649270389943,--Not Acquired--     ,--Not Acquired--     ,  -66.06,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.088,    48.509,     98.377,     49.868,  0.5069,  1.0280,    40.70,  0.3760,     0.000,    0.000,  0.471,      299,  0.437,     1453,  0.092,    10920,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.260,  2530.91,   657.00,  0.140,      43.07,    0.000,    600.00,  122.21,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061530_caloxy_SySl1157_505_1_LL_data.csv , 2022/04/06, 15:42:51,    1649270570927,--Not Acquired--     ,--Not Acquired--     ,  -57.64,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,  160.00,    0.00,    0.00,    0.00,      1.524,    51.005,     86.446,     35.441,  0.4100,  0.6949,    41.57,  0.3460,     0.000,    0.000,  0.509,      256,  0.334,     1029,  0.157,     3071,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.257,  4984.09,  1282.10,  0.628,      14.58,    0.000,    600.00,   98.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061530_caloxy_SySl1157_505_1_LL_data.csv , 2022/04/06, 15:42:53,    1649270572926,--Not Acquired--     ,--Not Acquired--     ,  -66.81,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.377,    46.828,     90.023,     43.195,  0.4798,  0.9224,    39.04,  0.3890,     0.000,    0.000,  0.498,      357,  0.415,     1642,  0.087,    13888,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.251,  2229.54,   560.01,  0.071,      44.71,    0.000,    600.00,  120.93,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061530_caloxy_SySl1157_505_1_LL_data.csv , 2022/04/06, 15:45:54,    1649270753910,--Not Acquired--     ,--Not Acquired--     ,  -66.58,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.468,    46.321,     81.107,     34.786,  0.4289,  0.7510,    40.42,  0.4480,     0.000,    0.000,  0.632,      659,  0.302,     5816,  0.066,   310689,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.319,   143.28,    45.64,  0.000,       5.00,    0.000,    600.00,   97.39,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
