Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220425\PICO_202204251515_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:18:42,    1650910722028,--Not Acquired--     ,--Not Acquired--     , -608.12,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.122,  1193.010,   1983.860,    790.850,  0.3986,  0.6629,   503.03,  0.2780,     0.000,    0.000,  0.205,      199,  0.647,     1160,  0.148,     5345,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.396,   190.20,   645.98,  1.184,       5.00,    0.007,    600.00,  169.21,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251515_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:18:44,    1650910724051,--Not Acquired--     ,--Not Acquired--     , -607.39,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.165,  1160.790,   1940.110,    779.320,  0.4017,  0.6714,   443.60,  0.0080,     0.000,    0.000,  0.488,      520,  0.443,     1496,  0.069,     6952,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.679,   267.70,   717.20,  0.657,       7.73,    0.019,    600.00,  168.72,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251515_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:21:45,    1650910905031,--Not Acquired--     ,--Not Acquired--     , -552.78,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      1.303,  1422.930,   2098.640,    675.710,  0.3220,  0.4749,   653.26,  0.0360,     0.000,    0.000,  0.961,      913,  0.035,    23718,  0.004,   148055,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.000,   107.79,   431.21,  0.267,      13.89,    0.004,    600.00,  122.73,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251515_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:21:47,    1650910907085,--Not Acquired--     ,--Not Acquired--     , -610.04,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.930,  1233.600,   2148.650,    915.050,  0.4259,  0.7418,   547.02,  0.1750,     0.000,    0.000,  0.392,      369,  0.577,     1318,  0.031,     9790,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.522,   238.78,   841.04,  0.671,       7.61,    0.014,    600.00,  154.48,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251515_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:24:48,    1650911088096,--Not Acquired--     ,--Not Acquired--     , -485.74,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      1.840,  1583.200,   2247.580,    664.380,  0.2956,  0.4196,   568.67,  0.0000,     0.000,    0.000,  0.305,      150,  0.668,      807,  0.027,    33435,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.425,   197.48,   676.34,  0.236,      22.70,    0.011,    600.00,   87.83,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251515_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:24:50,    1650911090099,--Not Acquired--     ,--Not Acquired--     , -607.50,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.509,  1233.480,   2176.930,    943.450,  0.4334,  0.7649,   519.77,  0.1770,     0.000,    0.000,  0.440,      318,  0.541,     1359,  0.020,    19450,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.349,   240.84,   806.61,  0.656,       8.53,    0.020,    600.00,  183.47,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251515_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:27:51,    1650911271082,--Not Acquired--     ,--Not Acquired--     , -342.23,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,  160.00,    0.00,      2.640,  1792.230,   2392.320,    600.090,  0.2508,  0.3348,   312.64,  0.0000,     0.000,    0.000,  0.197,      150,  0.787,      575,  0.017,    31970,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.883,   520.94,   980.85,  0.275,      25.42,    0.052,    600.00,   36.62,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251515_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:27:53,    1650911273102,--Not Acquired--     ,--Not Acquired--     , -608.70,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.840,  1235.350,   2113.360,    878.010,  0.4155,  0.7107,   530.89,  0.1710,     0.000,    0.000,  0.470,      354,  0.513,     1458,  0.018,    22255,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.415,   227.36,   776.39,  0.651,       8.26,    0.018,    600.00,  127.16,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204251515_caloxy_SySl1186_590_LL_data.csv , 2022/04/25, 15:30:54,    1650911454089,--Not Acquired--     ,--Not Acquired--     , -609.00,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.659,  1261.490,   2123.970,    862.480,  0.4061,  0.6837,   540.86,  0.2680,     0.000,    0.000,  0.269,      169,  0.617,     1237,  0.115,     6038,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.636,   187.11,   680.37,  1.170,       5.14,    0.003,    600.00,  191.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
