Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220518\PICO_202205181256_caloxy_SySl1246_535_LL_data.csv , 2022/05/18, 13:00:04,    1652889604539,--Not Acquired--     ,--Not Acquired--     , -307.28,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     44.784,   701.260,   1136.370,    435.110,  0.3829,  0.6205,   294.74,  0.0380,     0.000,    0.000,  0.297,      150,  0.362,     1000,  0.341,     3564,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.798,   344.28,   619.02,  0.549,       5.93,    0.001,    600.00,  957.85,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181256_caloxy_SySl1246_535_LL_data.csv , 2022/05/18, 13:00:06,    1652889606518,--Not Acquired--     ,--Not Acquired--     , -307.65,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     24.351,   692.190,   1133.850,    441.660,  0.3895,  0.6381,   295.93,  0.0000,     0.000,    0.000,  0.395,      150,  0.328,      934,  0.277,     3519,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.782,   419.10,   746.90,  0.201,      21.03,    0.006,    600.00,  675.45,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181256_caloxy_SySl1246_535_LL_data.csv , 2022/05/18, 13:03:07,    1652889787532,--Not Acquired--     ,--Not Acquired--     , -265.38,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,     16.706,   854.040,   1311.460,    457.420,  0.3488,  0.5356,   351.83,  0.0380,     0.000,    0.000,  0.530,      150,  0.420,     1137,  0.049,    10970,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.145,   426.73,   915.31,  0.184,      22.19,    0.002,    600.00,  625.54,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181256_caloxy_SySl1246_535_LL_data.csv , 2022/05/18, 13:03:09,    1652889789542,--Not Acquired--     ,--Not Acquired--     , -308.55,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     20.120,   740.150,   1274.780,    534.630,  0.4194,  0.7223,   357.23,  0.0500,     0.000,    0.000,  0.425,      150,  0.455,     1164,  0.120,     4854,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.187,   391.05,   855.30,  0.199,      17.45,    0.001,    600.00,  975.00,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181256_caloxy_SySl1246_535_LL_data.csv , 2022/05/18, 13:06:10,    1652889970537,--Not Acquired--     ,--Not Acquired--     , -218.20,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,     20.155,   878.700,   1287.720,    409.020,  0.3176,  0.4655,   290.07,  0.0350,     0.000,    0.000,  0.562,      150,  0.396,     1060,  0.043,    12805,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.765,   540.29,   953.80,  0.161,      30.59,    0.005,    600.00,  594.29,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181256_caloxy_SySl1246_535_LL_data.csv , 2022/05/18, 13:06:12,    1652889972541,--Not Acquired--     ,--Not Acquired--     , -307.55,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     19.992,   726.450,   1198.320,    471.870,  0.3938,  0.6496,   329.67,  0.0280,     0.000,    0.000,  0.399,      215,  0.516,     1340,  0.085,     6134,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.004,   386.29,   774.02,  0.217,      12.88,    0.000,    600.00, 1028.80,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181256_caloxy_SySl1246_535_LL_data.csv , 2022/05/18, 13:09:13,    1652890153528,--Not Acquired--     ,--Not Acquired--     , -123.28,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,  160.00,    0.00,    0.00,     11.673,   874.900,   1160.310,    285.410,  0.2460,  0.3262,   239.12,  0.0660,     0.000,    0.000,  0.583,      150,  0.380,      968,  0.038,    14059,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.467,   702.04,  1029.64,  0.135,      37.21,    0.005,    600.00,  328.37,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181256_caloxy_SySl1246_535_LL_data.csv , 2022/05/18, 13:09:15,    1652890155523,--Not Acquired--     ,--Not Acquired--     , -305.33,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     11.595,   689.020,   1074.240,    385.220,  0.3586,  0.5591,   279.24,  0.0000,     0.000,    0.000,  0.457,      288,  0.498,     1604,  0.045,    11269,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.682,   414.78,   697.51,  0.300,       8.60,    0.002,    600.00,  788.25,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181256_caloxy_SySl1246_535_LL_data.csv , 2022/05/18, 13:12:16,    1652890336508,--Not Acquired--     ,--Not Acquired--     , -308.03,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     27.890,   686.440,   1126.540,    440.100,  0.3907,  0.6411,   279.32,  0.0000,     0.000,    0.000,  0.298,      150,  0.336,      942,  0.366,     3591,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.682,   354.91,   597.00,  0.255,      12.21,    0.004,    600.00,  806.24,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
