Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220419\PICO_202204191512_caloxy_SySl1188_470_LL_data.csv , 2022/04/19, 15:16:20,    1650392180498,--Not Acquired--     ,--Not Acquired--     , -110.71,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.478,    29.270,     38.019,      8.749,  0.2301,  0.2989,    38.09,  0.1030,     0.000,    0.000,  0.615,      796,  0.328,     6135,  0.057,   176391,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.240,   333.23,    80.08,  0.322,       5.64,    0.000,    600.00,   29.76,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191512_caloxy_SySl1188_470_LL_data.csv , 2022/04/19, 15:16:22,    1650392182539,--Not Acquired--     ,--Not Acquired--     , -110.62,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.700,    29.752,     39.824,     10.072,  0.2529,  0.3385,    28.18,  0.0000,     0.000,    0.000,  0.470,      590,  0.404,     2598,  0.127,     9944,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.170,  2280.83,   387.06,  0.000,       5.00,    0.016,    600.00,   29.23,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191512_caloxy_SySl1188_470_LL_data.csv , 2022/04/19, 15:19:23,    1650392363536,--Not Acquired--     ,--Not Acquired--     , -110.13,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      1.093,    31.955,     46.758,     14.803,  0.3166,  0.4632,    40.45,  0.3170,     0.000,    0.000,  0.504,      268,  0.397,     1432,  0.099,     8506,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.254,  2921.43,   741.65,  0.721,      10.82,    0.000,    600.00,   38.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191512_caloxy_SySl1188_470_LL_data.csv , 2022/04/19, 15:19:25,    1650392365488,--Not Acquired--     ,--Not Acquired--     , -110.66,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.786,    29.956,     46.451,     16.495,  0.3551,  0.5506,    36.10,  0.0830,     0.000,    0.000,  0.515,      756,  0.194,     1369,  0.291,     5178,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.220,  2161.05,   475.60,  0.000,       5.00,    0.000,    600.00,   60.40,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191512_caloxy_SySl1188_470_LL_data.csv , 2022/04/19, 15:22:26,    1650392546488,--Not Acquired--     ,--Not Acquired--     , -108.65,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      1.230,    31.151,     44.110,     12.959,  0.2938,  0.4160,    35.84,  0.3160,     0.000,    0.000,  0.765,      635,  0.213,     5108,  0.023,  1589623,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.432,    92.99,    40.17,  0.210,      17.90,    0.000,    600.00,   36.84,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191512_caloxy_SySl1188_470_LL_data.csv , 2022/04/19, 15:22:28,    1650392548535,--Not Acquired--     ,--Not Acquired--     , -110.28,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.453,    29.171,     45.202,     16.031,  0.3547,  0.5496,    32.43,  0.0790,     0.000,    0.000,  0.137,      693,  0.532,      854,  0.331,     4925,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.197,  2390.53,   471.89,  0.000,       5.00,    0.000,    600.00,   39.97,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191512_caloxy_SySl1188_470_LL_data.csv , 2022/04/19, 15:25:29,    1650392729538,--Not Acquired--     ,--Not Acquired--     , -106.86,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,  160.00,    0.00,    0.00,    0.00,    0.00,      1.055,    31.066,     45.061,     13.995,  0.3106,  0.4505,    31.98,  0.1730,     0.000,    0.000,  0.541,      265,  0.385,     1477,  0.074,     6526,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.195,  4712.20,   919.20,  0.480,      23.36,    0.000,    600.00,   27.46,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191512_caloxy_SySl1188_470_LL_data.csv , 2022/04/19, 15:25:31,    1650392731501,--Not Acquired--     ,--Not Acquired--     , -110.38,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.529,    28.391,     41.743,     13.352,  0.3199,  0.4703,    35.80,  0.0010,     0.000,    0.000,  0.008,      505,  0.661,      810,  0.331,     5286,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.216,  2027.02,   437.07,  0.000,       5.00,    0.000,    600.00,   43.01,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191512_caloxy_SySl1188_470_LL_data.csv , 2022/04/19, 15:28:32,    1650392912509,--Not Acquired--     ,--Not Acquired--     , -110.94,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.581,    28.597,     40.061,     11.464,  0.2862,  0.4009,    36.77,  0.3100,     0.000,    0.000,  0.503,      966,  0.458,     5147,  0.039,    83988,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.243,   710.59,   172.90,  0.008,      39.58,    0.000,    600.00,   41.63,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
