Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220411\PICO_202204111226_caloxy_SySl1154_590_1_LL_data.csv , 2022/04/11, 12:30:01,    1649691001326,--Not Acquired--     ,--Not Acquired--     , -115.16,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.269,   292.790,    400.740,    107.950,  0.2694,  0.3687,   622.41,  0.0000,     0.000,    0.000,  0.399,      358,  0.566,     1185,  0.035,    12643,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.748,   212.20,   795.41,  0.542,       6.83,    0.010,    600.00,   97.63,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111226_caloxy_SySl1154_590_1_LL_data.csv , 2022/04/11, 12:30:03,    1649691003342,--Not Acquired--     ,--Not Acquired--     , -115.86,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.137,   290.280,    405.220,    114.940,  0.2836,  0.3960,   610.85,  0.0000,     0.000,    0.000,  0.555,      417,  0.415,     1205,  0.030,    10488,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.679,   260.86,   959.67,  0.247,      15.14,    0.017,    600.00,   69.42,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111226_caloxy_SySl1154_590_1_LL_data.csv , 2022/04/11, 12:33:04,    1649691184334,--Not Acquired--     ,--Not Acquired--     ,  -99.28,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      0.862,   398.320,    649.770,    251.450,  0.3870,  0.6313,   815.95,  0.0990,     0.000,    0.000,  0.214,      150,  0.763,      880,  0.023,    16655,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    5.112,   180.91,   924.79,  0.262,      18.21,    0.005,    600.00,  106.01,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111226_caloxy_SySl1154_590_1_LL_data.csv , 2022/04/11, 12:33:06,    1649691186335,--Not Acquired--     ,--Not Acquired--     , -116.70,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.720,   343.010,    639.630,    296.620,  0.4637,  0.8648,   772.58,  0.1450,     0.000,    0.000,  0.107,      298,  0.856,     1080,  0.037,     4321,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.927,   183.74,   905.25,  0.465,       9.05,    0.001,    600.00,  153.72,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111226_caloxy_SySl1154_590_1_LL_data.csv , 2022/04/11, 12:36:07,    1649691367317,--Not Acquired--     ,--Not Acquired--     ,  -78.50,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      1.437,   466.260,    703.890,    237.630,  0.3376,  0.5097,   643.71,  0.0000,     0.000,    0.000,  0.309,      150,  0.672,      733,  0.019,    26488,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.877,   250.45,   970.95,  0.252,      24.60,    0.013,    600.00,   85.48,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111226_caloxy_SySl1154_590_1_LL_data.csv , 2022/04/11, 12:36:09,    1649691369327,--Not Acquired--     ,--Not Acquired--     , -116.77,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.578,   343.810,    628.700,    284.890,  0.4531,  0.8286,   816.56,  0.2130,     0.000,    0.000,  0.969,     1073,  0.029,     5570,  0.003,  9999999,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    6.563,    46.87,   307.60,  0.416,       8.84,    0.000,    600.00,  139.00,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111226_caloxy_SySl1154_590_1_LL_data.csv , 2022/04/11, 12:39:10,    1649691550371,--Not Acquired--     ,--Not Acquired--     ,  -34.35,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,  160.00,    0.00,      3.692,   543.380,    735.350,    191.970,  0.2611,  0.3533,   433.15,  0.0000,     0.000,    0.000,  0.361,      150,  0.001,      300,  0.638,      566,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.609,   924.45,  2411.58,  0.285,      27.02,    0.034,    600.00,   32.22,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111226_caloxy_SySl1154_590_1_LL_data.csv , 2022/04/11, 12:39:12,    1649691552363,--Not Acquired--     ,--Not Acquired--     , -117.00,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.098,   348.600,    641.060,    292.460,  0.4562,  0.8390,   685.57,  0.1090,     0.000,    0.000,  0.214,      357,  0.769,     1129,  0.017,    10399,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.305,   208.56,   897.76,  0.546,       8.48,    0.008,    600.00,  181.77,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204111226_caloxy_SySl1154_590_1_LL_data.csv , 2022/04/11, 12:42:13,    1649691733340,--Not Acquired--     ,--Not Acquired--     , -116.15,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.897,   303.000,    464.200,    161.200,  0.3473,  0.5320,   679.59,  0.1050,     0.000,    0.000,  0.938,     1112,  0.047,     6976,  0.015,   261869,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.484,    42.77,   191.75,  0.430,       6.24,    0.004,    600.00,  125.72,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
