Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:00:59,    1650888059107,--Not Acquired--     ,--Not Acquired--     , -112.60,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     11.600,    92.710,    187.590,     94.880,  0.5058,  1.0234,    81.54,  0.1080,     0.000,    0.000,  0.592,      693,  0.332,     4539,  0.076,   229821,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.527,    97.80,    51.52,  0.000,       5.00,    0.006,    600.00,  407.12,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:01:01,    1650888061369,--Not Acquired--     ,--Not Acquired--     , -112.36,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.141,    98.080,    187.440,     89.360,  0.4767,  0.9111,    96.89,  0.2370,     0.000,    0.000,  0.576,      582,  0.376,     3064,  0.049,   131233,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.643,   201.27,   129.46,  0.057,      20.38,    0.021,    600.00,  382.73,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:04:02,    1650888242453,--Not Acquired--     ,--Not Acquired--     , -110.26,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.624,   107.470,    250.190,    142.720,  0.5704,  1.3280,    94.45,  0.4170,     0.000,    0.000,  0.505,      227,  0.436,     1285,  0.059,     6910,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.620,  1704.62,  1057.52,  0.605,      19.80,    0.040,    600.00,  385.15,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:04:04,    1650888244507,--Not Acquired--     ,--Not Acquired--     , -112.84,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     10.848,    97.370,    253.850,    156.480,  0.6164,  1.6071,    81.69,  0.2750,     0.000,    0.000,  0.504,      257,  0.457,     1614,  0.039,    19198,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.524,  1263.01,   662.02,  0.547,      16.58,    0.031,    600.00,  644.33,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:07:05,    1650888425544,--Not Acquired--     ,--Not Acquired--     , -107.88,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.128,   108.080,    255.450,    147.370,  0.5769,  1.3635,    79.30,  0.3630,     0.000,    0.000,  0.536,      236,  0.424,     1404,  0.040,    10377,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.511,  1950.20,   995.82,  0.829,      15.31,    0.047,    600.00,  422.21,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:07:07,    1650888427560,--Not Acquired--     ,--Not Acquired--     , -112.90,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      9.984,    95.300,    244.570,    149.270,  0.6103,  1.5663,    77.31,  0.2350,     0.000,    0.000,  0.493,      238,  0.464,     1552,  0.043,    17418,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.490,  1362.04,   667.30,  0.612,      15.28,    0.019,    600.00,  601.85,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:10:08,    1650888608589,--Not Acquired--     ,--Not Acquired--     , -101.36,     0.0000,      0.0000,  NO DATA,    '10000,   160.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.934,   111.010,    232.560,    121.550,  0.5227,  1.0949,    78.76,  0.2810,     0.000,    0.000,  0.530,      273,  0.442,     1554,  0.028,    32154,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.507,  1229.88,   623.10,  0.670,      15.08,    0.031,    600.00,  389.47,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:10:10,    1650888610598,--Not Acquired--     ,--Not Acquired--     , -113.03,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.936,    93.680,    225.660,    131.980,  0.5849,  1.4088,    82.48,  0.2450,     0.000,    0.000,  0.498,      279,  0.462,     1712,  0.041,    25653,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.529,  1009.36,   533.68,  0.379,      21.41,    0.023,    600.00,  496.12,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:13:11,    1650888791693,--Not Acquired--     ,--Not Acquired--     , -112.77,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     16.944,    88.670,    210.590,    121.920,  0.5789,  1.3750,    80.38,  0.2520,     0.000,    0.000,  0.638,      707,  0.305,     4583,  0.057,   178521,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.543,   156.24,    84.87,  0.000,       5.00,    0.028,    600.00,  541.64,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220425\PICO_202204250857_caloxy_SySl1193_445_LL_data.csv , 2022/04/25, 09:13:13,    1650888793747,--Not Acquired--     ,--Not Acquired--     , -112.71,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.474,    94.090,    203.200,    109.110,  0.5370,  1.1596,    93.50,  0.2880,     0.000,    0.000,  0.523,      437,  0.437,     2219,  0.041,    45823,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.619,   551.30,   341.14,  0.228,      18.10,    0.028,    600.00,  443.80,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
