Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220407\PICO_202204070859_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/07, 09:02:45,    1649332964942,--Not Acquired--     ,--Not Acquired--     , -113.47,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.306,    58.346,     81.962,     23.616,  0.2881,  0.4048,    40.50,  0.1910,     0.000,    0.000,  0.601,      722,  0.296,     6948,  0.104,   573915,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.346,    47.24,    16.33,  0.025,      22.74,    0.000,    600.00,   84.11,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070859_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/07, 09:02:47,    1649332967001,--Not Acquired--     ,--Not Acquired--     , -112.77,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.527,    60.378,     81.886,     21.508,  0.2627,  0.3562,    41.01,  0.0930,     0.000,    0.000,  0.648,      741,  0.297,     6164,  0.055,   210467,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.261,   277.76,    72.43,  0.072,       5.00,    0.003,    600.00,   88.01,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070859_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/07, 09:05:48,    1649333148050,--Not Acquired--     ,--Not Acquired--     , -110.18,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      1.527,    67.340,    122.650,     55.310,  0.4510,  0.8214,    37.15,  0.4030,     0.000,    0.000,  0.524,      255,  0.357,     1133,  0.119,     3663,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.230,  5796.60,  1333.46,  0.556,      19.18,    0.000,    600.00,  131.13,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070859_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/07, 09:05:50,    1649333150006,--Not Acquired--     ,--Not Acquired--     , -112.21,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.324,    61.320,    114.980,     53.660,  0.4667,  0.8751,    39.70,  0.3550,     0.000,    0.000,  0.578,      402,  0.374,     2194,  0.048,   136370,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.271,   514.33,   139.34,  0.111,      23.67,    0.000,    600.00,  137.18,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070859_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/07, 09:08:51,    1649333331034,--Not Acquired--     ,--Not Acquired--     , -108.24,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      1.515,    65.900,    112.960,     47.060,  0.4166,  0.7141,    35.64,  0.3930,     0.000,    0.000,  0.535,      296,  0.309,     1096,  0.156,     3294,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.221,  5779.49,  1274.42,  0.637,      14.70,    0.000,    600.00,  109.81,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070859_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/07, 09:08:53,    1649333333032,--Not Acquired--     ,--Not Acquired--     , -112.77,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.396,    59.130,    103.380,     44.250,  0.4280,  0.7484,    40.55,  0.3080,     0.000,    0.000,  0.619,      477,  0.338,     2506,  0.044,   149962,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.273,   496.83,   135.71,  0.063,      29.21,    0.000,    600.00,  133.84,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070859_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/07, 09:11:54,    1649333514067,--Not Acquired--     ,--Not Acquired--     , -103.65,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,  160.00,    0.00,    0.00,    0.00,    0.00,      1.413,    65.620,    103.180,     37.560,  0.3640,  0.5724,    38.18,  0.3110,     0.000,    0.000,  0.587,      329,  0.391,     1631,  0.022,     7142,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.235,  5172.18,  1216.62,  0.688,      13.68,    0.000,    600.00,   92.11,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070859_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/07, 09:11:56,    1649333516029,--Not Acquired--     ,--Not Acquired--     , -113.12,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.303,    57.870,    100.070,     42.200,  0.4217,  0.7292,    39.44,  0.2920,     0.000,    0.000,  0.607,      463,  0.347,     2494,  0.046,   105389,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.260,   678.12,   176.26,  0.054,      31.73,    0.000,    600.00,  117.37,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220407\PICO_202204070859_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/07, 09:14:57,    1649333697058,--Not Acquired--     ,--Not Acquired--     , -113.23,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.111,    57.422,     88.662,     31.240,  0.3523,  0.5440,    38.36,  0.3020,     0.000,    0.000,  0.577,      691,  0.373,     5464,  0.051,   327463,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.283,   190.53,    53.89,  0.105,      12.58,    0.000,    600.00,   90.20,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
