Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220408\PICO_202204081132_caloxy_SySl1160_445_1_LL_data.csv , 2022/04/08, 11:36:27,    1649428587328,--Not Acquired--     ,--Not Acquired--     , -117.18,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     15.549,   117.150,    253.980,    136.830,  0.5387,  1.1680,    74.17,  0.2140,     0.000,    0.000,  0.638,      734,  0.291,     4848,  0.071,   227954,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.502,   111.36,    55.87,  0.000,       5.00,    0.016,    600.00,  569.76,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081132_caloxy_SySl1160_445_1_LL_data.csv , 2022/04/08, 11:36:29,    1649428589393,--Not Acquired--     ,--Not Acquired--     , -117.03,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.664,   126.550,    232.930,    106.380,  0.4567,  0.8406,    83.50,  0.0360,     0.000,    0.000,  0.554,      584,  0.396,     2432,  0.051,    17812,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.507,   906.69,   460.00,  0.041,      40.03,    0.002,    600.00,  361.61,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081132_caloxy_SySl1160_445_1_LL_data.csv , 2022/04/08, 11:39:30,    1649428770383,--Not Acquired--     ,--Not Acquired--     , -113.41,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.696,   140.220,    349.770,    209.550,  0.5991,  1.4944,    89.21,  0.4150,     0.000,    0.000,  0.567,      270,  0.404,     1292,  0.030,     6289,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.575,  2388.44,  1373.53,  0.632,      18.54,    0.046,    600.00,  551.81,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081132_caloxy_SySl1160_445_1_LL_data.csv , 2022/04/08, 11:39:32,    1649428772365,--Not Acquired--     ,--Not Acquired--     , -116.45,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.554,   126.630,    344.040,    217.410,  0.6319,  1.7169,    85.04,  0.2700,     0.000,    0.000,  0.477,      301,  0.478,     1417,  0.045,    12863,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.543,  1412.97,   767.06,  0.325,      22.78,    0.025,    600.00,  626.60,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081132_caloxy_SySl1160_445_1_LL_data.csv , 2022/04/08, 11:42:33,    1649428953356,--Not Acquired--     ,--Not Acquired--     , -109.34,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.044,   140.060,    336.620,    196.560,  0.5839,  1.4034,    85.48,  0.3910,     0.000,    0.000,  0.592,      293,  0.396,     1485,  0.012,    12613,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.549,  2320.08,  1273.99,  0.596,      18.59,    0.044,    600.00,  476.77,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081132_caloxy_SySl1160_445_1_LL_data.csv , 2022/04/08, 11:42:35,    1649428955389,--Not Acquired--     ,--Not Acquired--     , -116.33,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      9.028,   124.160,    340.380,    216.220,  0.6352,  1.7415,    79.53,  0.2700,     0.000,    0.000,  0.483,      282,  0.478,     1416,  0.039,    15979,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.507,  1478.46,   749.45,  0.376,      20.58,    0.033,    600.00,  699.95,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081132_caloxy_SySl1160_445_1_LL_data.csv , 2022/04/08, 11:45:36,    1649429136382,--Not Acquired--     ,--Not Acquired--     , -101.65,     0.0000,      0.0000,  NO DATA,    '10000,   160.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.520,   143.790,    331.380,    187.590,  0.5661,  1.3046,    76.38,  0.3170,     0.000,    0.000,  0.487,      221,  0.429,      985,  0.084,     3685,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.480,  2848.99,  1366.96,  0.805,      14.89,    0.040,    600.00,  432.38,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081132_caloxy_SySl1160_445_1_LL_data.csv , 2022/04/08, 11:45:38,    1649429138351,--Not Acquired--     ,--Not Acquired--     , -116.34,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.599,   122.760,    316.720,    193.960,  0.6124,  1.5800,    78.12,  0.2460,     0.000,    0.000,  0.488,      303,  0.475,     1498,  0.038,    20737,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.497,  1307.82,   649.99,  0.305,      21.09,    0.031,    600.00,  556.10,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220408\PICO_202204081132_caloxy_SySl1160_445_1_LL_data.csv , 2022/04/08, 11:48:39,    1649429319353,--Not Acquired--     ,--Not Acquired--     , -116.44,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     11.338,   114.610,    264.380,    149.770,  0.5665,  1.3068,    69.59,  0.1800,     0.000,    0.000,  0.665,      665,  0.270,     4775,  0.065,   242908,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.466,   122.81,    57.24,  0.000,       5.00,    0.012,    600.00,  440.13,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
