Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220419\PICO_202204191122_caloxy_SySl1190_590_LL_data.csv , 2022/04/19, 11:26:14,    1650378374414,--Not Acquired--     ,--Not Acquired--     , -609.19,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.450,  1169.710,   1502.450,    332.740,  0.2215,  0.2845,   443.45,  0.0000,     0.000,    0.000,  0.877,      682,  0.098,     5441,  0.025,   191376,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.708,    63.39,   171.63,  0.330,      11.41,    0.027,    600.00,   50.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191122_caloxy_SySl1190_590_LL_data.csv , 2022/04/19, 11:26:16,    1650378376471,--Not Acquired--     ,--Not Acquired--     , -606.78,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.623,  1202.770,   1540.970,    338.200,  0.2195,  0.2812,   433.09,  0.0000,     0.000,    0.000,  0.919,      661,  0.067,     3934,  0.014,    51572,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.608,   242.42,   632.30,  0.393,       8.74,    0.030,    600.00,   54.17,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191122_caloxy_SySl1190_590_LL_data.csv , 2022/04/19, 11:29:17,    1650378557484,--Not Acquired--     ,--Not Acquired--     , -547.87,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      0.926,  1589.180,   2655.640,   1066.460,  0.4016,  0.6711,   604.36,  0.0060,     0.000,    0.000,  0.278,      353,  0.705,      930,  0.017,    21912,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.648,   243.50,   888.20,  0.414,      11.08,    0.016,    600.00,  133.15,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191122_caloxy_SySl1190_590_LL_data.csv , 2022/04/19, 11:29:19,    1650378559466,--Not Acquired--     ,--Not Acquired--     , -615.09,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.186,  1420.820,   2567.490,   1146.670,  0.4466,  0.8070,   674.68,  0.2020,     0.000,    0.000,  0.951,      978,  0.048,     4933,  0.001,  9999999,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.566,   126.44,   577.28,  0.457,       8.83,    0.003,    600.00,  192.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191122_caloxy_SySl1190_590_LL_data.csv , 2022/04/19, 11:32:20,    1650378740535,--Not Acquired--     ,--Not Acquired--     , -473.17,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      1.123,  1754.570,   2695.350,    940.780,  0.3490,  0.5362,   640.09,  0.0000,     0.000,    0.000,  0.275,      150,  0.712,      736,  0.014,    35863,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.855,   247.46,   953.96,  0.286,      18.84,    0.013,    600.00,   92.38,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191122_caloxy_SySl1190_590_LL_data.csv , 2022/04/19, 11:32:22,    1650378742564,--Not Acquired--     ,--Not Acquired--     , -612.97,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.939,  1443.120,   2580.650,   1137.530,  0.4408,  0.7882,   601.20,  0.2000,     0.000,    0.000,  0.854,      875,  0.145,     2799,  0.002,   261132,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.946,   170.58,   673.19,  0.557,       7.00,    0.006,    600.00,  159.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191122_caloxy_SySl1190_590_LL_data.csv , 2022/04/19, 11:35:23,    1650378923599,--Not Acquired--     ,--Not Acquired--     , -312.91,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,  160.00,    0.00,      3.374,  1998.830,   2809.770,    810.940,  0.2886,  0.4057,   365.47,  0.0000,     0.000,    0.000,  0.204,      150,  0.788,      532,  0.008,    41585,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.201,   583.50,  1284.32,  0.302,      23.28,    0.046,    600.00,   53.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191122_caloxy_SySl1190_590_LL_data.csv , 2022/04/19, 11:35:25,    1650378925626,--Not Acquired--     ,--Not Acquired--     , -613.25,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.146,  1456.370,   2564.390,   1108.020,  0.4321,  0.7608,   556.39,  0.1370,     0.000,    0.000,  0.302,      262,  0.678,     1160,  0.021,     9789,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.525,   269.67,   950.50,  0.701,       6.68,    0.012,    600.00,  184.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220419\PICO_202204191122_caloxy_SySl1190_590_LL_data.csv , 2022/04/19, 11:38:26,    1650379106596,--Not Acquired--     ,--Not Acquired--     , -612.04,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.091,  1286.550,   1950.130,    663.580,  0.3403,  0.5158,   553.82,  0.1380,     0.000,    0.000,  0.237,      207,  0.718,     1025,  0.045,     8762,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.517,   244.43,   859.75,  0.633,       7.17,    0.012,    600.00,  114.80,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
