Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220412\PICO_202204120923_caloxy_SySl1156_445_2_LL_data.csv , 2022/04/12, 09:27:32,    1649766452245,--Not Acquired--     ,--Not Acquired--     , -287.45,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.831,    89.050,    132.320,     43.270,  0.3270,  0.4859,    55.96,  0.0790,     0.000,    0.000,  0.602,      788,  0.302,     6823,  0.096,   133313,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.348,   188.37,    65.59,  0.011,      41.05,    0.000,    600.00,  125.17,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220412\PICO_202204120923_caloxy_SySl1156_445_2_LL_data.csv , 2022/04/12, 09:27:34,    1649766454306,--Not Acquired--     ,--Not Acquired--     , -287.54,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.068,    91.560,    130.610,     39.050,  0.2990,  0.4265,    56.46,  0.0000,     0.000,    0.000,  0.540,      609,  0.332,     2878,  0.128,    22448,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.340,   706.31,   240.15,  0.000,       5.00,    0.021,    600.00,  107.93,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220412\PICO_202204120923_caloxy_SySl1156_445_2_LL_data.csv , 2022/04/12, 09:30:35,    1649766635309,--Not Acquired--     ,--Not Acquired--     , -285.68,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.572,    99.370,    144.050,     44.680,  0.3102,  0.4496,    47.73,  0.0770,     0.000,    0.000,  0.674,      403,  0.298,     2290,  0.028,    84211,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.293,  1052.88,   308.17,  0.475,      14.61,    0.003,    600.00,  127.77,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220412\PICO_202204120923_caloxy_SySl1156_445_2_LL_data.csv , 2022/04/12, 09:30:37,    1649766637342,--Not Acquired--     ,--Not Acquired--     , -288.60,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.547,    91.230,    136.880,     45.650,  0.3335,  0.5004,    63.26,  0.0000,     0.000,    0.000,  0.610,      697,  0.291,     3451,  0.100,    18276,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.381,   808.36,   307.95,  0.000,       5.00,    0.014,    600.00,  124.37,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220412\PICO_202204120923_caloxy_SySl1156_445_2_LL_data.csv , 2022/04/12, 09:33:38,    1649766818362,--Not Acquired--     ,--Not Acquired--     , -282.57,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.711,   108.550,    154.910,     46.360,  0.2993,  0.4271,    44.98,  0.0500,     0.000,    0.000,  0.583,      327,  0.371,     1495,  0.046,    10746,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.272,  3017.24,   821.74,  0.543,      13.98,    0.003,    600.00,   78.36,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220412\PICO_202204120923_caloxy_SySl1156_445_2_LL_data.csv , 2022/04/12, 09:33:40,    1649766820331,--Not Acquired--     ,--Not Acquired--     , -288.09,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.786,    98.030,    148.110,     50.080,  0.3381,  0.5109,    64.00,  0.0000,     0.000,    0.000,  0.230,      388,  0.528,     1229,  0.242,     8429,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.385,   934.12,   360.02,  0.000,       5.00,    0.028,    600.00,  137.95,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220412\PICO_202204120923_caloxy_SySl1156_445_2_LL_data.csv , 2022/04/12, 09:36:41,    1649767001334,--Not Acquired--     ,--Not Acquired--     , -277.68,     0.0000,      0.0000,  NO DATA,    '10000,   160.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.182,   108.930,    148.940,     40.010,  0.2686,  0.3673,    44.64,  0.0330,     0.000,    0.000,  0.605,      394,  0.367,     1610,  0.028,    11107,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.270,  3309.49,   892.57,  0.617,      11.83,    0.008,    600.00,   85.56,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220412\PICO_202204120923_caloxy_SySl1156_445_2_LL_data.csv , 2022/04/12, 09:36:43,    1649767003305,--Not Acquired--     ,--Not Acquired--     , -288.50,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      8.455,    96.480,    144.690,     48.210,  0.3332,  0.4997,    66.67,  0.0000,     0.000,    0.000,  0.412,      547,  0.375,     1972,  0.213,     9454,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.401,   837.20,   336.13,  0.000,       5.00,    0.039,    600.00,  136.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220412\PICO_202204120923_caloxy_SySl1156_445_2_LL_data.csv , 2022/04/12, 09:39:44,    1649767184301,--Not Acquired--     ,--Not Acquired--     , -288.94,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.963,    96.230,    143.920,     47.690,  0.3314,  0.4956,    60.40,  0.0530,     0.000,    0.000,  0.518,      728,  0.402,     4788,  0.080,    55574,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.370,   402.15,   148.85,  0.009,      49.96,    0.000,    600.00,  128.89,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
