Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220411\PICO_202204110943_caloxy_SySl1158_445_1_LL_data.csv , 2022/04/11, 09:48:32,    1649681311897,--Not Acquired--     ,--Not Acquired--     , -114.36,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     14.237,   168.700,    253.810,     85.110,  0.3353,  0.5045,    78.84,  0.0000,     0.000,    0.000,  0.534,      886,  0.279,     8001,  0.187,   379293,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.529,    25.59,    13.54,  0.000,       5.00,    0.024,    600.00,  335.16,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204110943_caloxy_SySl1158_445_1_LL_data.csv , 2022/04/11, 09:48:34,    1649681314042,--Not Acquired--     ,--Not Acquired--     , -114.81,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      9.214,   179.420,    262.970,     83.550,  0.3177,  0.4657,    76.26,  0.0090,     0.000,    0.000,  0.633,      749,  0.247,     6119,  0.120,   265111,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.479,    61.46,    29.45,  0.000,       5.00,    0.037,    600.00,  248.21,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204110943_caloxy_SySl1158_445_1_LL_data.csv , 2022/04/11, 09:51:35,    1649681495167,--Not Acquired--     ,--Not Acquired--     , -109.59,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.463,   179.220,    421.420,    242.200,  0.5747,  1.3514,    90.76,  0.3600,     0.000,    0.000,  0.523,      213,  0.412,     1246,  0.066,     4774,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.582,  2087.65,  1215.40,  0.751,      17.04,    0.054,    600.00,  447.19,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204110943_caloxy_SySl1158_445_1_LL_data.csv , 2022/04/11, 09:51:37,    1649681497197,--Not Acquired--     ,--Not Acquired--     , -114.27,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      8.706,   161.780,    410.720,    248.940,  0.6061,  1.5388,    89.40,  0.2520,     0.000,    0.000,  0.466,      256,  0.480,     1572,  0.054,    13507,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.572,  1155.04,   660.50,  0.452,      21.66,    0.030,    600.00,  706.85,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204110943_caloxy_SySl1158_445_1_LL_data.csv , 2022/04/11, 09:54:38,    1649681678250,--Not Acquired--     ,--Not Acquired--     , -104.75,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.862,   180.130,    426.070,    245.940,  0.5772,  1.3653,    86.50,  0.3300,     0.000,    0.000,  0.502,      192,  0.339,      982,  0.159,     2722,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.548,  2407.92,  1319.93,  0.873,      16.21,    0.039,    600.00,  531.40,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204110943_caloxy_SySl1158_445_1_LL_data.csv , 2022/04/11, 09:54:40,    1649681680217,--Not Acquired--     ,--Not Acquired--     , -114.31,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.811,   159.570,    408.620,    249.050,  0.6095,  1.5608,    88.30,  0.2730,     0.000,    0.000,  0.477,      263,  0.478,     1602,  0.044,    15081,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.567,  1208.54,   685.41,  0.478,      21.34,    0.026,    600.00,  636.96,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204110943_caloxy_SySl1158_445_1_LL_data.csv , 2022/04/11, 09:57:41,    1649681861183,--Not Acquired--     ,--Not Acquired--     ,  -92.72,     0.0000,      0.0000,  NO DATA,    '10000,   160.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.966,   183.370,    370.260,    186.890,  0.5048,  1.0192,    97.57,  0.3120,     0.000,    0.000,  0.509,      250,  0.475,     1503,  0.016,    14847,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.626,  1636.33,  1023.91,  0.558,      18.03,    0.018,    600.00,  493.52,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204110943_caloxy_SySl1158_445_1_LL_data.csv , 2022/04/11, 09:57:43,    1649681863209,--Not Acquired--     ,--Not Acquired--     , -114.65,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.299,   157.460,    392.680,    235.220,  0.5990,  1.4938,    85.40,  0.2590,     0.000,    0.000,  0.490,      273,  0.464,     1623,  0.046,    16140,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.547,  1193.82,   652.66,  0.455,      21.04,    0.026,    600.00,  511.36,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220411\PICO_202204110943_caloxy_SySl1158_445_1_LL_data.csv , 2022/04/11, 10:00:44,    1649682044198,--Not Acquired--     ,--Not Acquired--     , -114.57,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     20.457,   146.410,    285.030,    138.620,  0.4863,  0.9468,    75.65,  0.1020,     0.000,    0.000,  0.597,      605,  0.325,     4300,  0.078,   272801,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.497,    87.20,    43.35,  0.000,       5.00,    0.001,    600.00,  516.41,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
