Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220418\PICO_202204181335_caloxy_SySl1187_535_LL_data.csv , 2022/04/18, 13:38:22,    1650299902419,--Not Acquired--     ,--Not Acquired--     , -136.47,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    137.525,   890.010,   1250.830,    360.820,  0.2885,  0.4054,   251.14,  0.0000,     0.000,    0.000,  0.747,      798,  0.230,     3447,  0.023,   279323,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.596,    78.98,   126.02,  0.099,       5.00,    0.027,    600.00,  627.77,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220418\PICO_202204181335_caloxy_SySl1187_535_LL_data.csv , 2022/04/18, 13:38:24,    1650299904455,--Not Acquired--     ,--Not Acquired--     , -136.27,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    130.083,   915.230,   1299.160,    383.930,  0.2955,  0.4195,   172.41,  0.0000,     0.000,    0.000,  0.402,      395,  0.507,     1178,  0.091,     6059,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.038,   736.64,   764.83,  0.000,       5.00,    0.053,    600.00,  605.31,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220418\PICO_202204181335_caloxy_SySl1187_535_LL_data.csv , 2022/04/18, 13:41:25,    1650300085474,--Not Acquired--     ,--Not Acquired--     ,  -81.39,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,     74.089,  1143.340,   1422.810,    279.470,  0.1964,  0.2444,   178.93,  0.0000,     0.000,    0.000,  0.842,      150,  0.090,     1645,  0.068,     4838,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.078,  1535.19,  1654.24,  0.071,      83.77,    0.015,    600.00,  180.28,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220418\PICO_202204181335_caloxy_SySl1187_535_LL_data.csv , 2022/04/18, 13:41:27,    1650300087454,--Not Acquired--     ,--Not Acquired--     , -141.04,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    250.553,  1006.910,   1322.270,    315.360,  0.2385,  0.3132,   631.09,  0.0000,     0.000,    0.000,  0.838,      150,  0.075,     1798,  0.088,     8143,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.801,   270.10,  1026.59,  0.078,      27.56,    0.001,    600.00,  364.12,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220418\PICO_202204181335_caloxy_SySl1187_535_LL_data.csv , 2022/04/18, 13:44:28,    1650300268434,--Not Acquired--     ,--Not Acquired--     ,  -11.94,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,     73.373,  1154.440,   1440.090,    285.650,  0.1984,  0.2474,   116.18,  0.0000,     0.000,    0.000,  0.788,      150,  0.139,     1236,  0.073,     4434,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.700,  2330.50,  1630.52,  0.055,      95.27,    0.041,    600.00,  201.85,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220418\PICO_202204181335_caloxy_SySl1187_535_LL_data.csv , 2022/04/18, 13:44:30,    1650300270431,--Not Acquired--     ,--Not Acquired--     , -139.39,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    352.944,   955.250,   1308.440,    353.190,  0.2699,  0.3697,   825.41,  0.0000,     0.000,    0.000,  0.831,      150,  0.044,     4383,  0.125,     5208,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.971,   207.87,  1033.34,  0.079,      21.13,    0.000,    600.00,  526.82,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220418\PICO_202204181335_caloxy_SySl1187_535_LL_data.csv , 2022/04/18, 13:47:31,    1650300451406,--Not Acquired--     ,--Not Acquired--     ,  113.52,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,  160.00,    0.00,    0.00,     20.622,  1136.470,   1420.450,    283.980,  0.1999,  0.2499,   110.59,  0.0000,     0.000,    0.000,  0.802,      150,  0.135,      875,  0.063,     3970,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.666,  3070.60,  2044.97,  0.069,     100.00,    0.033,    600.00,  207.00,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220418\PICO_202204181335_caloxy_SySl1187_535_LL_data.csv , 2022/04/18, 13:47:33,    1650300453381,--Not Acquired--     ,--Not Acquired--     , -136.24,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    412.269,   840.140,   1266.750,    426.610,  0.3368,  0.5078,   627.36,  0.0170,     0.000,    0.000,  0.564,      150,  0.001,      300,  0.435,     2552,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.802,   220.25,   837.38,  0.059,      24.18,    0.002,    600.00,  824.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220418\PICO_202204181335_caloxy_SySl1187_535_LL_data.csv , 2022/04/18, 13:50:34,    1650300634372,--Not Acquired--     ,--Not Acquired--     , -136.46,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    300.312,   808.140,   1278.160,    470.020,  0.3677,  0.5816,   534.68,  0.1850,     0.000,    0.000,  0.528,      150,  0.452,     2070,  0.020,   308492,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.755,    37.86,   142.14,  0.164,      13.37,    0.005,    600.00,  922.11,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
