Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220422\PICO_202204221315_caloxy_SySl1193_535_LL_data.csv , 2022/04/22, 13:18:50,    1650644329826,--Not Acquired--     ,--Not Acquired--     , -112.04,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.199,    90.220,    165.350,     75.130,  0.4544,  0.8327,    73.86,  0.3370,     0.000,    0.000,  0.441,      236,  0.430,     1464,  0.129,    11220,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.486,  1017.58,   494.86,  0.425,      17.67,    0.020,    600.00,  172.43,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220422\PICO_202204221315_caloxy_SySl1193_535_LL_data.csv , 2022/04/22, 13:18:51,    1650644331808,--Not Acquired--     ,--Not Acquired--     , -111.63,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.420,    90.220,    162.700,     72.480,  0.4455,  0.8034,    64.42,  0.1790,     0.000,    0.000,  0.472,      260,  0.421,     1396,  0.108,     9210,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.402,  1537.43,   617.80,  0.193,      26.06,    0.013,    600.00,  205.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220422\PICO_202204221315_caloxy_SySl1193_535_LL_data.csv , 2022/04/22, 13:21:52,    1650644512792,--Not Acquired--     ,--Not Acquired--     , -106.12,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,      2.396,   104.190,    217.250,    113.060,  0.5204,  1.0851,    76.24,  0.2640,     0.000,    0.000,  0.549,      237,  0.396,     1564,  0.055,    15204,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.486,  1388.99,   675.41,  0.787,      14.33,    0.015,    600.00,  294.99,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220422\PICO_202204221315_caloxy_SySl1193_535_LL_data.csv , 2022/04/22, 13:21:54,    1650644514803,--Not Acquired--     ,--Not Acquired--     , -111.47,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.850,    95.180,    218.690,    123.510,  0.5648,  1.2976,    67.29,  0.2520,     0.000,    0.000,  0.535,      231,  0.404,     1550,  0.061,    10805,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.424,  1810.44,   768.23,  0.485,      22.72,    0.000,    600.00,  363.13,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220422\PICO_202204221315_caloxy_SySl1193_535_LL_data.csv , 2022/04/22, 13:24:55,    1650644695804,--Not Acquired--     ,--Not Acquired--     ,  -99.78,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,      1.667,   105.230,    207.390,    102.160,  0.4926,  0.9708,    74.28,  0.2190,     0.000,    0.000,  0.539,      248,  0.411,     1532,  0.050,    19784,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.470,  1277.15,   599.95,  0.714,      13.77,    0.014,    600.00,  244.18,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220422\PICO_202204221315_caloxy_SySl1193_535_LL_data.csv , 2022/04/22, 13:24:57,    1650644697817,--Not Acquired--     ,--Not Acquired--     , -111.29,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.728,    93.670,    218.830,    125.160,  0.5720,  1.3362,    66.08,  0.2990,     0.000,    0.000,  0.536,      215,  0.405,     1523,  0.060,    11514,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.421,  1850.51,   778.18,  0.533,      23.94,    0.012,    600.00,  374.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220422\PICO_202204221315_caloxy_SySl1193_535_LL_data.csv , 2022/04/22, 13:27:58,    1650644878811,--Not Acquired--     ,--Not Acquired--     ,  -87.21,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,  160.00,    0.00,    0.00,      1.099,   106.550,    176.540,     69.990,  0.3965,  0.6569,    74.87,  0.1610,     0.000,    0.000,  0.542,      321,  0.415,     1650,  0.043,    32136,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.469,   989.23,   464.24,  0.780,       8.16,    0.008,    600.00,  181.13,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220422\PICO_202204221315_caloxy_SySl1193_535_LL_data.csv , 2022/04/22, 13:28:00,    1650644880818,--Not Acquired--     ,--Not Acquired--     , -111.63,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.907,    89.740,    198.370,    108.630,  0.5476,  1.2105,    59.27,  0.2810,     0.000,    0.000,  0.535,      210,  0.399,     1517,  0.066,    11564,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.375,  1982.90,   743.25,  0.460,      24.50,    0.004,    600.00,  278.59,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220422\PICO_202204221315_caloxy_SySl1193_535_LL_data.csv , 2022/04/22, 13:31:01,    1650645061807,--Not Acquired--     ,--Not Acquired--     , -111.19,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.843,    90.280,    184.640,     94.360,  0.5110,  1.0452,    69.58,  0.3260,     0.000,    0.000,  0.468,      213,  0.427,     1467,  0.105,    11735,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.453,  1221.55,   553.62,  0.577,      17.44,    0.004,    600.00,  301.24,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
