Source DataFile                                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220406\PICO_202204061450_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/06, 14:53:24,    1649267603866,--Not Acquired--     ,--Not Acquired--     ,  -65.36,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.198,    46.003,     63.046,     17.043,  0.2703,  0.3705,    38.70,  0.1870,     0.000,    0.000,  0.390,      365,  0.413,     2210,  0.198,     9008,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.242,  1536.37,   371.52,  0.537,       8.55,    0.000,    600.00,   49.39,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061450_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/06, 14:53:26,    1649267605851,--Not Acquired--     ,--Not Acquired--     ,  -65.09,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.991,    46.294,     62.130,     15.836,  0.2549,  0.3421,    37.87,  0.0000,     0.000,    0.000,  0.449,      643,  0.327,     2404,  0.224,     6927,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.228,  1670.68,   381.01,  0.000,       5.00,    0.025,    600.00,   61.20,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061450_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/06, 14:56:27,    1649267786865,--Not Acquired--     ,--Not Acquired--     ,  -64.25,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      1.112,    50.256,     80.971,     30.715,  0.3793,  0.6112,    36.69,  0.3140,     0.000,    0.000,  0.589,      337,  0.357,     1446,  0.054,    11598,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.228,  3854.16,   878.71,  0.804,      10.24,    0.000,    600.00,   82.55,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061450_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/06, 14:56:29,    1649267788861,--Not Acquired--     ,--Not Acquired--     ,  -65.54,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     13.709,    47.150,     75.549,     28.399,  0.3759,  0.6023,    46.93,  0.0000,     0.000,    0.000,  0.001,      150,  0.534,      796,  0.465,     3851,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.283,  1597.24,   451.40,  0.000,       5.00,    0.007,    600.00,  128.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061450_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/06, 14:59:30,    1649267969882,--Not Acquired--     ,--Not Acquired--     ,  -63.00,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      1.239,    48.876,     73.564,     24.688,  0.3356,  0.5051,    36.26,  0.2350,     0.000,    0.000,  0.571,      359,  0.327,     1195,  0.102,     4692,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.222,  4766.88,  1059.70,  0.697,      11.54,    0.000,    600.00,   70.04,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061450_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/06, 14:59:32,    1649267971864,--Not Acquired--     ,--Not Acquired--     ,  -66.43,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     10.613,    45.356,     71.796,     26.440,  0.3683,  0.5829,    47.18,  0.0000,     0.000,    0.000,  0.001,      150,  0.506,      693,  0.493,     3557,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.284,  1673.54,   475.48,  0.000,       5.00,    0.028,    600.00,  104.99,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061450_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/06, 15:02:33,    1649268152862,--Not Acquired--     ,--Not Acquired--     ,  -59.08,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,  160.00,    0.00,    0.00,    0.00,    0.00,      1.373,    48.371,     72.636,     24.265,  0.3341,  0.5016,    33.13,  0.2440,     0.000,    0.000,  0.690,      446,  0.298,     2150,  0.012,    66818,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.205,  3046.26,   625.85,  0.528,      13.43,    0.000,    600.00,   72.44,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061450_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/06, 15:02:35,    1649268154881,--Not Acquired--     ,--Not Acquired--     ,  -66.70,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      8.135,    44.240,     70.189,     25.949,  0.3697,  0.5866,    44.42,  0.0000,     0.000,    0.000,  0.011,      150,  0.569,      710,  0.420,     4016,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.267,  1786.93,   478.00,  0.000,       5.00,    0.037,    600.00,   95.96,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220406\PICO_202204061450_caloxy_SySl1156_470_1_LL_data.csv , 2022/04/06, 15:05:36,    1649268335881,--Not Acquired--     ,--Not Acquired--     ,  -66.59,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.756,    43.322,     62.674,     19.352,  0.3088,  0.4467,    38.90,  0.2640,     0.000,    0.000,  0.272,      264,  0.427,     1610,  0.301,     6990,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.247,  1522.29,   376.53,  0.212,      15.53,    0.000,    600.00,   82.26,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
