Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220421\PICO_202204211146_caloxy_SySl1193_470_LL_data.csv , 2022/04/21, 11:49:23,    1650552563702,--Not Acquired--     ,--Not Acquired--     , -110.92,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.463,    32.327,     50.374,     18.047,  0.3583,  0.5583,    44.77,  0.1980,     0.000,    0.000,  0.590,      894,  0.318,     6681,  0.092,   409764,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.337,    74.55,    25.10,  0.000,     100.00,    0.000,    600.00,   73.32,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204211146_caloxy_SySl1193_470_LL_data.csv , 2022/04/21, 11:49:25,    1650552565780,--Not Acquired--     ,--Not Acquired--     , -110.60,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.386,    33.364,     51.930,     18.566,  0.3575,  0.5565,    45.13,  0.2150,     0.000,    0.000,  0.533,      561,  0.406,     3726,  0.061,   141574,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.295,   330.00,    97.33,  0.118,      10.04,    0.001,    600.00,   71.35,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204211146_caloxy_SySl1193_470_LL_data.csv , 2022/04/21, 11:52:27,    1650552746859,--Not Acquired--     ,--Not Acquired--     , -109.10,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      1.148,    35.777,     73.331,     37.554,  0.5121,  1.0497,    38.98,  0.4330,     0.000,    0.000,  0.525,      249,  0.401,     1448,  0.074,     8290,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.246,  3864.94,   951.65,  0.560,      21.89,    0.000,    600.00,   83.20,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204211146_caloxy_SySl1193_470_LL_data.csv , 2022/04/21, 11:52:29,    1650552748835,--Not Acquired--     ,--Not Acquired--     , -109.98,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.072,    32.580,     65.257,     32.677,  0.5007,  1.0030,    42.17,  0.3640,     0.000,    0.000,  0.590,      427,  0.369,     2768,  0.041,   160224,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.291,   461.48,   134.28,  0.126,      18.07,    0.000,    600.00,   87.95,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204211146_caloxy_SySl1193_470_LL_data.csv , 2022/04/21, 11:55:30,    1650552929878,--Not Acquired--     ,--Not Acquired--     , -108.11,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      1.368,    35.528,     68.354,     32.826,  0.4802,  0.9239,    39.80,  0.4440,     0.000,    0.000,  0.500,      262,  0.390,     1342,  0.110,     5764,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.251,  3935.52,   989.51,  0.652,      17.15,    0.000,    600.00,   87.62,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204211146_caloxy_SySl1193_470_LL_data.csv , 2022/04/21, 11:55:32,    1650552931842,--Not Acquired--     ,--Not Acquired--     , -110.18,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.998,    31.992,     60.833,     28.841,  0.4741,  0.9015,    43.92,  0.3440,     0.000,    0.000,  0.542,      371,  0.421,     2403,  0.037,   100576,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.294,   732.73,   215.33,  0.277,      17.36,    0.000,    600.00,   77.11,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204211146_caloxy_SySl1193_470_LL_data.csv , 2022/04/21, 11:58:33,    1650553112877,--Not Acquired--     ,--Not Acquired--     , -104.96,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,  160.00,    0.00,    0.00,    0.00,    0.00,      0.928,    35.649,     63.812,     28.163,  0.4413,  0.7900,    39.81,  0.3540,     0.000,    0.000,  0.606,      350,  0.364,     2246,  0.030,    62037,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.259,  1489.47,   385.81,  0.483,      21.18,    0.000,    600.00,   68.57,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204211146_caloxy_SySl1193_470_LL_data.csv , 2022/04/21, 11:58:35,    1650553114888,--Not Acquired--     ,--Not Acquired--     , -110.26,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.985,    31.400,     57.150,     25.750,  0.4506,  0.8201,    45.61,  0.3080,     0.000,    0.000,  0.568,      433,  0.386,     2686,  0.047,   147208,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.308,   415.03,   127.81,  0.152,      26.83,    0.000,    600.00,   71.87,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220421\PICO_202204211146_caloxy_SySl1193_470_LL_data.csv , 2022/04/21, 12:01:36,    1650553295932,--Not Acquired--     ,--Not Acquired--     , -110.75,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.451,    31.577,     58.201,     26.624,  0.4574,  0.8431,    41.21,  0.3520,     0.000,    0.000,  0.620,      820,  0.327,     6397,  0.053,   242421,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.296,   226.64,    67.15,  0.078,      13.34,    0.000,    600.00,   90.62,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
