Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220518\PICO_202205181725_caloxy_SySl1249_535_LL_data.csv , 2022/05/18, 17:28:30,    1652905710799,--Not Acquired--     ,--Not Acquired--     , -290.61,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.345,   127.940,    211.620,     83.680,  0.3954,  0.6541,    78.20,  0.2990,     0.000,    0.000,  0.592,      420,  0.346,     3588,  0.062,   156667,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.537,   170.70,    91.64,  0.132,      14.49,    0.025,    600.00,  231.50,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    0.0000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181725_caloxy_SySl1249_535_LL_data.csv , 2022/05/18, 17:28:32,    1652905712824,--Not Acquired--     ,--Not Acquired--     , -291.46,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.802,   132.330,    213.750,     81.420,  0.3809,  0.6153,    92.20,  0.3040,     0.000,    0.000,  0.518,      235,  0.418,     1659,  0.064,    16538,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.603,   943.16,   568.47,  0.361,      13.57,    0.019,    600.00,  210.64,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    0.0000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181725_caloxy_SySl1249_535_LL_data.csv , 2022/05/18, 17:31:33,    1652905893793,--Not Acquired--     ,--Not Acquired--     , -290.08,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   10.00,    0.00,    0.00,      2.913,   142.930,    280.180,    137.250,  0.4899,  0.9603,    77.32,  0.1560,     0.000,    0.000,  0.502,      201,  0.423,     1298,  0.075,     7748,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.479,  1776.74,   850.43,  0.558,      18.04,    0.021,    600.00,  265.99,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    0.0000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181725_caloxy_SySl1249_535_LL_data.csv , 2022/05/18, 17:31:35,    1652905895789,--Not Acquired--     ,--Not Acquired--     , -290.24,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.065,   135.790,    263.810,    128.020,  0.4853,  0.9428,    75.20,  0.1380,     0.000,    0.000,  0.491,      234,  0.437,     1471,  0.072,    10802,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.466,  1453.13,   676.48,  0.307,      21.84,    0.002,    600.00,  256.12,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    0.0000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181725_caloxy_SySl1249_535_LL_data.csv , 2022/05/18, 17:34:36,    1652906076774,--Not Acquired--     ,--Not Acquired--     , -287.07,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   20.00,    0.00,    0.00,      1.991,   148.690,    311.370,    162.680,  0.5225,  1.0941,    80.54,  0.2240,     0.000,    0.000,  0.504,      210,  0.436,     1385,  0.061,     9407,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.506,  1648.17,   834.53,  0.671,      15.16,    0.026,    600.00,  269.26,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    0.0000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181725_caloxy_SySl1249_535_LL_data.csv , 2022/05/18, 17:34:38,    1652906078801,--Not Acquired--     ,--Not Acquired--     , -290.47,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.449,   138.470,    306.650,    168.180,  0.5484,  1.2146,    72.27,  0.1970,     0.000,    0.000,  0.489,      201,  0.441,     1347,  0.070,     9598,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.451,  1722.34,   777.28,  0.427,      23.02,    0.005,    600.00,  345.55,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    0.0000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181725_caloxy_SySl1249_535_LL_data.csv , 2022/05/18, 17:37:39,    1652906259791,--Not Acquired--     ,--Not Acquired--     , -281.53,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,      3.045,   151.680,    310.030,    158.350,  0.5108,  1.0440,    82.52,  0.2020,     0.000,    0.000,  0.529,      200,  0.428,     1440,  0.042,    12778,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.517,  1626.84,   840.36,  0.698,      16.41,    0.007,    600.00,  338.40,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    0.0000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181725_caloxy_SySl1249_535_LL_data.csv , 2022/05/18, 17:37:41,    1652906261782,--Not Acquired--     ,--Not Acquired--     , -290.77,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.052,   138.630,    322.260,    183.630,  0.5698,  1.3246,    72.10,  0.2590,     0.000,    0.000,  0.517,      196,  0.424,     1408,  0.059,    10843,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.456,  1782.46,   812.02,  0.509,      23.73,    0.018,    600.00,  373.77,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    0.0000,
C:\LIFT\DATA\PICO\20220518\PICO_202205181725_caloxy_SySl1249_535_LL_data.csv , 2022/05/18, 17:40:42,    1652906442803,--Not Acquired--     ,--Not Acquired--     , -273.13,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,      2.303,   154.340,    295.900,    141.560,  0.4784,  0.9172,    82.04,  0.2110,     0.000,    0.000,  0.529,      233,  0.435,     1506,  0.036,    21536,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.517,  1314.09,   679.95,  0.627,      13.95,    0.019,    600.00,  286.60,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    0.0000,
