Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220512\PICO_202205121244_caloxy_SySl1243_470_LL_data.csv , 2022/05/12, 12:47:42,    1652370462015,--Not Acquired--     ,--Not Acquired--     , -110.58,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.656,    64.485,     94.908,     30.423,  0.3206,  0.4718,    72.58,  0.2140,     0.000,    0.000,  0.671,      556,  0.295,     4389,  0.034,   173292,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.478,   282.39,   135.08,  0.080,      13.52,    0.038,    600.00,  116.83,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121244_caloxy_SySl1243_470_LL_data.csv , 2022/05/12, 12:47:44,    1652370464059,--Not Acquired--     ,--Not Acquired--     , -110.37,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.943,    65.553,     98.037,     32.484,  0.3313,  0.4955,    56.79,  0.0000,     0.000,    0.000,  0.448,      378,  0.384,     1183,  0.168,     6038,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.342,  1785.63,   610.67,  0.000,       5.00,    0.056,    600.00,   97.26,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121244_caloxy_SySl1243_470_LL_data.csv , 2022/05/12, 12:50:45,    1652370645055,--Not Acquired--     ,--Not Acquired--     , -110.79,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   10.00,    0.00,    0.00,    0.00,    0.00,      0.865,    74.770,    139.510,     64.740,  0.4641,  0.8659,   122.64,  0.3560,     0.000,    0.000,  0.492,      232,  0.460,     1078,  0.049,     4232,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.793,  1732.27,  1373.31,  0.485,      11.80,    0.045,    600.00,  226.62,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121244_caloxy_SySl1243_470_LL_data.csv , 2022/05/12, 12:50:47,    1652370647031,--Not Acquired--     ,--Not Acquired--     , -111.17,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.377,    70.610,    144.390,     73.780,  0.5110,  1.0449,   103.95,  0.1820,     0.000,    0.000,  0.432,      284,  0.462,     1093,  0.106,     4866,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.650,  1412.89,   918.48,  0.191,      24.41,    0.044,    600.00,  289.95,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121244_caloxy_SySl1243_470_LL_data.csv , 2022/05/12, 12:53:48,    1652370828004,--Not Acquired--     ,--Not Acquired--     , -109.53,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   20.00,    0.00,    0.00,    0.00,    0.00,      0.918,    78.860,    177.140,     98.280,  0.5548,  1.2463,   118.58,  0.4190,     0.000,    0.000,  0.550,      253,  0.434,     1159,  0.017,     5443,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.771,  2061.18,  1589.51,  0.543,      14.44,    0.062,    600.00,  283.91,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121244_caloxy_SySl1243_470_LL_data.csv , 2022/05/12, 12:53:50,    1652370829983,--Not Acquired--     ,--Not Acquired--     , -111.61,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.526,    73.350,    176.040,    102.690,  0.5833,  1.4000,   112.19,  0.3200,     0.000,    0.000,  0.404,      262,  0.501,     1052,  0.095,     4736,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.726,  1391.94,  1010.07,  0.256,      25.26,    0.041,    600.00,  423.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121244_caloxy_SySl1243_470_LL_data.csv , 2022/05/12, 12:56:51,    1652371010967,--Not Acquired--     ,--Not Acquired--     , -107.56,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      1.264,    79.150,    178.890,     99.740,  0.5575,  1.2601,   113.90,  0.4150,     0.000,    0.000,  0.536,      231,  0.447,     1140,  0.017,     5615,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.738,  2176.94,  1606.30,  0.569,      14.92,    0.058,    600.00,  385.97,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121244_caloxy_SySl1243_470_LL_data.csv , 2022/05/12, 12:56:53,    1652371012928,--Not Acquired--     ,--Not Acquired--     , -111.21,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.946,    72.670,    178.860,    106.190,  0.5937,  1.4613,   105.15,  0.3320,     0.000,    0.000,  0.411,      269,  0.482,     1042,  0.108,     4256,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.680,  1514.25,  1029.39,  0.250,      25.94,    0.043,    600.00,  395.57,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121244_caloxy_SySl1243_470_LL_data.csv , 2022/05/12, 12:59:54,    1652371193893,--Not Acquired--     ,--Not Acquired--     , -104.33,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      1.154,    77.150,    167.230,     90.080,  0.5387,  1.1676,    96.13,  0.3470,     0.000,    0.000,  0.576,      234,  0.419,     1267,  0.005,    66688,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.619,  1788.85,  1107.71,  0.553,      15.31,    0.055,    600.00,  269.80,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
