Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220517\PICO_202205171155_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 11:58:56,    1652799536414,--Not Acquired--     ,--Not Acquired--     , -111.80,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.536,    40.589,     66.539,     25.950,  0.3900,  0.6393,    41.62,  0.3470,     0.000,    0.000,  0.560,      716,  0.341,     6241,  0.100,   299432,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.311,   101.38,    31.52,  0.000,       5.00,    0.000,    600.00,   88.15,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171155_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 11:58:58,    1652799538474,--Not Acquired--     ,--Not Acquired--     , -111.87,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.066,    42.023,     67.680,     25.657,  0.3791,  0.6105,    40.44,  0.2910,     0.000,    0.000,  0.606,      608,  0.340,     4259,  0.055,    93070,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.268,   566.46,   151.69,  0.131,       7.83,    0.000,    600.00,   74.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171155_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 12:01:59,    1652799719520,--Not Acquired--     ,--Not Acquired--     , -110.94,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   10.00,    0.00,    0.00,    0.00,      1.029,    46.514,     99.886,     53.372,  0.5343,  1.1474,    40.29,  0.4140,     0.000,    0.000,  0.532,      205,  0.396,     1306,  0.072,     8901,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.254,  3881.30,   984.27,  0.557,      23.26,    0.000,    600.00,  104.13,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171155_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 12:02:01,    1652799721507,--Not Acquired--     ,--Not Acquired--     , -111.26,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.810,    44.195,     88.821,     44.626,  0.5024,  1.0098,    43.62,  0.3640,     0.000,    0.000,  0.564,      355,  0.399,     2409,  0.038,   118727,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.296,   638.31,   188.86,  0.156,      27.98,    0.000,    600.00,  144.47,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171155_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 12:05:02,    1652799902565,--Not Acquired--     ,--Not Acquired--     , -110.83,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   20.00,    0.00,    0.00,    0.00,      1.239,    46.626,     96.590,     49.964,  0.5173,  1.0716,    41.05,  0.4460,     0.000,    0.000,  0.561,      266,  0.393,     1644,  0.045,    16762,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.263,  3011.54,   791.92,  0.538,      17.05,    0.000,    600.00,  116.65,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171155_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 12:05:04,    1652799904561,--Not Acquired--     ,--Not Acquired--     , -111.40,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.065,    44.392,     91.782,     47.390,  0.5163,  1.0675,    43.06,  0.3840,     0.000,    0.000,  0.547,      298,  0.417,     2036,  0.036,    54639,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.284,  1300.03,   369.63,  0.340,      24.33,    0.000,    600.00,  161.96,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171155_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 12:08:05,    1652800085578,--Not Acquired--     ,--Not Acquired--     , -109.44,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      1.063,    46.585,     95.983,     49.398,  0.5147,  1.0604,    39.76,  0.4300,     0.000,    0.000,  0.547,      257,  0.390,     1490,  0.063,     9713,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.252,  3721.53,   936.04,  0.724,      15.49,    0.000,    600.00,  111.46,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171155_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 12:08:07,    1652800087562,--Not Acquired--     ,--Not Acquired--     , -111.13,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.357,    43.450,     88.612,     45.162,  0.5097,  1.0394,    42.77,  0.3930,     0.000,    0.000,  0.565,      337,  0.399,     2419,  0.036,   111929,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.292,   713.99,   208.32,  0.200,      27.29,    0.000,    600.00,  130.56,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171155_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 12:11:08,    1652800268619,--Not Acquired--     ,--Not Acquired--     , -107.20,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      2.204,    45.909,     88.832,     42.923,  0.4832,  0.9350,    39.18,  0.4010,     0.000,    0.000,  0.548,      278,  0.372,     1462,  0.080,     8009,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.247,  3725.95,   918.78,  0.731,      14.36,    0.000,    600.00,  135.45,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
