Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220511\PICO_202205111204_caloxy_SySl1248_535_LL_data.csv , 2022/05/11, 12:07:44,    1652281663859,--Not Acquired--     ,--Not Acquired--     , -110.66,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.327,    72.740,    113.770,     41.030,  0.3606,  0.5641,    56.94,  0.1560,     0.000,    0.000,  0.625,      532,  0.312,     3871,  0.063,   211389,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.372,   182.32,    67.77,  0.000,       5.00,    0.000,    600.00,  135.06,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111204_caloxy_SySl1248_535_LL_data.csv , 2022/05/11, 12:07:46,    1652281665935,--Not Acquired--     ,--Not Acquired--     , -110.79,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.802,    74.830,    118.050,     43.220,  0.3661,  0.5776,    59.06,  0.1120,     0.000,    0.000,  0.470,      215,  0.437,     1311,  0.093,     8549,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.362,  1948.71,   705.78,  0.198,      22.59,    0.006,    600.00,  132.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111204_caloxy_SySl1248_535_LL_data.csv , 2022/05/11, 12:10:47,    1652281846917,--Not Acquired--     ,--Not Acquired--     , -110.21,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   10.00,    0.00,    0.00,      1.535,    79.660,    135.860,     56.200,  0.4137,  0.7055,    64.04,  0.1520,     0.000,    0.000,  0.461,      216,  0.459,     1142,  0.081,     7089,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.394,  2240.25,   883.68,  0.393,      17.27,    0.009,    600.00,  149.27,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111204_caloxy_SySl1248_535_LL_data.csv , 2022/05/11, 12:10:49,    1652281848908,--Not Acquired--     ,--Not Acquired--     , -110.97,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.881,    76.200,    130.360,     54.160,  0.4155,  0.7108,    63.09,  0.1180,     0.000,    0.000,  0.454,      292,  0.430,     1320,  0.116,     7071,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.388,  1760.59,   682.85,  0.089,      37.00,    0.002,    600.00,  154.97,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111204_caloxy_SySl1248_535_LL_data.csv , 2022/05/11, 12:13:50,    1652282029882,--Not Acquired--     ,--Not Acquired--     , -109.69,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   20.00,    0.00,    0.00,      1.793,    83.560,    168.710,     85.150,  0.5047,  1.0190,    68.64,  0.2020,     0.000,    0.000,  0.501,      206,  0.418,     1097,  0.081,     5698,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.425,  2477.45,  1053.52,  0.549,      19.64,    0.015,    600.00,  204.86,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111204_caloxy_SySl1248_535_LL_data.csv , 2022/05/11, 12:13:52,    1652282031850,--Not Acquired--     ,--Not Acquired--     , -111.41,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.193,    78.540,    166.690,     88.150,  0.5288,  1.1224,    63.55,  0.2190,     0.000,    0.000,  0.437,      228,  0.465,     1106,  0.098,     7117,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.397,  2077.84,   824.06,  0.237,      28.40,    0.010,    600.00,  263.12,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111204_caloxy_SySl1248_535_LL_data.csv , 2022/05/11, 12:16:52,    1652282212818,--Not Acquired--     ,--Not Acquired--     , -106.96,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,      7.037,    85.100,    173.450,     88.350,  0.5094,  1.0382,    66.73,  0.1070,     0.000,    0.000,  0.634,      334,  0.347,     2010,  0.020,   135038,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.416,   682.23,   283.58,  0.355,      20.29,    0.000,    600.00,  296.24,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111204_caloxy_SySl1248_535_LL_data.csv , 2022/05/11, 12:16:55,    1652282214898,--Not Acquired--     ,--Not Acquired--     , -111.62,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.886,    80.250,    185.330,    105.080,  0.5670,  1.3094,    63.45,  0.2420,     0.000,    0.000,  0.441,      224,  0.466,     1098,  0.093,     6996,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.397,  2175.51,   863.90,  0.274,      30.43,    0.011,    600.00,  248.53,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111204_caloxy_SySl1248_535_LL_data.csv , 2022/05/11, 12:19:56,    1652282395871,--Not Acquired--     ,--Not Acquired--     , -102.84,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,      2.571,    89.320,    185.540,     96.220,  0.5186,  1.0773,    69.20,  0.1960,     0.000,    0.000,  0.562,      236,  0.412,     1429,  0.026,    22166,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.431,  1907.95,   822.26,  0.650,      15.69,    0.000,    600.00,  263.53,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
