Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220504\PICO_202205041101_caloxy_SySl1227_445_LL_data.csv , 2022/05/04, 11:04:06,    1651673046132,--Not Acquired--     ,--Not Acquired--     , -106.64,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.734,   160.320,    281.520,    121.200,  0.4305,  0.7560,    69.36,  0.0350,     0.000,    0.000,  0.500,      458,  0.387,     2271,  0.113,    13922,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.421,   889.58,   374.82,  0.051,      33.55,    0.011,    600.00,  407.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041101_caloxy_SySl1227_445_LL_data.csv , 2022/05/04, 11:04:08,    1651673048295,--Not Acquired--     ,--Not Acquired--     , -106.95,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     38.840,   161.100,    274.870,    113.770,  0.4139,  0.7062,    77.75,  0.0000,     0.000,    0.000,  0.590,      590,  0.273,     2345,  0.137,     8428,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.468,   997.14,   466.88,  0.000,       5.00,    0.029,    600.00,  444.99,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041101_caloxy_SySl1227_445_LL_data.csv , 2022/05/04, 11:07:09,    1651673229345,--Not Acquired--     ,--Not Acquired--     , -106.19,     0.0000,      0.0000,  NO DATA,    '10000,    10.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.477,   179.640,    429.810,    250.170,  0.5820,  1.3926,   102.24,  0.4030,     0.000,    0.000,  0.514,      242,  0.444,     1312,  0.043,     7682,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.671,  1639.91,  1099.60,  0.605,      18.01,    0.039,    600.00,  616.60,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041101_caloxy_SySl1227_445_LL_data.csv , 2022/05/04, 11:07:11,    1651673231369,--Not Acquired--     ,--Not Acquired--     , -107.19,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     26.584,   166.640,    454.060,    287.420,  0.6330,  1.7248,    82.90,  0.1690,     0.000,    0.000,  0.443,      291,  0.451,     1230,  0.106,     6824,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.517,  1441.78,   744.98,  0.183,      41.41,    0.019,    600.00,  712.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041101_caloxy_SySl1227_445_LL_data.csv , 2022/05/04, 11:10:12,    1651673412334,--Not Acquired--     ,--Not Acquired--     , -105.13,     0.0000,      0.0000,  NO DATA,    '10000,    20.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.287,   182.340,    479.080,    296.740,  0.6194,  1.6274,    91.08,  0.3990,     0.000,    0.000,  0.518,      206,  0.407,     1101,  0.075,     4265,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.587,  2272.20,  1333.05,  0.805,      17.20,    0.047,    600.00,  592.99,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041101_caloxy_SySl1227_445_LL_data.csv , 2022/05/04, 11:10:14,    1651673414321,--Not Acquired--     ,--Not Acquired--     , -107.06,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     20.338,   167.370,    481.780,    314.410,  0.6526,  1.8785,    82.57,  0.2210,     0.000,    0.000,  0.459,      273,  0.449,     1239,  0.092,     7108,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.520,  1534.28,   797.52,  0.264,      35.80,    0.021,    600.00,  753.34,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041101_caloxy_SySl1227_445_LL_data.csv , 2022/05/04, 11:13:15,    1651673595315,--Not Acquired--     ,--Not Acquired--     , -100.94,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.151,   184.010,    464.140,    280.130,  0.6035,  1.5224,    93.52,  0.4150,     0.000,    0.000,  0.539,      233,  0.424,     1329,  0.036,     5267,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.606,  2198.43,  1331.20,  0.692,      19.27,    0.046,    600.00,  642.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041101_caloxy_SySl1227_445_LL_data.csv , 2022/05/04, 11:13:17,    1651673597289,--Not Acquired--     ,--Not Acquired--     , -106.91,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     22.858,   165.590,    476.840,    311.250,  0.6527,  1.8796,    81.95,  0.2250,     0.000,    0.000,  0.477,      270,  0.433,     1276,  0.090,     7028,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.516,  1575.28,   812.80,  0.276,      35.92,    0.017,    600.00,  829.42,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041101_caloxy_SySl1227_445_LL_data.csv , 2022/05/04, 11:16:18,    1651673778290,--Not Acquired--     ,--Not Acquired--     ,  -97.14,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.382,   181.680,    432.470,    250.790,  0.5799,  1.3804,    83.37,  0.3360,     0.000,    0.000,  0.572,      244,  0.424,     1569,  0.005,   107904,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.539,  1600.96,   862.18,  0.668,      19.11,    0.037,    600.00,  586.56,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
