Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220516\PICO_202205161140_caloxy_SySl1243_590_LL_data.csv , 2022/05/16, 11:43:22,    1652712202099,--Not Acquired--     ,--Not Acquired--     , -295.15,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.481,   495.010,    761.450,    266.440,  0.3499,  0.5383,   400.29,  0.2910,     0.000,    0.000,  0.236,      186,  0.574,      993,  0.191,     3997,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.699,   277.19,   748.07,  1.260,       5.00,    0.016,    600.00,  135.41,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161140_caloxy_SySl1243_590_LL_data.csv , 2022/05/16, 11:43:24,    1652712204092,--Not Acquired--     ,--Not Acquired--     , -294.24,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.794,   480.680,    723.980,    243.300,  0.3361,  0.5062,   346.78,  0.0000,     0.000,    0.000,  0.211,      317,  0.539,      835,  0.250,     2730,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.088,   399.27,   833.82,  0.526,       8.74,    0.019,    600.00,   91.83,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161140_caloxy_SySl1243_590_LL_data.csv , 2022/05/16, 11:46:25,    1652712385072,--Not Acquired--     ,--Not Acquired--     , -290.02,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   10.00,    0.00,      0.791,   524.950,    846.990,    322.040,  0.3802,  0.6135,   459.28,  0.0000,     0.000,    0.000,  0.333,      340,  0.521,      846,  0.146,     2254,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.766,   409.38,  1132.31,  0.319,      15.40,    0.020,    600.00,   93.47,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161140_caloxy_SySl1243_590_LL_data.csv , 2022/05/16, 11:46:27,    1652712387048,--Not Acquired--     ,--Not Acquired--     , -295.41,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.909,   502.330,    850.100,    347.770,  0.4091,  0.6923,   415.85,  0.0000,     0.000,    0.000,  0.428,      334,  0.511,     1143,  0.061,     4386,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.504,   401.87,  1006.43,  0.476,      11.42,    0.023,    600.00,  130.63,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161140_caloxy_SySl1243_590_LL_data.csv , 2022/05/16, 11:49:28,    1652712568031,--Not Acquired--     ,--Not Acquired--     , -284.69,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   20.00,    0.00,      1.458,   552.290,    903.080,    350.790,  0.3884,  0.6352,   466.65,  0.0000,     0.000,    0.000,  0.491,      482,  0.353,      900,  0.156,     2093,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.810,   404.12,  1135.72,  0.303,      15.74,    0.020,    600.00,  140.09,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161140_caloxy_SySl1243_590_LL_data.csv , 2022/05/16, 11:49:30,    1652712570001,--Not Acquired--     ,--Not Acquired--     , -295.53,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.888,   517.690,    900.000,    382.310,  0.4248,  0.7385,   421.26,  0.0470,     0.000,    0.000,  0.521,      386,  0.444,     1300,  0.035,     4506,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.576,   416.88,  1073.90,  0.660,       8.08,    0.023,    600.00,  149.07,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161140_caloxy_SySl1243_590_LL_data.csv , 2022/05/16, 11:52:31,    1652712750990,--Not Acquired--     ,--Not Acquired--     , -271.80,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      1.047,   587.600,    923.140,    335.540,  0.3635,  0.5710,   506.11,  0.0000,     0.000,    0.000,  0.215,      150,  0.566,      686,  0.219,     1760,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.048,   407.14,  1240.97,  0.283,      15.85,    0.007,    600.00,  117.50,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161140_caloxy_SySl1243_590_LL_data.csv , 2022/05/16, 11:52:33,    1652712752948,--Not Acquired--     ,--Not Acquired--     , -294.98,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.336,   527.960,    927.690,    399.730,  0.4309,  0.7571,   448.95,  0.1110,     0.000,    0.000,  0.395,      246,  0.529,     1009,  0.076,     3302,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.806,   409.44,  1148.80,  0.653,       8.10,    0.016,    600.00,  166.31,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161140_caloxy_SySl1243_590_LL_data.csv , 2022/05/16, 11:55:34,    1652712933925,--Not Acquired--     ,--Not Acquired--     , -244.56,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      0.946,   635.340,    961.740,    326.400,  0.3394,  0.5137,   523.88,  0.0000,     0.000,    0.000,  0.221,      168,  0.762,      776,  0.018,     7445,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.155,   418.02,  1318.86,  0.251,      17.77,    0.010,    600.00,   98.06,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
