Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220510\PICO_202205101734_caloxy_SySl1248_445_LL_data.csv , 2022/05/10, 17:38:02,    1652215082158,--Not Acquired--     ,--Not Acquired--     , -110.79,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.670,    50.388,     94.323,     43.935,  0.4658,  0.8719,    81.13,  0.0470,     0.000,    0.000,  0.652,      622,  0.285,     4136,  0.064,   181474,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.503,   151.96,    76.40,  0.000,       5.00,    0.006,    600.00,  210.82,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101734_caloxy_SySl1248_445_LL_data.csv , 2022/05/10, 17:38:04,    1652215084238,--Not Acquired--     ,--Not Acquired--     , -111.12,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.317,    52.760,     96.297,     43.537,  0.4521,  0.8252,    81.74,  0.0860,     0.000,    0.000,  0.659,      557,  0.302,     3002,  0.039,    64859,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.505,   526.81,   266.30,  0.000,     100.00,    0.022,    600.00,  272.00,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101734_caloxy_SySl1248_445_LL_data.csv , 2022/05/10, 17:41:05,    1652215265289,--Not Acquired--     ,--Not Acquired--     , -111.94,     0.0000,      0.0000,  NO DATA,    '10000,    10.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.134,    57.430,    125.390,     67.960,  0.5420,  1.1834,   101.54,  0.4220,     0.000,    0.000,  0.581,      317,  0.386,     1481,  0.033,    12067,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.674,  1461.65,   984.56,  0.477,      15.01,    0.055,    600.00,  235.93,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101734_caloxy_SySl1248_445_LL_data.csv , 2022/05/10, 17:41:07,    1652215267305,--Not Acquired--     ,--Not Acquired--     , -112.26,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.538,    53.390,    128.690,     75.300,  0.5851,  1.4104,    90.50,  0.2560,     0.000,    0.000,  0.490,      316,  0.449,     1451,  0.062,    13600,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.580,  1109.83,   643.95,  0.189,      25.00,    0.039,    600.00,  274.60,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101734_caloxy_SySl1248_445_LL_data.csv , 2022/05/10, 17:44:08,    1652215448314,--Not Acquired--     ,--Not Acquired--     , -111.76,     0.0000,      0.0000,  NO DATA,    '10000,    20.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.947,    57.400,    129.220,     71.820,  0.5558,  1.2512,    98.32,  0.4230,     0.000,    0.000,  0.553,      276,  0.416,     1337,  0.031,    12006,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.648,  1638.80,  1062.36,  0.523,      16.27,    0.053,    600.00,  321.83,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101734_caloxy_SySl1248_445_LL_data.csv , 2022/05/10, 17:44:10,    1652215450319,--Not Acquired--     ,--Not Acquired--     , -112.07,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.972,    52.950,    133.540,     80.590,  0.6035,  1.5220,    88.62,  0.2740,     0.000,    0.000,  0.487,      299,  0.459,     1413,  0.054,    14384,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.570,  1196.53,   681.47,  0.244,      22.79,    0.043,    600.00,  366.26,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101734_caloxy_SySl1248_445_LL_data.csv , 2022/05/10, 17:47:11,    1652215631329,--Not Acquired--     ,--Not Acquired--     , -110.51,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.045,    58.080,    134.150,     76.070,  0.5671,  1.3097,    93.02,  0.4130,     0.000,    0.000,  0.533,      244,  0.434,     1206,  0.033,     6176,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.601,  2285.66,  1373.17,  0.574,      16.99,    0.050,    600.00,  333.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101734_caloxy_SySl1248_445_LL_data.csv , 2022/05/10, 17:47:13,    1652215633317,--Not Acquired--     ,--Not Acquired--     , -112.11,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.734,    52.520,    137.400,     84.880,  0.6178,  1.6161,    86.30,  0.2740,     0.000,    0.000,  0.461,      267,  0.482,     1271,  0.057,    11948,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.552,  1379.61,   761.42,  0.297,      23.34,    0.042,    600.00,  458.91,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101734_caloxy_SySl1248_445_LL_data.csv , 2022/05/10, 17:50:14,    1652215814332,--Not Acquired--     ,--Not Acquired--     , -108.46,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.800,    58.840,    134.810,     75.970,  0.5635,  1.2911,    87.61,  0.3630,     0.000,    0.000,  0.561,      247,  0.426,     1295,  0.013,    12943,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.559,  2398.23,  1340.08,  0.649,      17.87,    0.041,    600.00,  286.66,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
