Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220511\PICO_202205111606_caloxy_SySl1245_445_LL_data.csv , 2022/05/11, 16:09:54,    1652296194701,--Not Acquired--     ,--Not Acquired--     , -112.66,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.614,    79.480,    159.090,     79.610,  0.5004,  1.0016,    84.39,  0.1240,     0.000,    0.000,  0.671,      660,  0.275,     4344,  0.055,   153163,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.536,   187.38,   100.45,  0.000,       5.00,    0.008,    600.00,  341.07,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111606_caloxy_SySl1245_445_LL_data.csv , 2022/05/11, 16:09:56,    1652296196771,--Not Acquired--     ,--Not Acquired--     , -112.42,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.674,    83.470,    154.900,     71.430,  0.4611,  0.8558,    90.56,  0.1070,     0.000,    0.000,  0.625,      564,  0.320,     2446,  0.055,    19890,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.561,   817.98,   458.92,  0.000,     100.00,    0.014,    600.00,  350.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111606_caloxy_SySl1245_445_LL_data.csv , 2022/05/11, 16:12:57,    1652296377781,--Not Acquired--     ,--Not Acquired--     , -112.36,     0.0000,      0.0000,  NO DATA,    '10000,    10.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.179,    91.550,    216.520,    124.970,  0.5772,  1.3650,   104.04,  0.4420,     0.000,    0.000,  0.531,      252,  0.431,     1161,  0.039,     7006,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.684,  1891.23,  1293.05,  0.506,      18.07,    0.050,    600.00,  415.68,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111606_caloxy_SySl1245_445_LL_data.csv , 2022/05/11, 16:12:59,    1652296379757,--Not Acquired--     ,--Not Acquired--     , -113.29,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.759,    85.270,    223.390,    138.120,  0.6183,  1.6198,    91.85,  0.2500,     0.000,    0.000,  0.447,      286,  0.479,     1184,  0.074,     8658,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.584,  1370.50,   800.47,  0.220,      26.88,    0.036,    600.00,  562.04,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111606_caloxy_SySl1245_445_LL_data.csv , 2022/05/11, 16:16:00,    1652296560810,--Not Acquired--     ,--Not Acquired--     , -111.44,     0.0000,      0.0000,  NO DATA,    '10000,    20.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.151,    91.700,    224.170,    132.470,  0.5909,  1.4446,   102.53,  0.4640,     0.000,    0.000,  0.528,      239,  0.426,     1074,  0.046,     5215,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.672,  2157.79,  1450.26,  0.551,      18.85,    0.054,    600.00,  423.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111606_caloxy_SySl1245_445_LL_data.csv , 2022/05/11, 16:16:02,    1652296562773,--Not Acquired--     ,--Not Acquired--     , -112.36,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.995,    84.870,    222.370,    137.500,  0.6183,  1.6201,    97.34,  0.3350,     0.000,    0.000,  0.481,      293,  0.472,     1284,  0.047,    11617,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.633,  1335.59,   845.71,  0.288,      20.95,    0.040,    600.00,  586.36,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111606_caloxy_SySl1245_445_LL_data.csv , 2022/05/11, 16:19:03,    1652296743740,--Not Acquired--     ,--Not Acquired--     , -109.67,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.455,    92.380,    223.310,    130.930,  0.5863,  1.4173,   101.98,  0.4700,     0.000,    0.000,  0.527,      252,  0.424,     1088,  0.050,     4543,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.669,  2189.62,  1464.54,  0.537,      19.86,    0.056,    600.00,  422.95,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111606_caloxy_SySl1245_445_LL_data.csv , 2022/05/11, 16:19:05,    1652296745724,--Not Acquired--     ,--Not Acquired--     , -112.69,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.113,    83.980,    222.950,    138.970,  0.6233,  1.6548,    96.57,  0.3580,     0.000,    0.000,  0.507,      272,  0.460,     1320,  0.034,    16086,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.632,  1357.35,   857.41,  0.361,      21.53,    0.044,    600.00,  514.73,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111606_caloxy_SySl1245_445_LL_data.csv , 2022/05/11, 16:22:06,    1652296926702,--Not Acquired--     ,--Not Acquired--     , -107.56,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.107,    93.010,    214.900,    121.890,  0.5672,  1.3105,    96.41,  0.4230,     0.000,    0.000,  0.522,      239,  0.441,     1134,  0.037,     6559,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.626,  2170.36,  1358.18,  0.568,      18.73,    0.046,    600.00,  434.81,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
