Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:30:15,    1652621414867,--Not Acquired--     ,--Not Acquired--     , -113.73,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.489,   152.400,    234.040,     81.640,  0.3488,  0.5357,    88.07,  0.3520,     0.000,    0.000,  0.678,      553,  0.270,     4331,  0.053,   272262,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.651,    98.81,    64.31,  0.072,      11.87,    0.053,    600.00,  282.33,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:30:17,    1652621416886,--Not Acquired--     ,--Not Acquired--     , -113.55,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.495,   157.230,    232.740,     75.510,  0.3244,  0.4803,    72.13,  0.0330,     0.000,    0.000,  0.531,      265,  0.375,     1353,  0.094,     7555,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.437,  1699.61,   742.48,  0.268,      11.27,    0.031,    600.00,  193.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:33:18,    1652621597894,--Not Acquired--     ,--Not Acquired--     , -112.69,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   10.00,    0.00,    0.00,    0.00,      1.165,   171.130,    281.590,    110.460,  0.3923,  0.6455,    77.04,  0.0850,     0.000,    0.000,  0.565,      258,  0.379,     1176,  0.057,     5744,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.469,  2394.99,  1124.05,  0.351,      11.52,    0.062,    600.00,  250.47,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:33:20,    1652621599864,--Not Acquired--     ,--Not Acquired--     , -114.39,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.568,   165.180,    280.430,    115.250,  0.4110,  0.6977,    76.37,  0.0390,     0.000,    0.000,  0.482,      258,  0.420,     1110,  0.098,     6012,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.463,  1856.72,   859.35,  0.117,      25.59,    0.055,    600.00,  253.44,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:36:21,    1652621780862,--Not Acquired--     ,--Not Acquired--     , -110.72,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   20.00,    0.00,    0.00,    0.00,      0.825,   181.410,    307.420,    126.010,  0.4099,  0.6946,   103.36,  0.1920,     0.000,    0.000,  0.564,      267,  0.397,     1233,  0.039,     5752,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.643,  1914.47,  1231.33,  0.389,      10.55,    0.047,    600.00,  284.87,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:36:23,    1652621782835,--Not Acquired--     ,--Not Acquired--     , -114.49,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.634,   172.760,    303.770,    131.010,  0.4313,  0.7583,   100.14,  0.1060,     0.000,    0.000,  0.488,      277,  0.433,     1205,  0.080,     6031,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.616,  1470.29,   905.25,  0.147,      20.53,    0.033,    600.00,  297.57,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:39:24,    1652621963824,--Not Acquired--     ,--Not Acquired--     , -105.67,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      1.144,   189.940,    328.940,    139.000,  0.4226,  0.7318,   119.60,  0.2390,     0.000,    0.000,  0.562,      257,  0.425,     1255,  0.013,    10588,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.753,  1757.08,  1322.87,  0.442,      10.53,    0.036,    600.00,  339.10,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:39:25,    1652621965803,--Not Acquired--     ,--Not Acquired--     , -114.25,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.096,   177.650,    325.310,    147.660,  0.4539,  0.8312,   119.34,  0.2070,     0.000,    0.000,  0.470,      278,  0.462,     1186,  0.068,     5896,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.752,  1296.17,   975.01,  0.213,      18.28,    0.026,    600.00,  411.38,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:42:26,    1652622146784,--Not Acquired--     ,--Not Acquired--     ,  -97.16,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      1.018,   182.800,    312.320,    129.520,  0.4147,  0.7085,   103.56,  0.2330,     0.000,    0.000,  0.566,      248,  0.426,     1257,  0.008,    51871,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.654,  1538.42,  1005.60,  0.416,      10.18,    0.037,    600.00,  314.61,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:42:29,    1652622148774,--Not Acquired--     ,--Not Acquired--     , -114.77,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.936,   168.980,    310.690,    141.710,  0.4561,  0.8386,   101.58,  0.1850,     0.000,    0.000,  0.500,      263,  0.443,     1237,  0.057,     7363,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.635,  1514.22,   961.03,  0.226,      16.41,    0.023,    600.00,  383.92,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:45:30,    1652622329835,--Not Acquired--     ,--Not Acquired--     ,  -80.48,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,  160.00,    0.00,    0.00,    0.00,      1.226,   174.470,    293.880,    119.410,  0.4063,  0.6844,    82.73,  0.1700,     0.000,    0.000,  0.575,      209,  0.417,     1138,  0.009,    27362,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.510,  2515.07,  1282.42,  0.509,      10.49,    0.045,    600.00,  271.48,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:45:31,    1652622331812,--Not Acquired--     ,--Not Acquired--     , -113.52,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.926,   158.130,    280.480,    122.350,  0.4362,  0.7737,    89.81,  0.1250,     0.000,    0.000,  0.503,      242,  0.435,     1207,  0.062,     7071,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.553,  1728.77,   955.98,  0.278,      14.44,    0.013,    600.00,  439.59,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151027_caloxy_SySl1247_505_LL_data.csv , 2022/05/15, 10:48:32,    1652622512784,--Not Acquired--     ,--Not Acquired--     ,  -48.31,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,  320.00,    0.00,    0.00,    0.00,      1.036,   171.790,    269.550,     97.760,  0.3627,  0.5691,    67.83,  0.0800,     0.000,    0.000,  0.571,      223,  0.419,     1048,  0.011,    16447,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.412,  3375.21,  1389.66,  0.677,       7.33,    0.048,    600.00,  220.19,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
