Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220516\PICO_202205161422_caloxy_SySl1242_445_LL_data.csv , 2022/05/16, 14:25:29,    1652721928958,--Not Acquired--     ,--Not Acquired--     , -112.38,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.969,    72.400,    137.980,     65.580,  0.4753,  0.9058,    95.84,  0.1360,     0.000,    0.000,  0.638,      804,  0.302,     5215,  0.060,   197773,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.620,   116.88,    72.47,  0.000,       5.00,    0.013,    600.00,  327.57,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161422_caloxy_SySl1242_445_LL_data.csv , 2022/05/16, 14:25:31,    1652721931191,--Not Acquired--     ,--Not Acquired--     , -112.44,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.081,    76.840,    140.220,     63.380,  0.4520,  0.8248,    93.64,  0.0200,     0.000,    0.000,  0.474,      426,  0.425,     1893,  0.101,    11445,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.567,   820.94,   465.31,  0.095,      34.47,    0.022,    600.00,  230.34,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161422_caloxy_SySl1242_445_LL_data.csv , 2022/05/16, 14:28:32,    1652722112263,--Not Acquired--     ,--Not Acquired--     , -111.47,     0.0000,      0.0000,  NO DATA,    '10000,    10.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.297,    82.060,    193.920,    111.860,  0.5768,  1.3631,   132.01,  0.4200,     0.000,    0.000,  0.475,      276,  0.480,     1422,  0.046,     7769,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.891,  1064.60,   948.05,  0.567,      14.66,    0.036,    600.00,  418.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161422_caloxy_SySl1242_445_LL_data.csv , 2022/05/16, 14:28:34,    1652722114255,--Not Acquired--     ,--Not Acquired--     , -111.91,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     13.683,    75.650,    205.160,    129.510,  0.6313,  1.7120,   119.14,  0.2090,     0.000,    0.000,  0.377,      329,  0.515,     1314,  0.109,     7215,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.759,   865.95,   657.24,  0.193,      36.04,    0.023,    600.00,  596.90,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161422_caloxy_SySl1242_445_LL_data.csv , 2022/05/16, 14:31:35,    1652722295222,--Not Acquired--     ,--Not Acquired--     , -111.46,     0.0000,      0.0000,  NO DATA,    '10000,    20.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.348,    82.180,    205.950,    123.770,  0.6010,  1.5061,   123.85,  0.4310,     0.000,    0.000,  0.482,      266,  0.467,     1331,  0.052,     6392,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.831,  1252.55,  1040.83,  0.661,      14.71,    0.052,    600.00,  462.15,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161422_caloxy_SySl1242_445_LL_data.csv , 2022/05/16, 14:31:37,    1652722297236,--Not Acquired--     ,--Not Acquired--     , -112.45,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     12.379,    74.660,    208.640,    133.980,  0.6422,  1.7945,   115.17,  0.1950,     0.000,    0.000,  0.358,      296,  0.533,     1279,  0.109,     6886,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.730,   925.94,   675.57,  0.222,      32.24,    0.016,    600.00,  580.11,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161422_caloxy_SySl1242_445_LL_data.csv , 2022/05/16, 14:34:38,    1652722478237,--Not Acquired--     ,--Not Acquired--     , -109.72,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.462,    82.140,    199.450,    117.310,  0.5882,  1.4282,   114.63,  0.3980,     0.000,    0.000,  0.477,      242,  0.464,     1265,  0.059,     5697,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.756,  1427.38,  1079.49,  0.730,      13.46,    0.049,    600.00,  396.00,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161422_caloxy_SySl1242_445_LL_data.csv , 2022/05/16, 14:34:40,    1652722480221,--Not Acquired--     ,--Not Acquired--     , -112.54,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.231,    73.030,    202.310,    129.280,  0.6390,  1.7702,   109.60,  0.2340,     0.000,    0.000,  0.390,      283,  0.511,     1343,  0.099,     7238,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.701,   992.23,   695.29,  0.236,      33.76,    0.025,    600.00,  523.44,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161422_caloxy_SySl1242_445_LL_data.csv , 2022/05/16, 14:37:41,    1652722661240,--Not Acquired--     ,--Not Acquired--     , -106.93,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.376,    81.820,    188.870,    107.050,  0.5668,  1.3084,   104.88,  0.3670,     0.000,    0.000,  0.506,      268,  0.449,     1385,  0.046,     7316,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.685,  1490.16,  1020.29,  0.703,      13.05,    0.054,    600.00,  391.34,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
