Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220510\PICO_202205101658_caloxy_SySl1244_590_LL_data.csv , 2022/05/10, 17:02:17,    1652212937543,--Not Acquired--     ,--Not Acquired--     , -291.97,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.389,   415.990,    627.830,    211.840,  0.3374,  0.5092,   199.04,  0.0090,     0.000,    0.000,  0.490,      150,  0.387,     1054,  0.123,     5328,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.202,   734.35,   882.35,  0.937,       5.00,    0.044,    600.00,   91.06,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101658_caloxy_SySl1244_590_LL_data.csv , 2022/05/10, 17:02:19,    1652212939539,--Not Acquired--     ,--Not Acquired--     , -292.33,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.822,   413.050,    601.300,    188.250,  0.3131,  0.4558,   199.54,  0.0000,     0.000,    0.000,  0.257,      150,  0.537,      673,  0.206,     3480,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.202,   745.96,   896.39,  0.334,       5.00,    0.061,    600.00,   98.90,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101658_caloxy_SySl1244_590_LL_data.csv , 2022/05/10, 17:05:20,    1652213120577,--Not Acquired--     ,--Not Acquired--     , -287.75,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   10.00,    0.00,      1.297,   444.920,    648.940,    204.020,  0.3144,  0.4586,   470.11,  0.0000,     0.000,    0.000,  0.423,      150,  0.393,      815,  0.185,     2435,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.831,   424.26,  1201.15,  0.390,       7.19,    0.005,    600.00,  100.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101658_caloxy_SySl1244_590_LL_data.csv , 2022/05/10, 17:05:22,    1652213122574,--Not Acquired--     ,--Not Acquired--     , -291.39,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.910,   424.640,    656.670,    232.030,  0.3533,  0.5464,   426.75,  0.0000,     0.000,    0.000,  0.403,      150,  0.363,      736,  0.234,     2309,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.570,   448.36,  1152.30,  0.249,      13.09,    0.011,    600.00,  133.81,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101658_caloxy_SySl1244_590_LL_data.csv , 2022/05/10, 17:08:23,    1652213303582,--Not Acquired--     ,--Not Acquired--     , -283.05,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   20.00,    0.00,      1.202,   460.710,    727.630,    266.920,  0.3668,  0.5794,   432.38,  0.0000,     0.000,    0.000,  0.403,      150,  0.368,      709,  0.229,     2344,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.604,   447.30,  1164.73,  0.197,      18.65,    0.009,    600.00,  107.78,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101658_caloxy_SySl1244_590_LL_data.csv , 2022/05/10, 17:08:25,    1652213305587,--Not Acquired--     ,--Not Acquired--     , -290.83,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.981,   435.820,    694.910,    259.090,  0.3728,  0.5945,   491.07,  0.0000,     0.000,    0.000,  0.469,      166,  0.428,     1137,  0.103,     3076,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.957,   383.23,  1133.37,  0.340,      10.75,    0.000,    600.00,  124.45,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101658_caloxy_SySl1244_590_LL_data.csv , 2022/05/10, 17:11:26,    1652213486607,--Not Acquired--     ,--Not Acquired--     , -272.94,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      1.945,   495.820,    803.740,    307.920,  0.3831,  0.6210,   470.34,  0.0000,     0.000,    0.000,  0.440,      150,  0.347,      726,  0.214,     2585,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.833,   406.02,  1150.06,  0.135,      41.99,    0.000,    600.00,  143.12,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101658_caloxy_SySl1244_590_LL_data.csv , 2022/05/10, 17:11:28,    1652213488612,--Not Acquired--     ,--Not Acquired--     , -292.02,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.920,   452.800,    777.890,    325.090,  0.4179,  0.7180,   438.56,  0.0000,     0.000,    0.000,  0.343,      150,  0.326,      701,  0.332,     2047,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.641,   395.05,  1043.39,  0.486,       7.20,    0.006,    600.00,  132.31,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101658_caloxy_SySl1244_590_LL_data.csv , 2022/05/10, 17:14:29,    1652213669631,--Not Acquired--     ,--Not Acquired--     , -248.28,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      3.513,   555.010,    812.650,    257.640,  0.3170,  0.4642,   433.81,  0.0000,     0.000,    0.000,  0.739,      735,  0.048,     2202,  0.214,     2420,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.613,   328.91,   859.28,  0.152,       5.00,    0.006,    600.00,  116.57,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
