Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220516\PICO_202205161113_caloxy_SySl1243_535_LL_data.csv , 2022/05/16, 11:16:45,    1652710605264,--Not Acquired--     ,--Not Acquired--     , -297.24,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     42.511,   427.980,    701.150,    273.170,  0.3896,  0.6383,   246.50,  0.2520,     0.000,    0.000,  0.448,      150,  0.433,     1057,  0.119,     4962,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.608,   579.85,   932.54,  1.027,       5.00,    0.009,    600.00,  724.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161113_caloxy_SySl1243_535_LL_data.csv , 2022/05/16, 11:16:47,    1652710607303,--Not Acquired--     ,--Not Acquired--     , -298.39,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     11.133,   417.960,    671.220,    253.260,  0.3773,  0.6059,   213.25,  0.0000,     0.000,    0.000,  0.508,      259,  0.450,     1369,  0.043,     7806,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.284,   720.53,   925.32,  0.442,       7.82,    0.016,    600.00,  669.65,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161113_caloxy_SySl1243_535_LL_data.csv , 2022/05/16, 11:19:48,    1652710788377,--Not Acquired--     ,--Not Acquired--     , -294.67,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   10.00,    0.00,    0.00,      3.833,   445.870,    686.220,    240.350,  0.3503,  0.5391,   306.83,  0.0000,     0.000,    0.000,  0.382,      208,  0.544,     1101,  0.074,     4185,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.848,   548.06,  1012.70,  0.328,       8.93,    0.001,    600.00,  590.46,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161113_caloxy_SySl1243_535_LL_data.csv , 2022/05/16, 11:19:50,    1652710790349,--Not Acquired--     ,--Not Acquired--     , -299.11,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.846,   419.350,    696.620,    277.270,  0.3980,  0.6612,   273.93,  0.0000,     0.000,    0.000,  0.434,      162,  0.473,     1026,  0.093,     4315,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.650,   633.13,  1044.45,  0.282,      12.70,    0.006,    600.00,  673.42,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161113_caloxy_SySl1243_535_LL_data.csv , 2022/05/16, 11:22:51,    1652710971337,--Not Acquired--     ,--Not Acquired--     , -287.80,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   20.00,    0.00,    0.00,      7.040,   459.670,    734.930,    275.260,  0.3745,  0.5988,   314.73,  0.0000,     0.000,    0.000,  0.389,      209,  0.538,     1123,  0.073,     4277,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.895,   529.49,  1003.58,  0.176,      19.48,    0.000,    600.00,  580.42,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161113_caloxy_SySl1243_535_LL_data.csv , 2022/05/16, 11:22:53,    1652710973394,--Not Acquired--     ,--Not Acquired--     , -299.24,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      6.597,   420.760,    720.160,    299.400,  0.4157,  0.7116,   291.65,  0.0250,     0.000,    0.000,  0.437,      202,  0.513,     1194,  0.051,     6177,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.769,   560.43,   991.63,  0.326,       9.79,    0.004,    600.00,  832.72,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161113_caloxy_SySl1243_535_LL_data.csv , 2022/05/16, 11:25:54,    1652711154375,--Not Acquired--     ,--Not Acquired--     , -273.83,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,     15.839,   477.230,    774.670,    297.440,  0.3840,  0.6233,   306.43,  0.0000,     0.000,    0.000,  0.389,      150,  0.467,      877,  0.144,     3052,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.845,   597.36,  1102.35,  0.173,      24.85,    0.000,    600.00,  683.53,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161113_caloxy_SySl1243_535_LL_data.csv , 2022/05/16, 11:25:56,    1652711156354,--Not Acquired--     ,--Not Acquired--     , -298.36,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.322,   419.750,    742.370,    322.620,  0.4346,  0.7686,   281.75,  0.0340,     0.000,    0.000,  0.451,      215,  0.501,     1213,  0.048,     6226,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.714,   584.00,  1000.82,  0.435,       7.93,    0.005,    600.00,  765.79,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161113_caloxy_SySl1243_535_LL_data.csv , 2022/05/16, 11:28:57,    1652711337328,--Not Acquired--     ,--Not Acquired--     , -246.47,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,     16.848,   490.410,    789.550,    299.140,  0.3789,  0.6100,   257.96,  0.0000,     0.000,    0.000,  0.402,      150,  0.466,      769,  0.133,     3187,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.553,   766.41,  1190.60,  0.190,      28.17,    0.006,    600.00,  593.89,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
