Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220511\PICO_202205111137_caloxy_SySl1248_505_LL_data.csv , 2022/05/11, 11:40:47,    1652280047397,--Not Acquired--     ,--Not Acquired--     , -109.33,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.440,    32.544,     47.827,     15.283,  0.3195,  0.4696,    41.81,  0.2900,     0.000,    0.000,  0.675,      767,  0.263,     6610,  0.062,   240064,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.294,   202.22,    59.41,  0.227,       7.65,    0.000,    600.00,   53.41,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111137_caloxy_SySl1248_505_LL_data.csv , 2022/05/11, 11:40:49,    1652280049428,--Not Acquired--     ,--Not Acquired--     , -109.18,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.196,    33.224,     49.952,     16.728,  0.3349,  0.5035,    39.49,  0.1990,     0.000,    0.000,  0.350,      239,  0.497,     1425,  0.152,    10158,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.246,  1848.20,   455.15,  0.251,      14.96,    0.000,    600.00,   54.86,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111137_caloxy_SySl1248_505_LL_data.csv , 2022/05/11, 11:43:50,    1652280230401,--Not Acquired--     ,--Not Acquired--     , -109.38,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   10.00,    0.00,    0.00,    0.00,      1.137,    35.276,     59.809,     24.533,  0.4102,  0.6955,    41.34,  0.3030,     0.000,    0.000,  0.600,      408,  0.367,     2354,  0.033,    78357,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.269,  1078.63,   289.99,  0.373,      11.22,    0.000,    600.00,   71.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111137_caloxy_SySl1248_505_LL_data.csv , 2022/05/11, 11:43:52,    1652280232424,--Not Acquired--     ,--Not Acquired--     , -109.35,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.242,    34.378,     61.071,     26.693,  0.4371,  0.7765,    39.21,  0.1880,     0.000,    0.000,  0.396,      343,  0.470,     1549,  0.135,     8725,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.243,  2154.30,   523.81,  0.068,      55.25,    0.000,    600.00,   70.36,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111137_caloxy_SySl1248_505_LL_data.csv , 2022/05/11, 11:46:53,    1652280413397,--Not Acquired--     ,--Not Acquired--     , -109.08,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   20.00,    0.00,    0.00,    0.00,      1.095,    36.700,     74.186,     37.486,  0.5053,  1.0214,    40.47,  0.3450,     0.000,    0.000,  0.555,      244,  0.413,     1399,  0.032,    21726,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.254,  3308.23,   839.91,  0.711,      16.91,    0.000,    600.00,   87.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111137_caloxy_SySl1248_505_LL_data.csv , 2022/05/11, 11:46:55,    1652280415375,--Not Acquired--     ,--Not Acquired--     , -109.22,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.177,    35.190,     72.060,     36.870,  0.5117,  1.0477,    42.31,  0.3340,     0.000,    0.000,  0.445,      347,  0.454,     1460,  0.101,    10621,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.269,  2223.95,   598.71,  0.116,      56.01,    0.000,    600.00,  103.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111137_caloxy_SySl1248_505_LL_data.csv , 2022/05/11, 11:49:56,    1652280596338,--Not Acquired--     ,--Not Acquired--     , -108.25,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      2.339,    36.885,     69.189,     32.304,  0.4669,  0.8758,    44.48,  0.3350,     0.000,    0.000,  0.690,      392,  0.293,     2247,  0.018,   200330,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.301,   780.90,   234.85,  0.377,      20.06,    0.000,    600.00,  115.81,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111137_caloxy_SySl1248_505_LL_data.csv , 2022/05/11, 11:49:58,    1652280598383,--Not Acquired--     ,--Not Acquired--     , -109.40,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.097,    35.238,     72.706,     37.468,  0.5153,  1.0633,    45.03,  0.3940,     0.000,    0.000,  0.541,      358,  0.400,     1826,  0.059,    14414,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.290,  2264.72,   656.31,  0.171,      38.09,    0.000,    600.00,  106.56,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111137_caloxy_SySl1248_505_LL_data.csv , 2022/05/11, 11:52:59,    1652280779374,--Not Acquired--     ,--Not Acquired--     , -107.09,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      1.524,    36.680,     68.579,     31.899,  0.4651,  0.8697,    41.36,  0.3150,     0.000,    0.000,  0.679,      364,  0.302,     2161,  0.019,   186674,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.276,   874.90,   241.11,  0.398,      22.69,    0.000,    600.00,   90.31,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
