Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220510\PICO_202205101545_caloxy_SySl1244_505_LL_data.csv , 2022/05/10, 15:48:55,    1652208535473,--Not Acquired--     ,--Not Acquired--     , -108.25,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.245,    29.336,     39.232,      9.896,  0.2522,  0.3373,    32.31,  0.1810,     0.000,    0.000,  0.596,      616,  0.344,     4294,  0.061,   159881,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.208,   425.41,    88.59,  0.056,      51.08,    0.000,    600.00,   30.93,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101545_caloxy_SySl1244_505_LL_data.csv , 2022/05/10, 15:48:57,    1652208537527,--Not Acquired--     ,--Not Acquired--     , -108.31,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.096,    29.644,     39.963,     10.319,  0.2582,  0.3481,    31.14,  0.0180,     0.000,    0.000,  0.519,      331,  0.396,     2635,  0.086,    15584,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.188,  2097.38,   394.36,  0.076,      74.09,    0.000,    600.00,   26.74,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101545_caloxy_SySl1244_505_LL_data.csv , 2022/05/10, 15:51:58,    1652208718525,--Not Acquired--     ,--Not Acquired--     , -107.78,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   10.00,    0.00,    0.00,    0.00,      1.237,    30.776,     43.038,     12.262,  0.2849,  0.3984,    32.89,  0.1160,     0.000,    0.000,  0.578,      350,  0.305,     1739,  0.117,     8651,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.201,  2994.57,   600.97,  0.402,      13.48,    0.000,    600.00,   36.60,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101545_caloxy_SySl1244_505_LL_data.csv , 2022/05/10, 15:52:00,    1652208720514,--Not Acquired--     ,--Not Acquired--     , -108.06,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.444,    30.005,     41.422,     11.417,  0.2756,  0.3805,    35.83,  0.0000,     0.000,    0.000,  0.433,      447,  0.406,     1452,  0.161,     6815,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.216,  2468.97,   532.73,  0.031,     100.00,    0.001,    600.00,   32.66,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101545_caloxy_SySl1244_505_LL_data.csv , 2022/05/10, 15:55:01,    1652208901518,--Not Acquired--     ,--Not Acquired--     , -107.58,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   20.00,    0.00,    0.00,    0.00,      0.916,    31.152,     45.673,     14.521,  0.3179,  0.4661,    39.91,  0.1150,     0.000,    0.000,  0.492,      316,  0.420,     1294,  0.088,     8103,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.243,  3056.02,   744.11,  0.508,      13.55,    0.000,    600.00,   40.88,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101545_caloxy_SySl1244_505_LL_data.csv , 2022/05/10, 15:55:03,    1652208903549,--Not Acquired--     ,--Not Acquired--     , -108.21,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.919,    30.378,     47.455,     17.077,  0.3599,  0.5622,    37.95,  0.1000,     0.000,    0.000,  0.470,      429,  0.289,     1222,  0.241,     4814,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.231,  2619.89,   606.38,  0.081,      81.84,    0.000,    600.00,   43.23,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101545_caloxy_SySl1244_505_LL_data.csv , 2022/05/10, 15:58:04,    1652209084513,--Not Acquired--     ,--Not Acquired--     , -106.56,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      1.668,    32.553,     57.698,     25.145,  0.4358,  0.7724,    41.45,  0.3080,     0.000,    0.000,  0.561,      270,  0.389,     1261,  0.051,     9815,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.257,  4016.67,  1032.50,  0.717,      12.52,    0.000,    600.00,   78.97,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101545_caloxy_SySl1244_505_LL_data.csv , 2022/05/10, 15:58:06,    1652209086485,--Not Acquired--     ,--Not Acquired--     , -108.33,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.046,    31.403,     61.920,     30.517,  0.4928,  0.9718,    39.67,  0.3140,     0.000,    0.000,  0.434,      329,  0.444,     1416,  0.122,     6566,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.249,  2935.89,   730.47,  0.107,      76.62,    0.000,    600.00,   87.40,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220510\PICO_202205101545_caloxy_SySl1244_505_LL_data.csv , 2022/05/10, 16:01:07,    1652209267449,--Not Acquired--     ,--Not Acquired--     , -106.09,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      1.160,    32.442,     58.967,     26.525,  0.4498,  0.8176,    41.67,  0.4390,     0.000,    0.000,  0.448,      181,  0.450,      884,  0.103,     3640,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.258,  6115.58,  1580.45,  0.996,       9.74,    0.000,    600.00,   64.96,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
