Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220511\PICO_202205111321_caloxy_SySl1244_445_LL_data.csv , 2022/05/11, 13:25:27,    1652286327065,--Not Acquired--     ,--Not Acquired--     , -112.45,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.943,    95.890,    155.730,     59.840,  0.3843,  0.6240,    69.26,  0.0590,     0.000,    0.000,  0.581,      769,  0.375,     4927,  0.045,   109613,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.426,   328.76,   140.09,  0.000,       5.00,    0.012,    600.00,  239.09,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111321_caloxy_SySl1244_445_LL_data.csv , 2022/05/11, 13:25:29,    1652286329293,--Not Acquired--     ,--Not Acquired--     , -112.77,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     15.232,    98.170,    150.800,     52.630,  0.3490,  0.5361,    82.67,  0.0000,     0.000,    0.000,  0.417,      701,  0.258,     1164,  0.325,     5136,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.498,   889.08,   442.62,  0.000,       5.00,    0.031,    600.00,  210.89,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111321_caloxy_SySl1244_445_LL_data.csv , 2022/05/11, 13:28:30,    1652286510358,--Not Acquired--     ,--Not Acquired--     , -111.69,     0.0000,      0.0000,  NO DATA,    '10000,    10.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.436,   106.330,    200.400,     94.070,  0.4694,  0.8847,    91.31,  0.2710,     0.000,    0.000,  0.559,      307,  0.406,     1373,  0.035,    13117,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.581,  1567.47,   910.64,  0.417,      12.53,    0.033,    600.00,  306.66,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111321_caloxy_SySl1244_445_LL_data.csv , 2022/05/11, 13:28:32,    1652286512355,--Not Acquired--     ,--Not Acquired--     , -112.42,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     48.678,   100.330,    190.660,     90.330,  0.4738,  0.9003,   102.64,  0.0000,     0.000,    0.000,  0.502,      786,  0.195,     2974,  0.303,     3638,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.618,   778.97,   481.48,  0.000,       5.00,    0.006,    600.00,  379.28,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111321_caloxy_SySl1244_445_LL_data.csv , 2022/05/11, 13:31:33,    1652286693353,--Not Acquired--     ,--Not Acquired--     , -111.59,     0.0000,      0.0000,  NO DATA,    '10000,    20.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.278,   109.020,    242.260,    133.240,  0.5500,  1.2222,    81.40,  0.3090,     0.000,    0.000,  0.613,      264,  0.364,     1265,  0.023,     9170,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.512,  2660.44,  1362.05,  0.574,      15.73,    0.042,    600.00,  381.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111321_caloxy_SySl1244_445_LL_data.csv , 2022/05/11, 13:31:35,    1652286695350,--Not Acquired--     ,--Not Acquired--     , -113.01,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     63.055,   101.530,    224.820,    123.290,  0.5484,  1.2143,    87.64,  0.0000,     0.000,    0.000,  0.358,      547,  0.329,     1351,  0.313,     3818,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.528,  1033.22,   545.31,  0.000,       5.00,    0.001,    600.00,  539.38,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111321_caloxy_SySl1244_445_LL_data.csv , 2022/05/11, 13:34:36,    1652286876392,--Not Acquired--     ,--Not Acquired--     , -110.11,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.721,   109.580,    254.190,    144.610,  0.5689,  1.3197,    75.63,  0.3160,     0.000,    0.000,  0.537,      211,  0.375,      870,  0.089,     2851,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.471,  3585.65,  1689.52,  0.657,      18.00,    0.042,    600.00,  348.83,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111321_caloxy_SySl1244_445_LL_data.csv , 2022/05/11, 13:34:38,    1652286878344,--Not Acquired--     ,--Not Acquired--     , -113.24,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     36.348,   100.360,    230.880,    130.520,  0.5653,  1.3005,    80.93,  0.0000,     0.000,    0.000,  0.456,      574,  0.300,     1492,  0.244,     4201,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.487,  1183.12,   576.61,  0.000,       5.00,    0.001,    600.00,  457.91,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111321_caloxy_SySl1244_445_LL_data.csv , 2022/05/11, 13:37:39,    1652287059396,--Not Acquired--     ,--Not Acquired--     , -107.46,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.119,   107.620,    230.880,    123.260,  0.5339,  1.1453,    69.36,  0.2400,     0.000,    0.000,  0.635,      279,  0.359,     1457,  0.006,   263246,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.456,  1009.23,   460.26,  0.520,      18.09,    0.029,    600.00,  362.44,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
