Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220512\PICO_202205121052_caloxy_SySl1245_590_LL_data.csv , 2022/05/12, 10:55:48,    1652363748644,--Not Acquired--     ,--Not Acquired--     , -298.56,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.703,   740.920,   1093.420,    352.500,  0.3224,  0.4758,   399.27,  0.0000,     0.000,    0.000,  0.450,      213,  0.468,     1266,  0.082,     7271,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.405,   323.68,   778.29,  0.720,       5.00,    0.013,    600.00,  120.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121052_caloxy_SySl1245_590_LL_data.csv , 2022/05/12, 10:55:50,    1652363750648,--Not Acquired--     ,--Not Acquired--     , -298.05,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.928,   732.960,   1134.470,    401.510,  0.3539,  0.5478,   289.39,  0.0000,     0.000,    0.000,  0.429,      306,  0.460,     1106,  0.111,     5962,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.743,   440.09,   766.98,  0.307,       5.00,    0.044,    600.00,  108.31,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121052_caloxy_SySl1245_590_LL_data.csv , 2022/05/12, 10:58:51,    1652363931624,--Not Acquired--     ,--Not Acquired--     , -290.80,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   10.00,    0.00,      1.785,   812.970,   1391.020,    578.050,  0.4156,  0.7110,   555.25,  0.0000,     0.000,    0.000,  0.350,      220,  0.579,     1236,  0.071,     7388,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.344,   226.87,   758.62,  0.212,      13.50,    0.000,    600.00,  176.26,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121052_caloxy_SySl1245_590_LL_data.csv , 2022/05/12, 10:58:53,    1652363933625,--Not Acquired--     ,--Not Acquired--     , -298.53,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.219,   774.920,   1404.520,    629.600,  0.4483,  0.8125,   555.62,  0.0000,     0.000,    0.000,  0.404,      181,  0.528,     1211,  0.068,     5558,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.346,   274.22,   917.59,  0.501,       7.86,    0.000,    600.00,  165.01,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121052_caloxy_SySl1245_590_LL_data.csv , 2022/05/12, 11:01:54,    1652364114682,--Not Acquired--     ,--Not Acquired--     , -282.50,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   20.00,    0.00,      1.433,   854.110,   1510.900,    656.790,  0.4347,  0.7690,   577.54,  0.0000,     0.000,    0.000,  0.396,      160,  0.506,     1034,  0.097,     6010,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.478,   245.60,   854.22,  0.218,      21.76,    0.000,    600.00,  152.91,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121052_caloxy_SySl1245_590_LL_data.csv , 2022/05/12, 11:01:56,    1652364116751,--Not Acquired--     ,--Not Acquired--     , -299.65,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.836,   795.890,   1467.930,    672.040,  0.4578,  0.8444,   552.22,  0.0510,     0.000,    0.000,  0.357,      204,  0.545,     1101,  0.097,     4070,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.387,   277.48,   939.76,  0.628,       6.56,    0.002,    600.00,  161.41,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121052_caloxy_SySl1245_590_LL_data.csv , 2022/05/12, 11:04:57,    1652364297716,--Not Acquired--     ,--Not Acquired--     , -262.09,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      1.420,   925.770,   1553.030,    627.260,  0.4039,  0.6776,   566.97,  0.0000,     0.000,    0.000,  0.402,      150,  0.520,      993,  0.079,     7152,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.415,   257.60,   879.57,  0.218,      21.71,    0.000,    600.00,  143.35,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121052_caloxy_SySl1245_590_LL_data.csv , 2022/05/12, 11:04:59,    1652364299704,--Not Acquired--     ,--Not Acquired--     , -300.03,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.189,   810.850,   1524.280,    713.430,  0.4680,  0.8799,   565.40,  0.0410,     0.000,    0.000,  0.425,      159,  0.504,     1127,  0.070,     4798,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.454,   298.75,  1031.98,  0.624,       7.68,    0.000,    600.00,  169.94,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121052_caloxy_SySl1245_590_LL_data.csv , 2022/05/12, 11:08:00,    1652364480709,--Not Acquired--     ,--Not Acquired--     , -219.18,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      1.342,  1055.770,   1602.140,    546.370,  0.3410,  0.5175,   430.92,  0.0000,     0.000,    0.000,  0.491,      196,  0.453,     1137,  0.056,    15320,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.595,   262.51,   681.24,  0.108,      56.74,    0.000,    600.00,  116.35,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
