Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 14:53:58,    1652810038307,--Not Acquired--     ,--Not Acquired--     , -299.62,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     94.967,   479.510,    770.680,    291.170,  0.3778,  0.6072,   380.60,  0.0000,     0.000,    0.000,  0.543,      150,  0.382,     1144,  0.075,     5807,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.292,   457.04,  1047.57,  0.206,      19.99,    0.005,    600.00,  725.35,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 14:54:00,    1652810040339,--Not Acquired--     ,--Not Acquired--     , -299.24,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     59.227,   481.160,    782.600,    301.440,  0.3852,  0.6265,   410.28,  0.0000,     0.000,    0.000,  0.643,      150,  0.289,     1187,  0.068,     5881,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.471,   481.85,  1190.58,  0.233,      21.88,    0.006,    600.00,  513.59,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 14:57:01,    1652810221359,--Not Acquired--     ,--Not Acquired--     , -299.02,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   10.00,    0.00,    0.00,     20.393,   541.210,    920.530,    379.320,  0.4121,  0.7009,   587.42,  0.1390,     0.000,    0.000,  0.299,      150,  0.662,     1237,  0.039,     8715,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.730,   225.36,   840.65,  0.161,      15.50,    0.000,    600.00,  849.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 14:57:03,    1652810223398,--Not Acquired--     ,--Not Acquired--     , -302.78,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     67.040,   498.260,    991.040,    492.780,  0.4972,  0.9890,   526.14,  0.0000,     0.000,    0.000,  0.521,      150,  0.413,     1193,  0.066,     5896,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.169,   329.93,  1045.43,  0.251,      19.05,    0.002,    600.00,  914.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 15:00:04,    1652810404409,--Not Acquired--     ,--Not Acquired--     , -289.35,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   20.00,    0.00,    0.00,     34.471,   596.120,   1075.680,    479.560,  0.4458,  0.8045,   542.72,  0.0000,     0.000,    0.000,  0.340,      150,  0.618,     1182,  0.042,    10015,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.268,   254.79,   832.78,  0.193,      17.93,    0.000,    600.00, 1088.35,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 15:00:06,    1652810406400,--Not Acquired--     ,--Not Acquired--     , -304.35,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     68.231,   515.430,   1148.040,    632.610,  0.5510,  1.2273,   514.63,  0.0030,     0.000,    0.000,  0.517,      150,  0.420,     1190,  0.063,     5688,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.102,   345.36,  1071.45,  0.342,      17.46,    0.003,    600.00,  932.55,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 15:03:07,    1652810587421,--Not Acquired--     ,--Not Acquired--     , -270.08,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,     37.010,   669.260,   1127.870,    458.610,  0.4066,  0.6852,   496.71,  0.0000,     0.000,    0.000,  0.358,      150,  0.603,     1145,  0.039,    12463,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.991,   272.15,   814.09,  0.181,      21.47,    0.000,    600.00,  876.28,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 15:03:09,    1652810589409,--Not Acquired--     ,--Not Acquired--     , -303.87,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     59.476,   521.960,   1156.020,    634.060,  0.5485,  1.2148,   531.40,  0.0820,     0.000,    0.000,  0.445,      150,  0.474,     1177,  0.081,     4978,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.295,   297.51,   980.29,  0.301,      17.01,    0.000,    600.00, 1143.89,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 15:06:10,    1652810770405,--Not Acquired--     ,--Not Acquired--     , -228.87,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,     17.076,   740.400,   1091.060,    350.660,  0.3214,  0.4736,   407.99,  0.0000,     0.000,    0.000,  0.418,      150,  0.551,     1091,  0.031,    20282,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.457,   315.20,   774.47,  0.146,      29.42,    0.000,    600.00,  494.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171450_caloxy_SySl1242_535_LL_data.csv , 2022/05/17, 15:06:12,    1652810772412,--Not Acquired--     ,--Not Acquired--     , -303.22,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     45.194,   508.940,   1071.830,    562.890,  0.5252,  1.1060,   512.39,  0.1470,     0.000,    0.000,  0.431,      150,  0.502,     1251,  0.067,     5758,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.256,   289.28,   941.90,  0.288,      15.98,    0.000,    600.00, 1124.06,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
