Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220512\PICO_202205120802_caloxy_SySl1245_445_LL_data.csv , 2022/05/12, 08:06:00,    1652353560098,--Not Acquired--     ,--Not Acquired--     , -111.29,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.634,    84.850,    156.340,     71.490,  0.4573,  0.8425,    86.57,  0.0300,     0.000,    0.000,  0.617,      859,  0.294,     6406,  0.089,   284866,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.556,    64.90,    36.07,  0.000,       5.00,    0.008,    600.00,  347.04,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205120802_caloxy_SySl1245_445_LL_data.csv , 2022/05/12, 08:06:02,    1652353562343,--Not Acquired--     ,--Not Acquired--     , -110.86,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.719,    89.190,    161.970,     72.780,  0.4493,  0.8160,    86.64,  0.0490,     0.000,    0.000,  0.630,      676,  0.312,     4313,  0.059,   169746,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.536,   159.12,    85.29,  0.000,       5.00,    0.026,    600.00,  329.53,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205120802_caloxy_SySl1245_445_LL_data.csv , 2022/05/12, 08:09:03,    1652353743495,--Not Acquired--     ,--Not Acquired--     , -110.48,     0.0000,      0.0000,  NO DATA,    '10000,    10.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.025,    97.820,    232.390,    134.570,  0.5791,  1.3757,   105.51,  0.4660,     0.000,    0.000,  0.518,      255,  0.430,     1269,  0.052,     7782,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.708,  1502.61,  1063.50,  0.519,      19.53,    0.049,    600.00,  413.65,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205120802_caloxy_SySl1245_445_LL_data.csv , 2022/05/12, 08:09:05,    1652353745469,--Not Acquired--     ,--Not Acquired--     , -110.82,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.784,    91.750,    239.890,    148.140,  0.6175,  1.6146,    94.12,  0.3410,     0.000,    0.000,  0.519,      279,  0.439,     1570,  0.042,    15395,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.616,  1189.12,   732.93,  0.550,      15.12,    0.050,    600.00,  498.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205120802_caloxy_SySl1245_445_LL_data.csv , 2022/05/12, 08:12:06,    1652353926446,--Not Acquired--     ,--Not Acquired--     , -109.08,     0.0000,      0.0000,  NO DATA,    '10000,    20.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.089,    96.990,    237.220,    140.230,  0.5911,  1.4458,   104.08,  0.4760,     0.000,    0.000,  0.514,      251,  0.423,     1198,  0.063,     6066,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.696,  1647.01,  1146.56,  0.553,      20.41,    0.051,    600.00,  576.22,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205120802_caloxy_SySl1245_445_LL_data.csv , 2022/05/12, 08:12:08,    1652353928447,--Not Acquired--     ,--Not Acquired--     , -109.74,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.610,    89.990,    251.030,    161.040,  0.6415,  1.7895,    89.86,  0.3650,     0.000,    0.000,  0.539,      276,  0.423,     1520,  0.038,    15929,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.589,  1343.96,   791.86,  0.531,      18.40,    0.063,    600.00,  481.97,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205120802_caloxy_SySl1245_445_LL_data.csv , 2022/05/12, 08:15:09,    1652354109412,--Not Acquired--     ,--Not Acquired--     , -107.62,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.652,    97.420,    247.230,    149.810,  0.6060,  1.5378,    96.04,  0.4680,     0.000,    0.000,  0.518,      243,  0.423,     1184,  0.060,     5692,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.635,  1931.62,  1225.65,  0.628,      20.06,    0.067,    600.00,  423.01,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205120802_caloxy_SySl1245_445_LL_data.csv , 2022/05/12, 08:15:11,    1652354111362,--Not Acquired--     ,--Not Acquired--     , -109.87,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.723,    88.340,    248.230,    159.890,  0.6441,  1.8099,    85.58,  0.3470,     0.000,    0.000,  0.551,      284,  0.415,     1561,  0.034,    18944,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.558,  1366.37,   762.37,  0.535,      18.26,    0.059,    600.00,  493.81,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205120802_caloxy_SySl1245_445_LL_data.csv , 2022/05/12, 08:18:12,    1652354292369,--Not Acquired--     ,--Not Acquired--     , -105.18,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.643,    97.870,    226.980,    129.110,  0.5688,  1.3192,    93.09,  0.4200,     0.000,    0.000,  0.536,      272,  0.412,     1316,  0.052,     6558,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.609,  1835.85,  1118.79,  0.587,      18.71,    0.047,    600.00,  409.39,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
