Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220516\PICO_202205160843_caloxy_SySl1246_445_LL_data.csv , 2022/05/16, 08:47:02,    1652701622618,--Not Acquired--     ,--Not Acquired--     , -116.01,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     13.057,   184.400,    314.320,    129.920,  0.4133,  0.7046,    83.09,  0.0190,     0.000,    0.000,  0.563,      810,  0.297,     6157,  0.140,   357551,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.554,    34.34,    19.03,  0.000,       5.00,    0.011,    600.00,  433.34,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205160843_caloxy_SySl1246_445_LL_data.csv , 2022/05/16, 08:47:05,    1652701624896,--Not Acquired--     ,--Not Acquired--     , -115.89,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.613,   198.740,    315.810,    117.070,  0.3707,  0.5891,    96.35,  0.0480,     0.000,    0.000,  0.608,      758,  0.314,     4755,  0.078,   223733,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.605,    85.29,    51.64,  0.044,      23.20,    0.016,    600.00,  318.43,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205160843_caloxy_SySl1246_445_LL_data.csv , 2022/05/16, 08:50:06,    1652701805985,--Not Acquired--     ,--Not Acquired--     , -114.29,     0.0000,      0.0000,  NO DATA,    '10000,    10.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.104,   220.760,    496.620,    275.860,  0.5555,  1.2496,   107.05,  0.4260,     0.000,    0.000,  0.506,      264,  0.444,     1341,  0.051,     7260,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.711,  1452.49,  1033.03,  0.545,      16.06,    0.051,    600.00,  590.78,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205160843_caloxy_SySl1246_445_LL_data.csv , 2022/05/16, 08:50:08,    1652701808074,--Not Acquired--     ,--Not Acquired--     , -115.93,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      8.591,   205.730,    512.790,    307.060,  0.5988,  1.4925,    98.11,  0.3110,     0.000,    0.000,  0.467,      287,  0.473,     1516,  0.060,    11516,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.639,  1093.76,   699.06,  0.360,      21.82,    0.047,    600.00,  779.99,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205160843_caloxy_SySl1246_445_LL_data.csv , 2022/05/16, 08:53:09,    1652701989070,--Not Acquired--     ,--Not Acquired--     , -113.64,     0.0000,      0.0000,  NO DATA,    '10000,    20.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.861,   218.270,    540.460,    322.190,  0.5961,  1.4761,   100.76,  0.4270,     0.000,    0.000,  0.498,      226,  0.438,     1205,  0.064,     5261,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.662,  1785.48,  1181.67,  0.694,      16.90,    0.058,    600.00,  665.27,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205160843_caloxy_SySl1246_445_LL_data.csv , 2022/05/16, 08:53:11,    1652701991106,--Not Acquired--     ,--Not Acquired--     , -115.79,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     10.648,   200.550,    534.450,    333.900,  0.6248,  1.6649,    96.91,  0.2860,     0.000,    0.000,  0.437,      268,  0.494,     1431,  0.070,     9409,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.626,  1157.47,   724.07,  0.377,      25.14,    0.032,    600.00,  858.57,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205160843_caloxy_SySl1246_445_LL_data.csv , 2022/05/16, 08:56:12,    1652702172091,--Not Acquired--     ,--Not Acquired--     , -109.47,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.532,   216.880,    532.540,    315.660,  0.5927,  1.4555,   100.81,  0.4410,     0.000,    0.000,  0.472,      233,  0.411,     1091,  0.117,     3323,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.663,  1855.44,  1230.25,  0.620,      18.69,    0.061,    600.00,  681.49,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205160843_caloxy_SySl1246_445_LL_data.csv , 2022/05/16, 08:56:14,    1652702174054,--Not Acquired--     ,--Not Acquired--     , -115.91,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     14.066,   194.710,    525.540,    330.830,  0.6295,  1.6991,    93.64,  0.2410,     0.000,    0.000,  0.427,      278,  0.496,     1414,  0.077,     8624,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.597,  1195.68,   713.35,  0.343,      26.36,    0.019,    600.00,  838.13,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205160843_caloxy_SySl1246_445_LL_data.csv , 2022/05/16, 08:59:15,    1652702355076,--Not Acquired--     ,--Not Acquired--     , -102.71,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.357,   217.040,    515.010,    297.970,  0.5786,  1.3729,    93.63,  0.3830,     0.000,    0.000,  0.482,      217,  0.396,     1064,  0.122,     3050,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.603,  2126.30,  1282.25,  0.697,      17.44,    0.052,    600.00,  629.02,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
