Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220504\PICO_202205041126_caloxy_SySl1227_470_LL_data.csv , 2022/05/04, 11:30:16,    1651674616666,--Not Acquired--     ,--Not Acquired--     , -106.96,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.617,   191.220,    309.530,    118.310,  0.3822,  0.6187,    61.53,  0.0730,     0.000,    0.000,  0.452,      298,  0.408,     1377,  0.140,     7372,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.376,  1574.15,   591.21,  0.089,      28.73,    0.013,    600.00,  336.07,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041126_caloxy_SySl1227_470_LL_data.csv , 2022/05/04, 11:30:18,    1651674618632,--Not Acquired--     ,--Not Acquired--     , -106.82,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     11.719,   191.890,    306.910,    115.020,  0.3748,  0.5994,    60.72,  0.0170,     0.000,    0.000,  0.501,      396,  0.356,     1489,  0.143,     6456,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.367,  1661.90,   609.49,  0.000,       5.00,    0.019,    600.00,  340.61,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041126_caloxy_SySl1227_470_LL_data.csv , 2022/05/04, 11:33:19,    1651674799621,--Not Acquired--     ,--Not Acquired--     , -105.75,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   10.00,    0.00,    0.00,    0.00,    0.00,      3.423,   223.700,    513.860,    290.160,  0.5647,  1.2971,    95.17,  0.3820,     0.000,    0.000,  0.514,      229,  0.425,     1182,  0.062,     5261,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.615,  1969.41,  1211.48,  0.608,      17.74,    0.060,    600.00,  643.60,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041126_caloxy_SySl1227_470_LL_data.csv , 2022/05/04, 11:33:21,    1651674801574,--Not Acquired--     ,--Not Acquired--     , -107.62,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     20.711,   211.360,    505.780,    294.420,  0.5821,  1.3930,    89.40,  0.2910,     0.000,    0.000,  0.447,      264,  0.457,     1125,  0.097,     5703,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.571,  1616.79,   922.87,  0.278,      29.45,    0.043,    600.00,  747.26,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041126_caloxy_SySl1227_470_LL_data.csv , 2022/05/04, 11:36:22,    1651674982551,--Not Acquired--     ,--Not Acquired--     , -102.77,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   20.00,    0.00,    0.00,    0.00,    0.00,      2.453,   229.750,    547.530,    317.780,  0.5804,  1.3832,   101.75,  0.4450,     0.000,    0.000,  0.528,      233,  0.437,     1300,  0.035,     5384,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.667,  2001.15,  1334.64,  0.589,      18.93,    0.053,    600.00,  641.85,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041126_caloxy_SySl1227_470_LL_data.csv , 2022/05/04, 11:36:24,    1651674984500,--Not Acquired--     ,--Not Acquired--     , -107.99,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     11.250,   213.320,    559.140,    345.820,  0.6185,  1.6211,    93.13,  0.3760,     0.000,    0.000,  0.452,      252,  0.460,     1146,  0.089,     5629,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.607,  1625.95,   986.65,  0.322,      31.38,    0.046,    600.00,  715.03,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041126_caloxy_SySl1227_470_LL_data.csv , 2022/05/04, 11:39:25,    1651675165459,--Not Acquired--     ,--Not Acquired--     ,  -98.45,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   40.00,    0.00,    0.00,    0.00,    0.00,      6.140,   223.350,    532.670,    309.320,  0.5807,  1.3849,    90.80,  0.3870,     0.000,    0.000,  0.574,      231,  0.421,     1493,  0.006,    41867,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.588,  1971.61,  1158.44,  0.626,      19.13,    0.047,    600.00,  645.63,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041126_caloxy_SySl1227_470_LL_data.csv , 2022/05/04, 11:39:27,    1651675167443,--Not Acquired--     ,--Not Acquired--     , -107.79,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     12.065,   205.070,    543.390,    338.320,  0.6226,  1.6498,    81.58,  0.3090,     0.000,    0.000,  0.481,      228,  0.437,     1170,  0.082,     5826,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.519,  1943.94,  1009.43,  0.408,      27.38,    0.031,    600.00,  687.01,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220504\PICO_202205041126_caloxy_SySl1227_470_LL_data.csv , 2022/05/04, 11:42:28,    1651675348405,--Not Acquired--     ,--Not Acquired--     ,  -90.15,     0.0000,      0.0000,  NO DATA,    '01000,     0.00,   80.00,    0.00,    0.00,    0.00,    0.00,      6.390,   209.390,    462.030,    252.640,  0.5468,  1.2066,    66.87,  0.2050,     0.000,    0.000,  0.537,      179,  0.252,      853,  0.211,     2075,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.411,  3584.77,  1473.49,  1.004,      13.08,    0.008,    600.00,  529.94,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
