Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220511\PICO_202205111527_caloxy_SySl1244_590_LL_data.csv , 2022/05/11, 15:31:14,    1652293874333,--Not Acquired--     ,--Not Acquired--     , -298.50,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.724,   723.280,   1073.450,    350.170,  0.3262,  0.4841,   210.63,  0.0460,     0.000,    0.000,  0.508,      203,  0.386,     1176,  0.107,     6244,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.285,   640.67,   823.38,  0.948,       5.00,    0.049,    600.00,   90.71,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111527_caloxy_SySl1244_590_LL_data.csv , 2022/05/11, 15:31:16,    1652293876317,--Not Acquired--     ,--Not Acquired--     , -298.72,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.032,   715.620,   1040.320,    324.700,  0.3121,  0.4537,   187.86,  0.0000,     0.000,    0.000,  0.640,      389,  0.324,     2035,  0.036,     8753,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.131,   724.48,   819.62,  0.278,       5.00,    0.066,    600.00,   81.55,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111527_caloxy_SySl1244_590_LL_data.csv , 2022/05/11, 15:34:17,    1652294057278,--Not Acquired--     ,--Not Acquired--     , -293.80,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   10.00,    0.00,      1.067,   794.060,   1213.470,    419.410,  0.3456,  0.5282,   478.38,  0.0000,     0.000,    0.000,  0.398,      150,  0.466,      782,  0.136,     2506,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.881,   454.24,  1308.66,  0.475,       6.81,    0.007,    600.00,  118.45,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111527_caloxy_SySl1244_590_LL_data.csv , 2022/05/11, 15:34:19,    1652294059265,--Not Acquired--     ,--Not Acquired--     , -300.31,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.539,   766.620,   1236.180,    469.560,  0.3798,  0.6125,   400.19,  0.0000,     0.000,    0.000,  0.344,      150,  0.406,      724,  0.250,     2248,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.410,   457.46,  1102.50,  0.487,       6.14,    0.012,    600.00,  152.86,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111527_caloxy_SySl1244_590_LL_data.csv , 2022/05/11, 15:37:20,    1652294240246,--Not Acquired--     ,--Not Acquired--     , -285.43,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   20.00,    0.00,      1.335,   834.020,   1324.880,    490.860,  0.3705,  0.5885,   456.60,  0.0000,     0.000,    0.000,  0.317,      150,  0.471,      739,  0.212,     2174,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.750,   424.95,  1168.52,  0.459,       5.54,    0.004,    600.00,  147.41,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111527_caloxy_SySl1244_590_LL_data.csv , 2022/05/11, 15:37:22,    1652294242205,--Not Acquired--     ,--Not Acquired--     , -301.05,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.225,   789.390,   1376.810,    587.420,  0.4267,  0.7441,   425.29,  0.0000,     0.000,    0.000,  0.454,      150,  0.390,      850,  0.156,     2447,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.561,   499.58,  1279.55,  0.588,       7.54,    0.008,    600.00,  160.75,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111527_caloxy_SySl1244_590_LL_data.csv , 2022/05/11, 15:40:23,    1652294423172,--Not Acquired--     ,--Not Acquired--     , -265.80,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      1.525,   878.780,   1465.110,    586.330,  0.4002,  0.6672,   492.11,  0.0000,     0.000,    0.000,  0.436,      150,  0.374,      742,  0.189,     2275,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.964,   436.31,  1293.09,  0.200,      23.84,    0.000,    600.00,  130.21,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111527_caloxy_SySl1244_590_LL_data.csv , 2022/05/11, 15:40:25,    1652294425152,--Not Acquired--     ,--Not Acquired--     , -300.37,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.467,   812.460,   1528.380,    715.920,  0.4684,  0.8812,   396.73,  0.0850,     0.000,    0.000,  0.395,      150,  0.431,      772,  0.175,     2338,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.453,   515.41,  1264.33,  0.735,       6.39,    0.021,    600.00,  195.83,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220511\PICO_202205111527_caloxy_SySl1244_590_LL_data.csv , 2022/05/11, 15:43:26,    1652294606129,--Not Acquired--     ,--Not Acquired--     , -224.76,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      2.143,   968.670,   1613.690,    645.020,  0.3997,  0.6659,   404.85,  0.0000,     0.000,    0.000,  0.570,      247,  0.373,     1260,  0.057,     3936,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.438,   491.04,  1197.21,  0.106,      60.98,    0.005,    600.00,  143.30,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
