Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220516\PICO_202205161515_caloxy_SySl1242_505_LL_data.csv , 2022/05/16, 15:19:02,    1652725141873,--Not Acquired--     ,--Not Acquired--     , -115.34,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.004,   156.180,    235.680,     79.500,  0.3373,  0.5090,   134.77,  0.0000,     0.000,    0.000,  0.443,      231,  0.453,     1357,  0.104,     7902,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.812,   801.31,   650.34,  0.596,       5.02,    0.016,    600.00,  326.74,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161515_caloxy_SySl1242_505_LL_data.csv , 2022/05/16, 15:19:04,    1652725143836,--Not Acquired--     ,--Not Acquired--     , -115.41,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.638,   155.420,    230.840,     75.420,  0.3267,  0.4853,   145.06,  0.0000,     0.000,    0.000,  0.419,      276,  0.469,     1262,  0.112,     6297,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.874,   810.07,   707.65,  0.090,      18.48,    0.019,    600.00,  286.85,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161515_caloxy_SySl1242_505_LL_data.csv , 2022/05/16, 15:22:04,    1652725324813,--Not Acquired--     ,--Not Acquired--     , -114.14,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   10.00,    0.00,    0.00,    0.00,      2.613,   184.660,    364.020,    179.360,  0.4927,  0.9713,   259.80,  0.1890,     0.000,    0.000,  0.390,      208,  0.586,     1371,  0.024,    10705,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.661,   543.64,   903.02,  0.545,       9.22,    0.000,    600.00,  524.68,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161515_caloxy_SySl1242_505_LL_data.csv , 2022/05/16, 15:22:06,    1652725326801,--Not Acquired--     ,--Not Acquired--     , -115.96,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.684,   173.520,    369.680,    196.160,  0.5306,  1.1305,   246.18,  0.1250,     0.000,    0.000,  0.344,      227,  0.605,     1287,  0.051,     6606,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.541,   554.67,   854.53,  0.395,      11.81,    0.000,    600.00,  558.60,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161515_caloxy_SySl1242_505_LL_data.csv , 2022/05/16, 15:25:07,    1652725507784,--Not Acquired--     ,--Not Acquired--     , -111.59,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   20.00,    0.00,    0.00,    0.00,      2.152,   189.570,    386.850,    197.280,  0.5100,  1.0407,   250.04,  0.1680,     0.000,    0.000,  0.385,      223,  0.595,     1350,  0.021,    13090,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.587,   554.77,   880.36,  0.578,       9.18,    0.000,    600.00,  575.36,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161515_caloxy_SySl1242_505_LL_data.csv , 2022/05/16, 15:25:09,    1652725509768,--Not Acquired--     ,--Not Acquired--     , -116.05,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.071,   175.590,    398.400,    222.810,  0.5593,  1.2689,   237.75,  0.1160,     0.000,    0.000,  0.337,      224,  0.601,     1230,  0.062,     5874,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.483,   582.25,   863.34,  0.440,      11.88,    0.000,    600.00,  686.52,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161515_caloxy_SySl1242_505_LL_data.csv , 2022/05/16, 15:28:10,    1652725690793,--Not Acquired--     ,--Not Acquired--     , -105.04,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      1.546,   193.890,    388.920,    195.030,  0.5015,  1.0059,   231.18,  0.1270,     0.000,    0.000,  0.388,      225,  0.591,     1306,  0.021,    17445,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.447,   571.64,   827.24,  0.569,       9.36,    0.000,    600.00,  530.23,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161515_caloxy_SySl1242_505_LL_data.csv , 2022/05/16, 15:28:12,    1652725692807,--Not Acquired--     ,--Not Acquired--     , -115.97,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.888,   174.020,    405.900,    231.880,  0.5713,  1.3325,   222.04,  0.1160,     0.000,    0.000,  0.343,      222,  0.586,     1201,  0.071,     5423,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.383,   632.72,   875.32,  0.509,      11.44,    0.000,    600.00,  613.06,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161515_caloxy_SySl1242_505_LL_data.csv , 2022/05/16, 15:31:13,    1652725873774,--Not Acquired--     ,--Not Acquired--     ,  -95.94,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      1.724,   192.980,    357.310,    164.330,  0.4599,  0.8515,   187.25,  0.0000,     0.000,    0.000,  0.432,      241,  0.546,     1266,  0.022,    18423,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.128,   740.36,   834.88,  0.556,       9.25,    0.002,    600.00,  539.86,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
