Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:46:20,    1652708780679,--Not Acquired--     ,--Not Acquired--     , -603.65,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.492,   954.500,   1316.180,    361.680,  0.2748,  0.3789,   451.60,  0.0000,     0.000,    0.000,  0.497,      554,  0.428,     1264,  0.075,     7147,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.720,   272.29,   740.55,  0.644,       6.63,    0.024,    600.00,   77.19,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:46:22,    1652708782677,--Not Acquired--     ,--Not Acquired--     , -603.68,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.553,   950.940,   1286.470,    335.530,  0.2608,  0.3528,   692.21,  0.0820,     0.000,    0.000,  0.290,      150,  0.644,     1004,  0.066,     6466,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.300,   210.12,   903.60,  0.234,      14.21,    0.006,    600.00,   84.98,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:49:23,    1652708963688,--Not Acquired--     ,--Not Acquired--     , -593.35,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   10.00,    0.00,      0.872,  1125.540,   2022.090,    896.550,  0.4434,  0.7966,   730.33,  0.1260,     0.000,    0.000,  0.213,      179,  0.765,      995,  0.021,    11780,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.617,   208.08,   960.67,  0.460,      10.88,    0.009,    600.00,  141.58,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:49:25,    1652708965655,--Not Acquired--     ,--Not Acquired--     , -605.79,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.045,  1062.220,   2089.220,   1027.000,  0.4916,  0.9668,   651.82,  0.0560,     0.000,    0.000,  0.656,      741,  0.297,     1407,  0.046,     4681,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.008,   223.69,   896.57,  0.433,      12.23,    0.012,    600.00,  157.27,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:52:26,    1652709146631,--Not Acquired--     ,--Not Acquired--     , -584.72,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   20.00,    0.00,      0.863,  1186.880,   2178.330,    991.450,  0.4551,  0.8353,   728.09,  0.1260,     0.000,    0.000,  0.234,      167,  0.743,      966,  0.023,    11583,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.602,   214.36,   986.42,  0.456,      11.61,    0.007,    600.00,  162.84,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:52:28,    1652709148604,--Not Acquired--     ,--Not Acquired--     , -609.24,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.950,  1096.900,   2239.790,   1142.890,  0.5103,  1.0419,   624.74,  0.0650,     0.000,    0.000,  0.641,      737,  0.326,     1459,  0.034,     4337,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    3.854,   238.61,   919.54,  0.507,      10.16,    0.011,    600.00,  165.35,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:55:29,    1652709329600,--Not Acquired--     ,--Not Acquired--     , -555.22,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   40.00,    0.00,      0.918,  1281.980,   2222.400,    940.420,  0.4232,  0.7336,   696.06,  0.0000,     0.000,    0.000,  0.144,      328,  0.844,      908,  0.012,    25918,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.192,   211.33,   885.91,  0.422,      11.32,    0.008,    600.00,  142.99,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:55:31,    1652709331599,--Not Acquired--     ,--Not Acquired--     , -609.65,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.131,  1128.950,   2288.450,   1159.500,  0.5067,  1.0271,   674.43,  0.1540,     0.000,    0.000,  0.302,      573,  0.663,     1168,  0.035,     4667,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.311,   211.55,   912.07,  0.540,      10.05,    0.004,    600.00,  180.63,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:58:32,    1652709512575,--Not Acquired--     ,--Not Acquired--     , -494.01,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,   80.00,    0.00,      0.971,  1439.470,   2261.740,    822.270,  0.3636,  0.5712,   691.29,  0.0000,     0.000,    0.000,  0.260,      150,  0.728,      788,  0.012,    39636,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.163,   218.30,   908.88,  0.298,      18.58,    0.007,    600.00,   97.07,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 10:58:34,    1652709514606,--Not Acquired--     ,--Not Acquired--     , -609.00,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.999,  1136.650,   2222.790,   1086.140,  0.4886,  0.9556,   652.25,  0.2330,     0.000,    0.000,  0.916,      958,  0.083,     3829,  0.001,  9999999,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.488,   123.62,   554.88,  0.496,       9.60,    0.005,    600.00,  184.03,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 11:01:35,    1652709695694,--Not Acquired--     ,--Not Acquired--     , -355.85,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,  160.00,    0.00,      1.639,  1662.170,   2360.870,    698.700,  0.2960,  0.4204,   463.98,  0.0000,     0.000,    0.000,  0.326,      150,  0.665,      585,  0.009,    41284,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    2.794,   432.57,  1208.75,  0.279,      26.56,    0.026,    600.00,   50.29,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 11:01:37,    1652709697728,--Not Acquired--     ,--Not Acquired--     , -607.31,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.259,  1147.510,   2130.990,    983.480,  0.4615,  0.8571,   629.25,  0.1870,     0.000,    0.000,  0.248,      316,  0.733,     1183,  0.019,    12396,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    4.078,   211.80,   863.63,  0.589,       8.71,    0.004,    600.00,  221.36,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220516\PICO_202205161043_caloxy_SySl1246_590_LL_data.csv , 2022/05/16, 11:04:38,    1652709878702,--Not Acquired--     ,--Not Acquired--     ,  -98.28,     0.0000,      0.0000,  NO DATA,    '00001,     0.00,    0.00,    0.00,    0.00,  320.00,    0.00,      2.867,  1755.720,   2268.140,    512.420,  0.2259,  0.2919,   270.74,  0.0000,     0.000,    0.000,  0.158,      150,  0.841,      318,  0.001,      500,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.630,  2108.78,  3438.33,  0.365,      25.21,    0.072,    600.00,    9.69,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
