Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220517\PICO_202205170939_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 09:42:15,    1652791335339,--Not Acquired--     ,--Not Acquired--     , -112.08,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.418,    41.244,     66.304,     25.060,  0.3780,  0.6076,    44.04,  0.3070,     0.000,    0.000,  0.546,      705,  0.361,     6051,  0.094,   239450,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.314,   129.93,    40.76,  0.000,       5.00,    0.000,    600.00,   77.86,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205170939_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 09:42:17,    1652791337413,--Not Acquired--     ,--Not Acquired--     , -111.64,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.171,    42.309,     68.731,     26.422,  0.3844,  0.6245,    42.00,  0.2670,     0.000,    0.000,  0.607,      569,  0.339,     4591,  0.054,   187372,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.283,   300.86,    85.26,  0.074,       9.13,    0.003,    600.00,   77.74,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205170939_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 09:45:18,    1652791518486,--Not Acquired--     ,--Not Acquired--     , -110.54,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   10.00,    0.00,    0.00,    0.00,      1.629,    46.148,     92.755,     46.607,  0.5025,  1.0099,    42.84,  0.3800,     0.000,    0.000,  0.590,      310,  0.369,     1957,  0.041,    20594,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.274,  2436.91,   667.57,  0.458,      19.08,    0.000,    600.00,  127.71,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205170939_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 09:45:20,    1652791520472,--Not Acquired--     ,--Not Acquired--     , -110.90,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.404,    43.962,     88.272,     44.310,  0.5020,  1.0079,    46.05,  0.3730,     0.000,    0.000,  0.540,      372,  0.423,     2591,  0.037,   131251,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.316,   544.90,   172.04,  0.169,      20.51,    0.000,    600.00,  117.25,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205170939_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 09:48:21,    1652791701528,--Not Acquired--     ,--Not Acquired--     , -110.79,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   20.00,    0.00,    0.00,    0.00,      1.188,    46.268,     96.568,     50.300,  0.5209,  1.0871,    40.46,  0.3620,     0.000,    0.000,  0.560,      256,  0.380,     1550,  0.060,    12112,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.255,  3188.36,   812.53,  0.652,      18.79,    0.000,    600.00,  110.88,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205170939_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 09:48:23,    1652791703505,--Not Acquired--     ,--Not Acquired--     , -111.72,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.292,    44.160,     93.157,     48.997,  0.5260,  1.1095,    44.79,  0.4170,     0.000,    0.000,  0.503,      281,  0.455,     2007,  0.042,    30457,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.295,  1665.27,   490.56,  0.315,      23.28,    0.000,    600.00,  133.49,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205170939_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 09:51:24,    1652791884500,--Not Acquired--     ,--Not Acquired--     , -109.48,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      1.892,    46.118,     95.536,     49.418,  0.5173,  1.0716,    40.67,  0.4130,     0.000,    0.000,  0.542,      251,  0.396,     1533,  0.062,     9261,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.257,  3658.63,   939.62,  0.601,      18.11,    0.000,    600.00,  147.45,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205170939_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 09:51:26,    1652791886479,--Not Acquired--     ,--Not Acquired--     , -111.47,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.530,    43.224,     89.662,     46.438,  0.5179,  1.0744,    44.42,  0.3810,     0.000,    0.000,  0.524,      298,  0.438,     2078,  0.038,    57022,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.295,  1145.59,   337.81,  0.321,      24.64,    0.000,    600.00,  133.26,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205170939_caloxy_SySl1249_505_LL_data.csv , 2022/05/17, 09:54:27,    1652792067501,--Not Acquired--     ,--Not Acquired--     , -107.16,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      0.978,    45.659,     90.727,     45.068,  0.4967,  0.9871,    39.48,  0.4600,     0.000,    0.000,  0.549,      286,  0.387,     1703,  0.065,     7295,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.250,  4015.81,  1002.96,  0.924,       9.91,    0.000,    600.00,   93.26,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
