Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220512\PICO_202205121218_caloxy_SySl1243_445_LL_data.csv , 2022/05/12, 12:22:10,    1652368929934,--Not Acquired--     ,--Not Acquired--     , -111.12,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.595,    59.030,    105.260,     46.230,  0.4392,  0.7832,    77.56,  0.0250,     0.000,    0.000,  0.686,      628,  0.255,     5049,  0.059,   153471,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.474,   195.85,    92.80,  0.000,       5.00,    0.022,    600.00,  201.49,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121218_caloxy_SySl1243_445_LL_data.csv , 2022/05/12, 12:22:12,    1652368931994,--Not Acquired--     ,--Not Acquired--     , -111.32,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.298,    61.640,    100.680,     39.040,  0.3878,  0.6334,    86.44,  0.0000,     0.000,    0.000,  0.491,      454,  0.403,     1848,  0.106,    12734,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.521,   829.98,   432.04,  0.000,       5.00,    0.022,    600.00,  202.50,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121218_caloxy_SySl1243_445_LL_data.csv , 2022/05/12, 12:25:13,    1652369113003,--Not Acquired--     ,--Not Acquired--     , -111.21,     0.0000,      0.0000,  NO DATA,    '10000,    10.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.259,    67.210,    130.250,     63.040,  0.4840,  0.9380,   118.73,  0.3190,     0.000,    0.000,  0.527,      300,  0.450,     1455,  0.024,    20768,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.776,  1066.52,   827.68,  0.426,      12.17,    0.036,    600.00,  277.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121218_caloxy_SySl1243_445_LL_data.csv , 2022/05/12, 12:25:15,    1652369114992,--Not Acquired--     ,--Not Acquired--     , -111.45,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.464,    62.860,    127.560,     64.700,  0.5072,  1.0293,   108.56,  0.0040,     0.000,    0.000,  0.377,      420,  0.487,     1406,  0.137,     6438,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.654,   887.93,   581.06,  0.000,       5.00,    0.002,    600.00,  270.68,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121218_caloxy_SySl1243_445_LL_data.csv , 2022/05/12, 12:28:16,    1652369295983,--Not Acquired--     ,--Not Acquired--     , -110.24,     0.0000,      0.0000,  NO DATA,    '10000,    20.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.321,    68.570,    158.780,     90.210,  0.5681,  1.3156,   115.65,  0.4320,     0.000,    0.000,  0.528,      270,  0.450,     1229,  0.023,     7316,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.761,  1766.80,  1344.65,  0.487,      15.65,    0.059,    600.00,  371.04,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121218_caloxy_SySl1243_445_LL_data.csv , 2022/05/12, 12:28:18,    1652369297942,--Not Acquired--     ,--Not Acquired--     , -110.89,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     11.660,    63.000,    160.900,     97.900,  0.6085,  1.5540,   100.88,  0.1400,     0.000,    0.000,  0.405,      344,  0.480,     1237,  0.115,     6030,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.627,  1154.24,   723.97,  0.069,      45.32,    0.022,    600.00,  422.40,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121218_caloxy_SySl1243_445_LL_data.csv , 2022/05/12, 12:31:19,    1652369478911,--Not Acquired--     ,--Not Acquired--     , -108.42,     0.0000,      0.0000,  NO DATA,    '10000,    40.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.153,    69.150,    161.090,     91.940,  0.5707,  1.3296,   115.36,  0.4310,     0.000,    0.000,  0.513,      245,  0.458,     1174,  0.029,     4270,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.754,  1968.92,  1485.12,  0.536,      16.56,    0.053,    600.00,  352.68,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121218_caloxy_SySl1243_445_LL_data.csv , 2022/05/12, 12:31:21,    1652369480875,--Not Acquired--     ,--Not Acquired--     , -110.80,     0.0000,      0.0000,  NO DATA,    '10000,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      9.609,    62.160,    166.410,    104.250,  0.6265,  1.6771,    99.60,  0.1570,     0.000,    0.000,  0.412,      309,  0.478,     1183,  0.110,     6006,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.621,  1237.88,   768.73,  0.117,      43.64,    0.020,    600.00,  401.70,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220512\PICO_202205121218_caloxy_SySl1243_445_LL_data.csv , 2022/05/12, 12:34:22,    1652369661841,--Not Acquired--     ,--Not Acquired--     , -106.52,     0.0000,      0.0000,  NO DATA,    '10000,    80.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.674,    69.660,    156.630,     86.970,  0.5553,  1.2485,   106.38,  0.3910,     0.000,    0.000,  0.521,      245,  0.460,     1213,  0.019,     5735,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.687,  2114.25,  1451.54,  0.564,      15.61,    0.051,    600.00,  350.36,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
