Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220515\PICO_202205151243_caloxy_SySl1246_505_LL_data.csv , 2022/05/15, 12:47:13,    1652629632960,--Not Acquired--     ,--Not Acquired--     , -122.40,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      5.101,   357.000,    545.010,    188.010,  0.3450,  0.5266,   122.45,  0.1460,     0.000,    0.000,  0.490,      254,  0.420,     1393,  0.090,     8622,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.766,   904.37,   692.44,  0.782,       5.10,    0.031,    600.00,  308.34,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151243_caloxy_SySl1246_505_LL_data.csv , 2022/05/15, 12:47:15,    1652629634921,--Not Acquired--     ,--Not Acquired--     , -122.51,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.098,   355.500,    526.630,    171.130,  0.3250,  0.4814,   132.59,  0.0000,     0.000,    0.000,  0.508,      328,  0.422,     1443,  0.070,     7798,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.798,   950.52,   758.96,  0.213,      11.09,    0.024,    600.00,  332.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151243_caloxy_SySl1246_505_LL_data.csv , 2022/05/15, 12:50:16,    1652629815912,--Not Acquired--     ,--Not Acquired--     , -118.82,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   10.00,    0.00,    0.00,    0.00,      3.251,   420.760,    827.120,    406.360,  0.4913,  0.9658,   233.44,  0.2460,     0.000,    0.000,  0.399,      203,  0.575,     1237,  0.026,     7313,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.512,   703.02,  1063.16,  0.647,       8.27,    0.006,    600.00,  601.16,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151243_caloxy_SySl1246_505_LL_data.csv , 2022/05/15, 12:50:18,    1652629817883,--Not Acquired--     ,--Not Acquired--     , -124.52,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.542,   394.530,    850.520,    455.990,  0.5361,  1.1558,   220.45,  0.1390,     0.000,    0.000,  0.329,      253,  0.598,     1147,  0.074,     5216,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.383,   641.11,   886.67,  0.376,      12.60,    0.006,    600.00,  626.77,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151243_caloxy_SySl1246_505_LL_data.csv , 2022/05/15, 12:53:19,    1652629998869,--Not Acquired--     ,--Not Acquired--     , -114.77,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   20.00,    0.00,    0.00,    0.00,      4.021,   435.180,    891.000,    455.820,  0.5116,  1.0474,   231.69,  0.2620,     0.000,    0.000,  0.409,      209,  0.574,     1249,  0.017,    11888,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.509,   693.23,  1046.41,  0.722,       7.98,    0.007,    600.00,  653.73,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151243_caloxy_SySl1246_505_LL_data.csv , 2022/05/15, 12:53:21,    1652630000842,--Not Acquired--     ,--Not Acquired--     , -125.67,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,     11.529,   403.170,    922.180,    519.010,  0.5628,  1.2873,   218.59,  0.1660,     0.000,    0.000,  0.304,      231,  0.608,     1091,  0.088,     4647,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.383,   649.40,   897.91,  0.423,      12.31,    0.005,    600.00,  785.30,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151243_caloxy_SySl1246_505_LL_data.csv , 2022/05/15, 12:56:21,    1652630181804,--Not Acquired--     ,--Not Acquired--     , -101.89,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   40.00,    0.00,    0.00,    0.00,      4.320,   449.090,    909.770,    460.680,  0.5064,  1.0258,   228.19,  0.2500,     0.000,    0.000,  0.406,      209,  0.577,     1212,  0.017,    13505,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.481,   695.61,  1029.94,  0.649,       8.64,    0.004,    600.00,  802.08,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151243_caloxy_SySl1246_505_LL_data.csv , 2022/05/15, 12:56:23,    1652630183808,--Not Acquired--     ,--Not Acquired--     , -125.91,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      9.255,   407.350,    975.810,    568.460,  0.5826,  1.3955,   202.14,  0.1570,     0.000,    0.000,  0.335,      228,  0.584,     1079,  0.081,     4891,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.272,   733.79,   933.68,  0.572,      10.50,    0.008,    600.00,  732.06,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220515\PICO_202205151243_caloxy_SySl1246_505_LL_data.csv , 2022/05/15, 12:59:24,    1652630364804,--Not Acquired--     ,--Not Acquired--     ,  -76.56,     0.0000,      0.0000,  NO DATA,    '00100,     0.00,    0.00,   80.00,    0.00,    0.00,    0.00,      2.688,   457.060,    869.860,    412.800,  0.4746,  0.9032,   211.93,  0.1630,     0.000,    0.000,  0.416,      210,  0.568,     1172,  0.017,    15555,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    1.336,   760.92,  1016.28,  0.616,       8.56,    0.003,    600.00,  623.15,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
