Source DataFile                                                              ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,  Light_1, Light_2, Light_3, Light_4, Light_5, Light_6,      ChiSq,        Fo,         Fm,         Fv,   Fv/Fm,   Fv/Fo,      Sig,       p,      fmPQ, PQP_Size, Alp1QA,   Tau1QA, Alp2QA,   Tau2QA, Alp3QA,   Tau3QA, Alp4QA,   Tau4QA, Alp1PQ,   Tau1PQ, Alp2PQ,   Tau2PQ, Alp3PQ,   Tau3PQ,      ETR,    Alpha,       Ek,     Pmax,   carQ,      carQt,    p680Q,    p680Qt, S/N_raw,   fQB  ,   PAR_3,   PAR_4,   PAR_5,   PAR_6, TPQ_PSI,  QBP_Size, 
-----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,---------,--------,--------,--------,--------,--------,-----------,----------,-----------,-----------,--------,--------,---------,--------,----------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,-------,---------,---------,---------,---------,---------,-------,-----------,---------,----------,--------,--------,--------,--------,--------,--------,--------,----------,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:10:48,    1652793048644,--Not Acquired--     ,--Not Acquired--     , -112.71,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.131,    95.400,    156.700,     61.300,  0.3912,  0.6426,    79.43,  0.2980,     0.000,    0.000,  0.607,      477,  0.330,     4178,  0.063,   125745,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.542,   196.51,   106.47,  0.131,      13.52,    0.030,    600.00,  166.27,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:10:50,    1652793050701,--Not Acquired--     ,--Not Acquired--     , -112.55,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.067,    98.490,    160.440,     61.950,  0.3861,  0.6290,    84.25,  0.2800,     0.000,    0.000,  0.530,      261,  0.402,     1760,  0.068,    18387,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.547,   923.39,   505.24,  0.402,      11.68,    0.018,    600.00,  184.47,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:13:51,    1652793231707,--Not Acquired--     ,--Not Acquired--     , -111.30,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   10.00,    0.00,    0.00,      2.317,   106.370,    213.920,    107.550,  0.5028,  1.0111,    72.68,  0.1180,     0.000,    0.000,  0.491,      207,  0.424,     1353,  0.086,     8109,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.447,  1691.06,   756.01,  0.640,      16.04,    0.004,    600.00,  260.48,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:13:53,    1652793233708,--Not Acquired--     ,--Not Acquired--     , -112.48,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      3.203,   100.890,    210.030,    109.140,  0.5196,  1.0818,    70.77,  0.1630,     0.000,    0.000,  0.493,      230,  0.425,     1452,  0.082,     9711,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.440,  1559.62,   685.97,  0.321,      23.88,    0.009,    600.00,  280.06,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:16:54,    1652793414681,--Not Acquired--     ,--Not Acquired--     , -109.54,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   20.00,    0.00,    0.00,      2.724,   110.060,    234.630,    124.570,  0.5309,  1.1318,    76.09,  0.1930,     0.000,    0.000,  0.497,      211,  0.434,     1408,  0.070,    10454,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.476,  1535.68,   731.09,  0.679,      16.13,    0.009,    600.00,  314.30,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:16:56,    1652793416651,--Not Acquired--     ,--Not Acquired--     , -112.36,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      7.771,   102.220,    233.840,    131.620,  0.5629,  1.2876,    70.53,  0.2050,     0.000,    0.000,  0.502,      212,  0.432,     1456,  0.066,    10774,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.442,  1659.81,   732.90,  0.436,      24.02,    0.005,    600.00,  441.18,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:19:57,    1652793597637,--Not Acquired--     ,--Not Acquired--     , -106.71,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   40.00,    0.00,    0.00,      1.840,   112.390,    236.770,    124.380,  0.5253,  1.1067,    78.28,  0.2360,     0.000,    0.000,  0.516,      223,  0.432,     1500,  0.052,    13983,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.495,  1444.94,   715.72,  0.664,      15.87,    0.019,    600.00,  264.71,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:19:59,    1652793599617,--Not Acquired--     ,--Not Acquired--     , -113.04,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      9.807,   101.890,    227.760,    125.870,  0.5526,  1.2354,    67.06,  0.1410,     0.000,    0.000,  0.580,      305,  0.386,     1974,  0.035,    24603,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.416,  1392.69,   578.96,  0.440,      20.00,    0.000,    600.00,  339.33,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:23:00,    1652793780624,--Not Acquired--     ,--Not Acquired--     ,  -99.11,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,   80.00,    0.00,    0.00,      1.911,   114.590,    224.490,    109.900,  0.4896,  0.9591,    74.13,  0.1560,     0.000,    0.000,  0.533,      223,  0.417,     1493,  0.050,    17129,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.461,  1411.47,   650.59,  0.709,      14.19,    0.002,    600.00,  264.54,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:23:02,    1652793782626,--Not Acquired--     ,--Not Acquired--     , -112.63,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      4.867,   100.980,    229.450,    128.470,  0.5599,  1.2722,    65.63,  0.2230,     0.000,    0.000,  0.539,      228,  0.416,     1655,  0.045,    17335,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.413,  1619.86,   668.54,  0.498,      20.80,    0.000,    600.00,  366.87,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:26:03,    1652793963625,--Not Acquired--     ,--Not Acquired--     ,  -85.03,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,  160.00,    0.00,    0.00,      1.712,   116.820,    191.120,     74.300,  0.3888,  0.6360,    77.83,  0.1460,     0.000,    0.000,  0.523,      303,  0.435,     1570,  0.042,    37073,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.487,   880.74,   428.81,  0.716,       8.03,    0.009,    600.00,  229.15,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:26:05,    1652793965667,--Not Acquired--     ,--Not Acquired--     , -112.31,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      2.245,    97.460,    213.060,    115.600,  0.5426,  1.1861,    62.31,  0.2780,     0.000,    0.000,  0.531,      195,  0.407,     1497,  0.062,    12040,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.394,  1912.36,   754.07,  0.461,      23.93,    0.004,    600.00,  256.67,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:29:06,    1652794146698,--Not Acquired--     ,--Not Acquired--     ,  -56.01,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,  320.00,    0.00,    0.00,      1.048,   123.630,    175.020,     51.390,  0.2936,  0.4157,    73.75,  0.0570,     0.000,    0.000,  0.544,      339,  0.404,     1322,  0.053,    34243,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.451,   891.27,   401.54,  0.916,       5.38,    0.017,    600.00,  137.22,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
C:\LIFT\DATA\PICO\20220517\PICO_202205171007_caloxy_SySl1249_535_LL_data.csv , 2022/05/17, 10:29:08,    1652794148700,--Not Acquired--     ,--Not Acquired--     , -112.71,     0.0000,      0.0000,  NO DATA,    '00010,     0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      1.795,    93.880,    186.150,     92.270,  0.4957,  0.9829,    61.28,  0.2790,     0.000,    0.000,  0.509,      214,  0.431,     1571,  0.060,    15201,  0.000,        0,  0.000,        0,  0.000,        0,  0.000,        0,    0.000,    0.390,  1642.79,   640.63,  0.333,      23.54,    0.003,    600.00,  244.09,   0.000,     0.0,     0.0,     0.0,     0.0, ------ ,    1.5000,
